step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
4652,16,0.00016676522271619394,0.32151681184768677,0.8760893940925598,-0.0006021373555995524,0.4999998211860657,0.5,0.0,nan,nan,nan,0.005050152540206909,0.3265669643878937,nan
4653,16,0.00016671853390211859,0.32496336102485657,0.8769457340240479,-0.0007146431598812342,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005046030972152948,0.330009400844574,nan
4654,16,0.00016667184348733813,0.33630019426345825,0.8656109571456909,-0.0005777840269729495,0.4999985992908478,0.5,0.0,nan,nan,nan,0.005039898678660393,0.3413400948047638,nan
4655,16,0.0001666251514764607,0.34941524267196655,0.8726403713226318,-0.0015148516977205873,0.49998989701271057,0.5,0.0,nan,nan,nan,0.0050309402868151665,0.3544461727142334,nan
4656,16,0.0001665784578740946,0.3532809615135193,0.863670825958252,-0.0007825269713066518,0.4999547600746155,0.5,0.0,nan,nan,nan,0.005023892503231764,0.35830485820770264,nan
4657,16,0.00016653176268484836,0.3102508783340454,0.8717168569564819,-0.00046589417615905404,0.4999980628490448,0.5,0.0,nan,nan,nan,0.005035719834268093,0.3152866065502167,nan
4658,16,0.00016648506591333058,0.3170672655105591,0.8805522322654724,0.0005523372092284262,0.499999463558197,0.5,0.0,nan,nan,nan,0.005049075931310654,0.32211634516716003,nan
4659,16,0.00016643836756415005,0.29913556575775146,0.8758804798126221,-0.000869718031026423,0.4999975562095642,0.5,0.0,nan,nan,nan,0.005053065717220306,0.30418863892555237,nan
4660,16,0.0001663916676419157,0.3317283093929291,0.8755831718444824,-0.0008584033348597586,0.4999995529651642,0.5,0.0,nan,nan,nan,0.005048919934779406,0.3367772400379181,nan
4661,16,0.00016634496615123664,0.2962716221809387,0.8764292001724243,-0.00010381344327470288,0.5,0.5,0.0,nan,nan,nan,0.005043334793299437,0.30131494998931885,nan
4662,16,0.00016629826309672211,0.3232520818710327,0.8729567527770996,0.0006694879848510027,0.4999714195728302,0.5,0.0,nan,nan,nan,0.0050265369936823845,0.32827863097190857,nan
4663,16,0.0001662515584829815,0.33170968294143677,0.8741171360015869,-0.0006019406137056649,0.4999702572822571,0.5,0.0,nan,nan,nan,0.0050255488604307175,0.33673521876335144,nan
4664,16,0.0001662048523146244,0.39747267961502075,0.8627200722694397,0.0009742463007569313,0.49999651312828064,0.5,0.0,nan,nan,nan,0.0050371321849524975,0.40250980854034424,nan
4665,16,0.00016615814459626055,0.3160836398601532,0.8752907514572144,-0.0007522411760874093,0.4999978244304657,0.5,0.0,nan,nan,nan,0.00504310941323638,0.3211267590522766,nan
4666,16,0.00016611143533249977,0.3216587007045746,0.8740181922912598,-1.517361965852615e-06,0.4999987781047821,0.5,0.0,nan,nan,nan,0.005044891498982906,0.32670357823371887,nan
4667,16,0.0001660647245279521,0.3362961411476135,0.8666926622390747,-6.543254130519927e-05,0.4999952018260956,0.5,0.0,nan,nan,nan,0.005040003452450037,0.34133613109588623,nan
4668,16,0.0001660180121872277,0.2983536124229431,0.8833906054496765,0.0005730099510401487,0.49999600648880005,0.5,0.0,nan,nan,nan,0.0050358581356704235,0.30338945984840393,nan
4669,16,0.00016597129831493688,0.3123328685760498,0.8787171840667725,-0.00101266719866544,0.499991238117218,0.5,0.0,nan,nan,nan,0.005032665561884642,0.31736552715301514,nan
4670,16,0.00016592458291569013,0.3072730302810669,0.8791391849517822,0.0013597342185676098,0.49998974800109863,0.5,0.0,nan,nan,nan,0.0050333403050899506,0.31230637431144714,nan
4671,16,0.0001658778659940981,0.3728812038898468,0.8623130321502686,-0.0005706672673113644,0.4999864399433136,0.5,0.0,nan,nan,nan,0.0050325654447078705,0.37791377305984497,nan
4672,16,0.00016583114755477153,0.32195770740509033,0.8744722604751587,0.0005704500363208354,0.49997246265411377,0.5,0.0,nan,nan,nan,0.005027820821851492,0.32698553800582886,nan
4673,16,0.00016578442760232135,0.3384784460067749,0.8689071536064148,0.0018571513937786222,0.4999859035015106,0.5,0.0,nan,nan,nan,0.00503282668069005,0.34351128339767456,nan
4674,16,0.00016573770614135866,0.3533874452114105,0.8623244762420654,-0.00027530049555934966,0.49999263882637024,0.5,0.0,nan,nan,nan,0.005043072160333395,0.35843050479888916,nan
4675,16,0.0001656909831764947,0.3071775436401367,0.8723503351211548,0.0002517838729545474,0.49999967217445374,0.5,0.0,nan,nan,nan,0.005045103374868631,0.3122226595878601,nan
4676,16,0.00016564425871234078,0.2961830496788025,0.8781641721725464,-0.0010891077108681202,0.49999865889549255,0.5,0.0,nan,nan,nan,0.005045793019235134,0.3012288510799408,nan
4677,16,0.00016559753275350843,0.3213410973548889,0.8764394521713257,-0.0012581537012010813,0.4999939799308777,0.5,0.0,nan,nan,nan,0.0050371563993394375,0.3263782560825348,nan
4678,16,0.00016555080530460936,0.32379090785980225,0.8760534524917603,-0.0003349162288941443,0.4999810457229614,0.5,0.0,nan,nan,nan,0.0050290427170693874,0.32881996035575867,nan
4679,16,0.0001655040763702553,0.3526718020439148,0.8667492866516113,-0.0011648484505712986,0.4999738335609436,0.5,0.0,nan,nan,nan,0.005029123276472092,0.357700914144516,nan
4680,16,0.00016545734595505831,0.37059569358825684,0.8626995086669922,-0.0006941473693586886,0.4999961853027344,0.5,0.0,nan,nan,nan,0.005036641377955675,0.3756323456764221,nan
4681,16,0.00016541061406363046,0.3265911340713501,0.8742560148239136,0.0007064742967486382,0.4999960660934448,0.5,0.0,nan,nan,nan,0.005040929187089205,0.3316320776939392,nan
4682,16,0.00016536388070058402,0.34797412157058716,0.8654163479804993,-7.614587229909375e-05,0.4999970495700836,0.5,0.0,nan,nan,nan,0.005043609533458948,0.3530177175998688,nan
4683,16,0.00016531714587053137,0.31619882583618164,0.8789336681365967,-0.0002476849185768515,0.4999963343143463,0.5,0.0,nan,nan,nan,0.005037766415625811,0.32123658061027527,nan
4684,16,0.00016527040957808504,0.40515121817588806,0.8688732385635376,0.00013645237777382135,0.4999886751174927,0.5,0.0,nan,nan,nan,0.005030704662203789,0.4101819097995758,nan
4685,16,0.0001652236718278577,0.32677382230758667,0.8732472658157349,-0.0006327409646473825,0.4999803900718689,0.5,0.0,nan,nan,nan,0.005029700696468353,0.3318035304546356,nan
4686,16,0.00016517693262446223,0.3292294144630432,0.8712091445922852,-0.0009406093158759177,0.4999835193157196,0.5,0.0,nan,nan,nan,0.005032214801758528,0.33426162600517273,nan
4687,16,0.0001651301919725116,0.3128633499145508,0.8823932409286499,-1.3129676972312154e-06,0.4999995827674866,0.5,0.0,nan,nan,nan,0.005042682867497206,0.3179060220718384,nan
4688,16,0.0001650834498766189,0.3226214647293091,0.8746441602706909,0.0001945444237207994,0.49999967217445374,0.5,0.0,nan,nan,nan,0.005045827478170395,0.3276672959327698,nan
4689,16,0.0001650367063413974,0.4105881452560425,0.8608120083808899,0.00044242158764973283,0.499999463558197,0.5,0.0,nan,nan,nan,0.0050446223467588425,0.4156327545642853,nan
4690,16,0.00016498996137146054,0.2927349805831909,0.8778581619262695,0.0003176387108396739,0.49999842047691345,0.5,0.0,nan,nan,nan,0.005039875861257315,0.2977748513221741,nan
4691,16,0.00016494321497142174,0.30424201488494873,0.8785669803619385,-0.0013299755519255996,0.49997302889823914,0.5,0.0,nan,nan,nan,0.005028712563216686,0.3092707395553589,nan
4692,16,0.00016489646714589482,0.29291272163391113,0.8836138248443604,0.0008532317006029189,0.4999512732028961,0.5,0.0,nan,nan,nan,0.005027427338063717,0.29794013500213623,nan
4693,16,0.0001648497178994936,0.28406673669815063,0.884040355682373,-0.0008175701950676739,0.49999961256980896,0.5,0.0,nan,nan,nan,0.005041161552071571,0.28910788893699646,nan
4694,16,0.00016480296723683194,0.3043656647205353,0.8759227991104126,-0.0011447204742580652,0.4999995529651642,0.5,0.0,nan,nan,nan,0.005045845173299313,0.30941149592399597,nan
4695,16,0.000164756215162524,0.37546736001968384,0.8633747100830078,0.001003247918561101,0.49999916553497314,0.5,0.0,nan,nan,nan,0.005046114791184664,0.3805134892463684,nan
4696,16,0.00016470946168118406,0.30130070447921753,0.8784455060958862,0.0020139068365097046,0.49999919533729553,0.5,0.0,nan,nan,nan,0.0050434088334441185,0.3063441216945648,nan
4697,16,0.00016466270679742646,0.31317299604415894,0.8806142210960388,0.00029448920395225286,0.49998319149017334,0.5,0.0,nan,nan,nan,0.005031676031649113,0.3182046711444855,nan
4698,16,0.00016461595051586576,0.3039255440235138,0.8837521076202393,0.0006431007059291005,0.49998578429222107,0.5,0.0,nan,nan,nan,0.0050292727537453175,0.30895480513572693,nan
4699,16,0.00016456919284111663,0.303073912858963,0.8773371577262878,0.0005726689705625176,0.4999372363090515,0.5,0.0,nan,nan,nan,0.005021871067583561,0.308095782995224,nan
4700,16,0.00016452243377779378,0.3651041090488434,0.8721423149108887,-0.000641491380520165,0.4999988377094269,0.5,0.0,nan,nan,nan,0.005041123367846012,0.3701452314853668,nan
4701,16,0.0001644756733305122,0.31377550959587097,0.8739587664604187,-0.00011944836296606809,0.5,0.5,0.0,nan,nan,nan,0.005052515771239996,0.3188280165195465,nan
4702,16,0.00016442891150388695,0.3382694721221924,0.8696169853210449,0.0014157220721244812,0.5,0.5,0.0,nan,nan,nan,0.005059129558503628,0.343328595161438,nan
4703,16,0.00016438214830253326,0.32456865906715393,0.8746325969696045,0.003189120441675186,0.5,0.5,0.0,nan,nan,nan,0.005057265050709248,0.3296259343624115,nan
4704,16,0.00016433538373106653,0.3304824233055115,0.8752697706222534,-0.000889727845788002,0.49999967217445374,0.5,0.0,nan,nan,nan,0.0050499821081757545,0.33553239703178406,nan
4705,16,0.00016428861779410213,0.3333492875099182,0.8746839761734009,-0.0006604617810808122,0.4999994933605194,0.5,0.0,nan,nan,nan,0.005041472613811493,0.3383907675743103,nan
4706,16,0.00016424185049625573,0.3265819549560547,0.8728071451187134,0.0006634985911659896,0.4999535381793976,0.5,0.0,nan,nan,nan,0.005023354198783636,0.33160531520843506,nan
4707,16,0.000164195081842143,0.3469851613044739,0.868646502494812,-0.0010218846146017313,0.49996939301490784,0.5,0.0,nan,nan,nan,0.005026025697588921,0.35201117396354675,nan
4708,16,0.00016414831183637993,0.2711613178253174,0.8891185522079468,-0.001188740017823875,0.4999917447566986,0.5,0.0,nan,nan,nan,0.005035609006881714,0.2761969268321991,nan
4709,16,0.00016410154048358247,0.3909582197666168,0.867591142654419,0.0002835938357748091,0.49999961256980896,0.5,0.0,nan,nan,nan,0.00504505867138505,0.39600327610969543,nan
4710,16,0.00016405476778836675,0.34280478954315186,0.8756734728813171,-0.0012340899556875229,0.5,0.5,0.0,nan,nan,nan,0.005053780507296324,0.34785857796669006,nan
4711,16,0.0001640079937553491,0.31676122546195984,0.879859209060669,-0.0005890795146115124,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005055563990026712,0.3218168020248413,nan
4712,16,0.00016396121838914592,0.34453797340393066,0.8702188730239868,0.00018361627007834613,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005048769060522318,0.34958675503730774,nan
4713,16,0.00016391444169437376,0.3185499906539917,0.8768214583396912,0.00016264522855635732,0.49999716877937317,0.5,0.0,nan,nan,nan,0.005039193667471409,0.32358917593955994,nan
4714,16,0.00016386766367564926,0.3417551517486572,0.869992733001709,0.0005570319481194019,0.49997448921203613,0.5,0.0,nan,nan,nan,0.005028492771089077,0.3467836380004883,nan
4715,16,0.0001638208843375893,0.3376196622848511,0.8699067831039429,4.139531301916577e-05,0.49995940923690796,0.5,0.0,nan,nan,nan,0.005023303907364607,0.34264296293258667,nan
4716,16,0.00016377410368481073,0.334944486618042,0.872112512588501,-0.00035999901592731476,0.4999988377094269,0.5,0.0,nan,nan,nan,0.005040721967816353,0.3399852216243744,nan
4717,16,0.00016372732172193063,0.25800973176956177,0.885005533695221,0.00013742812734562904,0.5,0.5,0.0,nan,nan,nan,0.0050523183308541775,0.263062059879303,nan
4718,16,0.00016368053845356622,0.35259345173835754,0.8697108030319214,0.0009801549604162574,0.4999999701976776,0.5,0.0,nan,nan,nan,0.0050572119653224945,0.35765066742897034,nan
4719,16,0.00016363375388433484,0.3202463984489441,0.8731961846351624,0.0002332476869923994,0.5,0.5,0.0,nan,nan,nan,0.005059325601905584,0.3253057301044464,nan
4720,16,0.00016358696801885392,0.3342575430870056,0.8761485815048218,0.0005115990643389523,0.5,0.5,0.0,nan,nan,nan,0.005050187464803457,0.3393077254295349,nan
4721,16,0.00016354018086174105,0.36882680654525757,0.8687372207641602,-0.00029400133644230664,0.49999770522117615,0.5,0.0,nan,nan,nan,0.005039912182837725,0.3738667070865631,nan
4722,16,0.00016349339241761385,0.29788416624069214,0.8810733556747437,-0.0002700246113818139,0.4999876916408539,0.5,0.0,nan,nan,nan,0.005030397791415453,0.302914559841156,nan
4723,16,0.0001634466026910903,0.30807065963745117,0.8704391717910767,-0.00026350351981818676,0.4999745190143585,0.5,0.0,nan,nan,nan,0.005023701582103968,0.3130943477153778,nan
4724,16,0.00016339981168678826,0.37035882472991943,0.8590610027313232,0.00020503501582425088,0.49996671080589294,0.5,0.0,nan,nan,nan,0.00502505898475647,0.3753838837146759,nan
4725,16,0.00016335301940932585,0.32002875208854675,0.8753772974014282,-3.962955452152528e-05,0.4999980032444,0.5,0.0,nan,nan,nan,0.0050359987653791904,0.3250647485256195,nan
4726,16,0.00016330622586332132,0.32332438230514526,0.8711420297622681,-0.00072682328755036,0.4999968409538269,0.5,0.0,nan,nan,nan,0.005041597876697779,0.3283659815788269,nan
4727,16,0.00016325943105339295,0.3279504179954529,0.871578574180603,-0.001357006374746561,0.49999693036079407,0.5,0.0,nan,nan,nan,0.005049441941082478,0.3329998552799225,nan
4728,16,0.00016321263498415918,0.2861207127571106,0.8792418241500854,-0.0012664311798289418,0.49999988079071045,0.5,0.0,nan,nan,nan,0.005048837512731552,0.29116955399513245,nan
4729,16,0.00016316583766023867,0.30727916955947876,0.8785121440887451,-0.00016996367776300758,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005046103615313768,0.31232526898384094,nan
4730,16,0.00016311903908625011,0.3204285502433777,0.8721833229064941,-0.0007156380452215672,0.4999864399433136,0.5,0.0,nan,nan,nan,0.005033834837377071,0.32546237111091614,nan
4731,16,0.00016307223926681234,0.299044132232666,0.8806498050689697,-0.0011371475411579013,0.49994051456451416,0.5,0.0,nan,nan,nan,0.00502152182161808,0.30406564474105835,nan
4732,16,0.00016302543820654426,0.3357887268066406,0.8668384552001953,-0.0007989921141415834,0.4999859035015106,0.5,0.0,nan,nan,nan,0.00503207091242075,0.3408207893371582,nan
4733,16,0.000162978635910065,0.3067726194858551,0.875628650188446,-0.0006395062664523721,0.49999964237213135,0.5,0.0,nan,nan,nan,0.00505230063572526,0.3118249177932739,nan
4734,16,0.00016293183238199376,0.3305678069591522,0.8804340362548828,0.00040179898496717215,0.5,0.5,0.0,nan,nan,nan,0.005057764705270529,0.335625559091568,nan
4735,16,0.00016288502762694984,0.33258122205734253,0.8776277899742126,0.0011071994667872787,0.5,0.5,0.0,nan,nan,nan,0.005062036216259003,0.33764326572418213,nan
4736,16,0.00016283822164955272,0.2871708869934082,0.8823056221008301,0.0001249039632966742,0.5,0.5,0.0,nan,nan,nan,0.005058320704847574,0.29222920536994934,nan
4737,16,0.00016279141445442197,0.3371720016002655,0.8726942539215088,0.0006711773457936943,0.4999980330467224,0.5,0.0,nan,nan,nan,0.005049250088632107,0.3422212600708008,nan
4738,16,0.0001627446060461772,0.3292633295059204,0.8719922304153442,-9.514081466477364e-05,0.4999914765357971,0.5,0.0,nan,nan,nan,0.005035080946981907,0.33429840207099915,nan
4739,16,0.00016269779642943827,0.2985541522502899,0.8803783059120178,-0.0001957822241820395,0.4999701678752899,0.5,0.0,nan,nan,nan,0.005025868769735098,0.30358001589775085,nan
4740,16,0.00016265098560882507,0.29601141810417175,0.8737229704856873,-0.0002695121511351317,0.49985936284065247,0.5,0.0,nan,nan,nan,0.005018394906073809,0.3010298013687134,nan
4741,16,0.0001626041735889577,0.3122129440307617,0.8734597563743591,-0.0012849796330556273,0.49999988079071045,0.5,0.0,nan,nan,nan,0.0050590625032782555,0.31727200746536255,nan
4742,16,0.00016255736037445632,0.3259357511997223,0.8744076490402222,-0.0009915607515722513,0.5,0.5,0.0,nan,nan,nan,0.005090087652206421,0.3310258388519287,nan
4743,16,0.00016251054596994115,0.3393435478210449,0.8692086338996887,0.00028589204885065556,0.5,0.5,0.0,nan,nan,nan,0.005111418664455414,0.34445497393608093,nan
4744,16,0.00016246373038003264,0.2838371992111206,0.8758009672164917,-0.00037352327490225434,0.5,0.5,0.0,nan,nan,nan,0.005125968251377344,0.2889631688594818,nan
4745,16,0.00016241691360935126,0.3363698124885559,0.8679091334342957,0.001156297861598432,0.5,0.5,0.0,nan,nan,nan,0.005129331257194281,0.3414991497993469,nan
4746,16,0.00016237009566251765,0.27180370688438416,0.8785831928253174,-0.0012149886460974813,0.5,0.5,0.0,nan,nan,nan,0.00512498477473855,0.27692869305610657,nan
4747,16,0.00016232327654415254,0.3259351849555969,0.8698074817657471,0.0002869287272915244,0.5,0.5,0.0,nan,nan,nan,0.005113915540277958,0.3310491144657135,nan
4748,16,0.0001622764562588769,0.30714917182922363,0.878081202507019,-0.0011065659346058965,0.5,0.5,0.0,nan,nan,nan,0.0050986758433282375,0.3122478425502777,nan
4749,16,0.00016222963481131154,0.3162131905555725,0.8684816360473633,-0.0011531730415299535,0.5,0.5,0.0,nan,nan,nan,0.005079980008304119,0.3212931752204895,nan
4750,16,0.00016218281220607768,0.28134840726852417,0.876634955406189,0.0008198223076760769,0.5,0.5,0.0,nan,nan,nan,0.005059733986854553,0.28640812635421753,nan
4751,16,0.00016213598844779645,0.3197935223579407,0.8718055486679077,0.0017637239070609212,0.49999773502349854,0.5,0.0,nan,nan,nan,0.0050356462597846985,0.3248291611671448,nan
4752,16,0.00016208916354108925,0.3134414553642273,0.8696547150611877,0.0006168223917484283,0.4997015595436096,0.5,0.0,nan,nan,nan,0.00500886794179678,0.31845033168792725,nan
4753,16,0.00016204233749057744,0.32089078426361084,0.8691697120666504,-0.0001955991319846362,0.5,0.5,0.0,nan,nan,nan,0.005072297528386116,0.3259630799293518,nan
4754,16,0.0001619955103008826,0.35960739850997925,0.865240216255188,1.6162392057594843e-05,0.5,0.5,0.0,nan,nan,nan,0.005129453260451555,0.3647368550300598,nan
4755,16,0.00016194868197662632,0.3167743682861328,0.8730896711349487,-0.0004149225715082139,0.5,0.5,0.0,nan,nan,nan,0.005172896198928356,0.32194727659225464,nan
4756,16,0.00016190185252243046,0.351666122674942,0.8672082424163818,0.00023908101138658822,0.5,0.5,0.0,nan,nan,nan,0.0052033839747309685,0.35686951875686646,nan
4757,16,0.00016185502194291689,0.37379100918769836,0.8610198497772217,0.0008192278328351676,0.5,0.5,0.0,nan,nan,nan,0.005227020941674709,0.37901803851127625,nan
4758,16,0.00016180819024270757,0.2856895923614502,0.8782961368560791,0.0016556481132283807,0.5,0.5,0.0,nan,nan,nan,0.005245537497103214,0.29093512892723083,nan
4759,16,0.00016176135742642468,0.2692284882068634,0.8826503753662109,0.00016509008128196,0.5,0.5,0.0,nan,nan,nan,0.005251450464129448,0.2744799256324768,nan
4760,16,0.00016171452349869034,0.32739970088005066,0.8772401809692383,-0.00014814002497587353,0.5,0.5,0.0,nan,nan,nan,0.005250906106084585,0.3326506018638611,nan
4761,16,0.00016166768846412688,0.30087706446647644,0.874086856842041,0.00039544826722703874,0.5,0.5,0.0,nan,nan,nan,0.005241494160145521,0.30611854791641235,nan
4762,16,0.00016162085232735674,0.33154064416885376,0.874699592590332,0.0011360070202499628,0.5,0.5,0.0,nan,nan,nan,0.005226904526352882,0.3367675542831421,nan
4763,16,0.00016157401509300247,0.3140544593334198,0.8783071041107178,0.0030333981849253178,0.5,0.5,0.0,nan,nan,nan,0.005216661375015974,0.31927111744880676,nan
4764,16,0.00016152717676568676,0.299980103969574,0.879315197467804,0.0028244731947779655,0.5,0.5,0.0,nan,nan,nan,0.005196426995098591,0.3051765263080597,nan
4765,16,0.0001614803373500323,0.3661816120147705,0.8660688996315002,0.0018153906567022204,0.5,0.5,0.0,nan,nan,nan,0.005176532082259655,0.37135815620422363,nan
4766,16,0.00016143349685066204,0.3132781386375427,0.877991795539856,-1.5398013601952698e-06,0.5,0.5,0.0,nan,nan,nan,0.005151919089257717,0.3184300661087036,nan
4767,16,0.00016138665527219888,0.3060377836227417,0.8735599517822266,0.00036586541682481766,0.5,0.5,0.0,nan,nan,nan,0.005121125373989344,0.3111588954925537,nan
4768,16,0.00016133981261926594,0.32915472984313965,0.8761297464370728,-0.0012531998800113797,0.5,0.5,0.0,nan,nan,nan,0.005085817538201809,0.33424055576324463,nan
4769,16,0.00016129296889648637,0.32580623030662537,0.86952805519104,-0.0010015794541686773,0.49999937415122986,0.5,0.0,nan,nan,nan,0.005050292704254389,0.3308565318584442,nan
4770,16,0.00016124612410848348,0.31388622522354126,0.8721798658370972,0.00265898066572845,0.49973297119140625,0.5,0.0,nan,nan,nan,0.005010069347918034,0.3188962936401367,nan
4771,16,0.00016119927825988066,0.31752079725265503,0.8799335956573486,0.00010308980563422665,0.5,0.5,0.0,nan,nan,nan,0.0050720940344035625,0.3225928843021393,nan
4772,16,0.0001611524313553014,0.32291218638420105,0.874911904335022,0.0004116412019357085,0.5,0.5,0.0,nan,nan,nan,0.005118757486343384,0.32803094387054443,nan
4773,16,0.00016110558339936932,0.33278194069862366,0.8687804937362671,-0.0001066861004801467,0.5,0.5,0.0,nan,nan,nan,0.005154391285032034,0.3379363417625427,nan
4774,16,0.00016105873439670813,0.3660256266593933,0.8635358810424805,-7.725375894551689e-07,0.5,0.5,0.0,nan,nan,nan,0.005180517211556435,0.371206134557724,nan
4775,16,0.00016101188435194166,0.304449200630188,0.8819544911384583,6.945418135728687e-05,0.5,0.5,0.0,nan,nan,nan,0.005198742728680372,0.30964794754981995,nan
4776,16,0.00016096503326969375,0.309188574552536,0.8743191957473755,0.00021979863231536,0.5,0.5,0.0,nan,nan,nan,0.005206383299082518,0.3143949508666992,nan
4777,16,0.00016091818115458847,0.33413806557655334,0.8694270253181458,-0.000945769133977592,0.5,0.5,0.0,nan,nan,nan,0.005213024560362101,0.339351087808609,nan
4778,16,0.00016087132801124996,0.30598002672195435,0.875031590461731,0.0005637315916828811,0.5,0.5,0.0,nan,nan,nan,0.005207015201449394,0.3111870288848877,nan
4779,16,0.00016082447384430237,0.37626171112060547,0.8629469275474548,-0.0002058678219327703,0.5,0.5,0.0,nan,nan,nan,0.005197024438530207,0.38145872950553894,nan
4780,16,0.00016077761865837008,0.31839415431022644,0.8716005086898804,1.0170992936764378e-06,0.5,0.5,0.0,nan,nan,nan,0.00518682599067688,0.3235809803009033,nan
4781,16,0.00016073076245807754,0.32132968306541443,0.8706650733947754,-0.0005469110328704119,0.5,0.5,0.0,nan,nan,nan,0.005167578347027302,0.32649725675582886,nan
4782,16,0.0001606839052480492,0.3176001310348511,0.8758332133293152,-0.0004660150734707713,0.5,0.5,0.0,nan,nan,nan,0.005146465729922056,0.322746604681015,nan
4783,16,0.0001606370470329097,0.3682124614715576,0.8652418851852417,-0.0003749352472368628,0.5,0.5,0.0,nan,nan,nan,0.005123480223119259,0.37333592772483826,nan
4784,16,0.00016059018781728379,0.32932257652282715,0.8763557076454163,0.000776567030698061,0.5,0.5,0.0,nan,nan,nan,0.005091795697808266,0.33441436290740967,nan
4785,16,0.00016054332760579622,0.36098727583885193,0.8680737018585205,3.852803638437763e-05,0.5,0.5,0.0,nan,nan,nan,0.005061652511358261,0.3660489320755005,nan
4786,16,0.000160496466403072,0.36081650853157043,0.8621774315834045,-0.0009337154915556312,0.4999726712703705,0.5,0.0,nan,nan,nan,0.005026043392717838,0.3658425509929657,nan
4787,16,0.00016044960421373607,0.31883758306503296,0.8744667768478394,-0.0007416314911097288,0.49944713711738586,0.5,0.0,nan,nan,nan,0.005002073012292385,0.3238396644592285,nan
4788,16,0.00016040274104241358,0.35689932107925415,0.8629955053329468,-0.0005971344071440399,0.5,0.5,0.0,nan,nan,nan,0.005076330620795488,0.36197564005851746,nan
4789,16,0.0001603558768937297,0.317805677652359,0.8753774166107178,-0.001054655178450048,0.5,0.5,0.0,nan,nan,nan,0.005140175577253103,0.32294586300849915,nan
4790,16,0.00016030901177230985,0.29794934391975403,0.872139036655426,-0.00029457322671078146,0.5,0.5,0.0,nan,nan,nan,0.005192419979721308,0.3031417727470398,nan
4791,16,0.00016026214568277928,0.34440135955810547,0.8753392696380615,-0.0018054591491818428,0.5,0.5,0.0,nan,nan,nan,0.005231733433902264,0.3496330976486206,nan
4792,16,0.0001602152786297636,0.3017517328262329,0.8743383884429932,-0.00034788952325470746,0.5,0.5,0.0,nan,nan,nan,0.005261789541691542,0.30701351165771484,nan
4793,16,0.00016016841061788835,0.2931322455406189,0.8776037693023682,-0.001783959218300879,0.5,0.5,0.0,nan,nan,nan,0.005284903105348349,0.2984171509742737,nan
4794,16,0.0001601215416517792,0.3301727771759033,0.8753140568733215,0.0005640762974508107,0.5,0.5,0.0,nan,nan,nan,0.005299746990203857,0.3354725241661072,nan
4795,16,0.00016007467173606197,0.3212893009185791,0.8768195509910583,0.00020290691463742405,0.5,0.5,0.0,nan,nan,nan,0.005308976862579584,0.32659828662872314,nan
4796,16,0.00016002780087536253,0.3526958227157593,0.866910457611084,-0.0005525688757188618,0.5,0.5,0.0,nan,nan,nan,0.00531323766335845,0.35800907015800476,nan
4797,16,0.00015998092907430688,0.37911826372146606,0.8639823794364929,0.0011546692112460732,0.5,0.5,0.0,nan,nan,nan,0.0053076231852173805,0.3844258785247803,nan
4798,16,0.00015993405633752102,0.32946377992630005,0.8673995733261108,0.001306844991631806,0.5,0.5,0.0,nan,nan,nan,0.005298033822327852,0.3347618281841278,nan
4799,16,0.0001598871826696311,0.33736106753349304,0.8706871271133423,0.0021995732095092535,0.5,0.5,0.0,nan,nan,nan,0.005289721768349409,0.34265080094337463,nan
4800,16,0.00015984030807526342,0.33150845766067505,0.8680960536003113,0.0008203473989851773,0.5,0.5,0.0,nan,nan,nan,0.005269917193800211,0.3367783725261688,nan
4801,16,0.00015979343255904425,0.3573065996170044,0.8739773035049438,0.002691983012482524,0.5,0.5,0.0,nan,nan,nan,0.005244298838078976,0.36255088448524475,nan
4802,16,0.0001597465561256001,0.336471825838089,0.8729026317596436,-0.0009423278970643878,0.5,0.5,0.0,nan,nan,nan,0.005219065584242344,0.34169089794158936,nan
4803,16,0.00015969967877955745,0.32851409912109375,0.8757644891738892,-0.0006307367002591491,0.5,0.5,0.0,nan,nan,nan,0.00519102718681097,0.3337051272392273,nan
4804,16,0.0001596528005255429,0.42903268337249756,0.8530136346817017,-0.0018364702118560672,0.5,0.5,0.0,nan,nan,nan,0.0051607671193778515,0.4341934621334076,nan
4805,16,0.00015960592136818317,0.3460915684700012,0.8717782497406006,0.001085328171029687,0.5,0.5,0.0,nan,nan,nan,0.005123636685311794,0.3512152135372162,nan
4806,16,0.000159559041312105,0.37574100494384766,0.8669455647468567,-0.0010021551279351115,0.5,0.5,0.0,nan,nan,nan,0.005088294856250286,0.3808293044567108,nan
4807,16,0.0001595121603619353,0.336071252822876,0.8739951848983765,-0.0006795297958888113,0.4999998211860657,0.5,0.0,nan,nan,nan,0.005048318300396204,0.34111955761909485,nan
4808,16,0.00015946527852230103,0.32682955265045166,0.8720823526382446,-0.0010031999554485083,0.49977803230285645,0.5,0.0,nan,nan,nan,0.005010940134525299,0.33184048533439636,nan
