step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
925,4,0.0002937184342573497,1.8350800275802612,0.7783823013305664,0.003909508232027292,0.0,0.0,0.0,1.7078242301940918,2.5451154708862305,0.43013089895248413,4.140427336096764e-06,1.8353301286697388,nan,0.0004140427627135068,1.5718949725851417e-05,0.00035113521153107285,0.00048308016266673803,0.0,0.0,0.0,0.0,0.0,1.0,0.0036388617008924484,1.0,1.0,0.0,0.002458767034113407,0.0,0.0,0.0002458766975905746,0.05000000074505806
926,4,0.0002937049559099901,1.5117607116699219,0.8100507259368896,0.005272595677524805,0.0,0.0,0.0,1.3995234966278076,2.244744062423706,0.3960869312286377,4.140270903008059e-06,1.5120108127593994,nan,0.0004140271048527211,1.5714795154053718e-05,0.000355445226887241,0.0004856772720813751,0.0,0.0,0.0,0.0,0.0,1.0,0.0036387399304658175,1.0,1.0,0.0,0.0024587686639279127,0.0,0.0,0.00024587687221355736,0.05000000074505806
927,4,0.000293691463428868,1.7354578971862793,0.7824738025665283,0.0019403641344979405,0.0,0.0,0.0,1.6126338243484497,2.456481456756592,0.4184468984603882,4.1178777792083565e-06,1.7357079982757568,nan,0.00041178776882588863,1.5844576410017908e-05,0.0003518932207953185,0.0004895676975138485,0.0,0.0,0.0,0.0,0.0,1.0,0.003621284617111087,1.0,1.0,0.0,0.002458991017192602,0.0,0.0,0.0002458991075400263,0.05000000074505806
928,4,0.000293677956815315,1.5779249668121338,0.8048712015151978,0.0025995727628469467,0.0,0.0,0.0,1.4643917083740234,2.2706663608551025,0.39878028631210327,4.122470272704959e-06,1.5781750679016113,nan,0.00041224705637432635,1.582335607963614e-05,0.0003516454016789794,0.00047751417150720954,0.0,0.0,0.0,0.0,0.0,1.0,0.0036248655524104834,1.0,1.0,0.0,0.0024589451495558023,0.0,0.0,0.00024589450913481414,0.05000000074505806
929,4,0.00029366443607066424,1.5658921003341675,0.8074080348014832,0.00024668339756317437,0.0,0.0,0.0,1.4503121376037598,2.3115999698638916,0.39921051263809204,4.122375230508624e-06,1.566142201423645,nan,0.000412237539421767,1.5675661416025832e-05,0.0003547712112776935,0.00048154458636417985,0.0,0.0,0.0,0.0,0.0,1.0,0.003624797100201249,1.0,1.0,0.0,0.0024589463137090206,0.0,0.0,0.00024589462555013597,0.05000000074505806
930,4,0.0002936509011962501,1.707266926765442,0.7879762053489685,0.0003508592490106821,0.0,0.0,0.0,1.5865732431411743,2.4138729572296143,0.41941648721694946,4.128843556827633e-06,1.7075170278549194,nan,0.00041288434294983745,1.5907780834822915e-05,0.00035211906651966274,0.000475577253382653,0.0,0.0,0.0,0.0,0.0,1.0,0.0036298290360718966,1.0,1.0,0.0,0.002458882052451372,0.0,0.0,0.0002458882227074355,0.05000000074505806
931,4,0.00029363735219340846,1.7466691732406616,0.7939250469207764,0.002435734262689948,0.0,0.0,0.0,1.630605936050415,2.321265697479248,0.4009340703487396,4.112973783776397e-06,1.7469192743301392,nan,0.00041129736928269267,1.5632642316631973e-05,0.00035699037835001945,0.0004747961647808552,0.0,0.0,0.0,0.0,0.0,1.0,0.0036174701526761055,1.0,1.0,0.0,0.002459039445966482,0.0,0.0,0.0002459039387758821,0.05000000074505806
932,4,0.0002936237890634765,1.6195621490478516,0.7961686849594116,0.0022889140527695417,0.0,0.0,0.0,1.5027644634246826,2.335953712463379,0.4040991961956024,4.100018486496992e-06,1.6198121309280396,nan,0.0004100018413737416,1.5970610547810793e-05,0.00034752400824800134,0.0004794416599906981,0.0,0.0,0.0,0.0,0.0,1.0,0.0036073538940399885,1.0,1.0,0.0,0.002459167968481779,0.0,0.0,0.000245916802668944,0.05000000074505806
933,4,0.0002936102118077929,1.7189587354660034,0.7818357348442078,0.0030372082255780697,0.0,0.0,0.0,1.5980315208435059,2.418543815612793,0.42110753059387207,4.098641511518508e-06,1.7192087173461914,nan,0.0004098641802556813,1.5726802303106524e-05,0.00035109667805954814,0.00048092351062223315,0.0,0.0,0.0,0.0,0.0,1.0,0.003606290090829134,1.0,1.0,0.0,0.0024591817054897547,0.0,0.0,0.00024591817054897547,0.05000000074505806
934,4,0.00029359662042769763,1.697724461555481,0.7895272970199585,0.002038228325545788,0.0,0.0,0.0,1.5741831064224243,2.470827341079712,0.421051025390625,4.075658580404706e-06,1.697974443435669,nan,0.000407565850764513,1.5787720258231275e-05,0.00035385985393077135,0.0004700367571786046,0.0,0.0,0.0,0.0,0.0,1.0,0.003588354215025902,1.0,1.0,0.0,0.002459409646689892,0.0,0.0,0.0002459409588482231,0.05000000074505806
935,4,0.00029358301492453213,1.6963486671447754,0.7889879941940308,0.0034707935992628336,0.0,0.0,0.0,1.5749585628509521,2.4278013706207275,0.42135488986968994,4.079432073922362e-06,1.6965986490249634,nan,0.000407943211030215,1.531483758299146e-05,0.0003500546154100448,0.00046517475857399404,0.0,0.0,0.0,0.0,0.0,1.0,0.003591317217797041,1.0,1.0,0.0,0.002459372393786907,0.0,0.0,0.00024593723355792463,0.05000000074505806
936,4,0.0002935693952996392,1.7857258319854736,0.7807319164276123,0.0021026558242738247,0.0,0.0,0.0,1.6615376472473145,2.483764171600342,0.4266643822193146,4.080117832927499e-06,1.7859758138656616,nan,0.0004080117796547711,1.4972426470194478e-05,0.0003530612448230386,0.0004679661360569298,0.0,0.0,0.0,0.0,0.0,1.0,0.003591865301132202,1.0,1.0,0.0,0.0024593654088675976,0.0,0.0,0.00024593653506599367,0.05000000074505806
937,4,0.000293555761554363,1.664441704750061,0.7943661212921143,0.0014894504565745592,0.0,0.0,0.0,1.5474755764007568,2.339323043823242,0.4040117859840393,4.083947715116665e-06,1.664691686630249,nan,0.0004083947860635817,1.557830000820104e-05,0.00035061873495578766,0.00047805046779103577,0.0,0.0,0.0,0.0,0.0,1.0,0.0035948320291936398,1.0,1.0,0.0,0.0024593272246420383,0.0,0.0,0.00024593272246420383,0.05000000074505806
938,4,0.0002935421136900492,1.5570921897888184,0.8036638498306274,0.002148932311683893,0.0,0.0,0.0,1.443153977394104,2.2787652015686035,0.4037218689918518,4.084640295332065e-06,1.5573421716690063,nan,0.00040846405318006873,1.555718517920468e-05,0.0003534274874255061,0.00047008649562485516,0.0,0.0,0.0,0.0,0.0,1.0,0.003595372661948204,1.0,1.0,0.0,0.002459320705384016,0.0,0.0,0.0002459320821799338,0.05000000074505806
939,4,0.0002935284517080448,1.6364983320236206,0.7921066284179688,0.0015987632796168327,0.0,0.0,0.0,1.5202699899673462,2.324566125869751,0.41029810905456543,4.064581844431814e-06,1.6367483139038086,nan,0.0004064581880811602,1.5794672435731627e-05,0.0003440089349169284,0.0004795054264832288,0.0,0.0,0.0,0.0,0.0,1.0,0.0035797059535980225,1.0,1.0,0.0,0.002459519309923053,0.0,0.0,0.0002459519309923053,0.05000000074505806
940,4,0.00029351477560969814,1.601881980895996,0.7979391813278198,0.0027353826444596052,0.0,0.0,0.0,1.4891347885131836,2.254943609237671,0.3971484899520874,4.08636151405517e-06,1.602131962776184,nan,0.0004086361441295594,1.563380465086084e-05,0.0003505396598484367,0.00047083161189220846,0.0,0.0,0.0,0.0,0.0,1.0,0.0035967128351330757,1.0,1.0,0.0,0.0024593037087470293,0.0,0.0,0.00024593036505393684,0.05000000074505806
941,4,0.00029350108539635903,1.5715306997299194,0.8062328100204468,0.0022454417776316404,0.0,0.0,0.0,1.4592231512069702,2.2461512088775635,0.39893296360969543,4.06226126870024e-06,1.5717806816101074,nan,0.00040622614324092865,1.5496143532800488e-05,0.00034684993443079293,0.0004780067247338593,0.0,0.0,0.0,0.0,0.0,1.0,0.0035779052414000034,1.0,1.0,0.0,0.002459542592987418,0.0,0.0,0.0002459542592987418,0.05000000074505806
942,4,0.0002934873810693786,1.7542996406555176,0.7856842279434204,0.0019216100918129086,0.0,0.0,0.0,1.629284381866455,2.5003063678741455,0.4264488220214844,4.054103555972688e-06,1.7545496225357056,nan,0.0004054103628732264,1.5398029063362628e-05,0.00034796641557477415,0.0004705637402366847,0.0,0.0,0.0,0.0,0.0,1.0,0.0035715382546186447,1.0,1.0,0.0,0.0024596231523901224,0.0,0.0,0.00024596232105977833,0.05000000074505806
943,4,0.00029347366263010946,1.7487677335739136,0.7882139682769775,0.004334419034421444,0.0,0.0,0.0,1.630296230316162,2.3694300651550293,0.4070247411727905,4.051559699291829e-06,1.7490177154541016,nan,0.00040515599539503455,1.5559418898192234e-05,0.000341880222549662,0.00047206724411807954,0.0,0.0,0.0,0.0,0.0,1.0,0.0035695452243089676,1.0,1.0,0.0,0.0024596487637609243,0.0,0.0,0.0002459648821968585,0.05000000074505806
944,4,0.0002934599300799055,1.7312352657318115,0.7878687381744385,0.0063642533496022224,0.0,0.0,0.0,1.613849401473999,2.347716808319092,0.4102894365787506,4.061381787323626e-06,1.7314852476119995,nan,0.0004061381914652884,1.575009082444012e-05,0.0003484491026028991,0.00047233529039658606,0.0,0.0,0.0,0.0,0.0,1.0,0.0035772088449448347,1.0,1.0,0.0,0.0024595512077212334,0.0,0.0,0.0002459551324136555,0.05000000074505806
945,4,0.00029344618342012213,1.8391724824905396,0.7848837375640869,0.008811192587018013,0.0,0.0,0.0,1.7184574604034424,2.4143006801605225,0.41183149814605713,4.046633875987027e-06,1.8394224643707275,nan,0.00040466341306455433,1.546581188449636e-05,0.00034543557558208704,0.00046527895028702915,0.0,0.0,0.0,0.0,0.0,1.0,0.003565700724720955,1.0,1.0,0.0,0.002459697425365448,0.0,0.0,0.0002459697425365448,0.05000000074505806
946,4,0.00029343242265211604,1.614559292793274,0.7991061806678772,0.005322092678397894,0.0,0.0,0.0,1.4986814260482788,2.317556381225586,0.4043262302875519,4.0365339373238385e-06,1.614809274673462,nan,0.00040365339373238385,1.5237568732118234e-05,0.00034677371149882674,0.000470642902655527,0.0,0.0,0.0,0.0,0.0,1.0,0.0035578166134655476,1.0,1.0,0.0,0.002459797542542219,0.0,0.0,0.0002459797542542219,0.05000000074505806
947,4,0.00029341864777724535,1.4020392894744873,0.8169911503791809,0.002579745603725314,0.0,0.0,0.0,1.3030221462249756,1.9803440570831299,0.3709145486354828,4.0334539335162845e-06,1.4022892713546753,nan,0.00040334538789466023,1.55282632476883e-05,0.00034565397072583437,0.0004688960325438529,0.0,0.0,0.0,0.0,0.0,1.0,0.0035553984344005585,1.0,1.0,0.0,0.0024598282761871815,0.0,0.0,0.00024598283926025033,0.05000000074505806
948,4,0.0002934048587968697,1.593225121498108,0.8000897169113159,0.0013335170224308968,0.0,0.0,0.0,1.4792611598968506,2.279280185699463,0.4048343896865845,4.035920483147493e-06,1.593475103378296,nan,0.00040359204285778105,1.561278804729227e-05,0.00034321914426982403,0.00046575485612265766,0.0,0.0,0.0,0.0,0.0,1.0,0.0035573227796703577,1.0,1.0,0.0,0.002459803828969598,0.0,0.0,0.00024598039453849196,0.05000000074505806
949,4,0.00029339105571234993,1.6423207521438599,0.7919510006904602,0.0031691212207078934,0.0,0.0,0.0,1.5296605825424194,2.253202438354492,0.4045775830745697,4.040389285364654e-06,1.6425707340240479,nan,0.0004040389321744442,1.5363086276920512e-05,0.000345387845300138,0.0004661401326302439,0.0,0.0,0.0,0.0,0.0,1.0,0.003560825251042843,1.0,1.0,0.0,0.0024597595911473036,0.0,0.0,0.00024597597075626254,0.05000000074505806
950,4,0.00029337723852504834,1.5682414770126343,0.7953400611877441,0.005217821802943945,0.0,0.0,0.0,1.453385829925537,2.2971134185791016,0.41522544622421265,4.042999080411391e-06,1.5684914588928223,nan,0.00040429990622214973,1.5738638467155397e-05,0.00034501595655456185,0.0004720946599263698,0.0,0.0,0.0,0.0,0.0,1.0,0.003562849946320057,1.0,1.0,0.0,0.002459733746945858,0.0,0.0,0.0002459733805153519,0.05000000074505806
951,4,0.0002933634072363287,1.6182262897491455,0.7943841218948364,0.0022082526702433825,0.0,0.0,0.0,1.5051125288009644,2.262275218963623,0.40720218420028687,4.0353561416850425e-06,1.6184762716293335,nan,0.0004035356396343559,1.5342740880441852e-05,0.0003464827605057508,0.0004622353008016944,0.0,0.0,0.0,0.0,0.0,1.0,0.0035568925086408854,1.0,1.0,0.0,0.0024598094169050455,0.0,0.0,0.00024598094751127064,0.05000000074505806
952,4,0.00029334956184755593,1.5734294652938843,0.7961500287055969,0.0021198748145252466,0.0,0.0,0.0,1.4602819681167603,2.262950897216797,0.40454769134521484,4.033086497656768e-06,1.5736794471740723,nan,0.00040330865886062384,1.557292307552416e-05,0.00034082989441230893,0.0004789131344296038,0.0,0.0,0.0,0.0,0.0,1.0,0.0035551097244024277,1.0,1.0,0.0,0.00245983200147748,0.0,0.0,0.00024598321761004627,0.05000000074505806
953,4,0.0002933357023600967,1.694136142730713,0.793668806552887,-0.0004505949036683887,0.0,0.0,0.0,1.581527590751648,2.252171039581299,0.3956572115421295,4.031111075164517e-06,1.6943861246109009,nan,0.00040311110205948353,1.5553980119875632e-05,0.0003440922882873565,0.0004706679901573807,0.0,0.0,0.0,0.0,0.0,1.0,0.003553566290065646,1.0,1.0,0.0,0.002459851559251547,0.0,0.0,0.00024598516756668687,0.05000000074505806
954,4,0.0002933218287753188,1.7208048105239868,0.7777661085128784,0.002019881969317794,0.0,0.0,0.0,1.6001760959625244,2.4125747680664062,0.42711055278778076,4.025511771033052e-06,1.7210549116134644,nan,0.0004025512025691569,1.541144411021378e-05,0.0003457950660958886,0.0004674207011703402,0.0,0.0,0.0,0.0,0.0,1.0,0.003549194661900401,1.0,1.0,0.0,0.0024599069729447365,0.0,0.0,0.00024599069729447365,0.05000000074505806
955,4,0.0002933079410945915,1.7843704223632812,0.7710150480270386,0.0018730515148490667,0.0,0.0,0.0,1.6630058288574219,2.4272918701171875,0.42529624700546265,4.0219106267613824e-06,1.7846205234527588,nan,0.00040219107177108526,1.557667383167427e-05,0.00033764803083613515,0.00046254383050836623,0.0,0.0,0.0,0.0,0.0,1.0,0.003546372754499316,1.0,1.0,0.0,0.002459942828863859,0.0,0.0,0.0002459942770656198,0.05000000074505806
956,4,0.0002932940393192855,1.6037496328353882,0.8001329898834229,0.004821230657398701,0.0,0.0,0.0,1.4957473278045654,2.1600470542907715,0.3907729685306549,4.0051681935437955e-06,1.6039997339248657,nan,0.0004005168448202312,1.5412268112413585e-05,0.00033903695293702185,0.000468609418021515,0.0,0.0,0.0,0.0,0.0,1.0,0.0035332851111888885,1.0,1.0,0.0,0.0024601088371127844,0.0,0.0,0.0002460108953528106,0.05000000074505806
957,4,0.0002932801234507728,1.6438082456588745,0.7885599136352539,0.0022609843872487545,0.0,0.0,0.0,1.5246707201004028,2.38275146484375,0.426033079624176,4.0107074710249435e-06,1.644058346748352,nan,0.00040107074892148376,1.586677535669878e-05,0.0003384627343621105,0.0004650838382076472,0.0,0.0,0.0,0.0,0.0,1.0,0.003537599928677082,1.0,1.0,0.0,0.0024600536562502384,0.0,0.0,0.00024600536562502384,0.05000000074505806
958,4,0.00029326619349042695,1.7170629501342773,0.7882811427116394,0.002182886702939868,0.0,0.0,0.0,1.6005899906158447,2.329458713531494,0.4074464440345764,4.001229626737768e-06,1.7173130512237549,nan,0.0004001229826826602,1.529840301373042e-05,0.00034147858968935907,0.000469131424324587,0.0,0.0,0.0,0.0,0.0,1.0,0.003530208021402359,1.0,1.0,0.0,0.0024601479526609182,0.0,0.0,0.0002460147952660918,0.05000000074505806
959,4,0.0002932522494396227,1.4342625141143799,0.8130614757537842,0.0022641075775027275,0.0,0.0,0.0,1.3309718370437622,2.065814733505249,0.3792577385902405,4.0021363929554354e-06,1.4345126152038574,nan,0.00040021364111453295,1.529154906165786e-05,0.0003340893308632076,0.0004642453568521887,0.0,0.0,0.0,0.0,0.0,1.0,0.003530917689204216,1.0,1.0,0.0,0.002460138639435172,0.0,0.0,0.0002460138639435172,0.05000000074505806
960,4,0.0002932382912997362,1.6300926208496094,0.8003875017166138,0.0034880710300058126,0.0,0.0,0.0,1.5162453651428223,2.276944637298584,0.3995018005371094,3.987347554357257e-06,1.6303426027297974,nan,0.0003987347590737045,1.5020194041426294e-05,0.000340116152074188,0.000461023417301476,0.0,0.0,0.0,0.0,0.0,1.0,0.0035193548537790775,1.0,1.0,0.0,0.002460285322740674,0.0,0.0,0.0002460285322740674,0.05000000074505806
961,4,0.0002932243190721452,1.5621674060821533,0.8037459850311279,0.0020233038812875748,0.0,0.0,0.0,1.4525079727172852,2.193189859390259,0.38607415556907654,3.9802512219466735e-06,1.5624173879623413,nan,0.0003980251494795084,1.5706302292528562e-05,0.000339434394845739,0.0004616188525687903,0.0,0.0,0.0,0.0,0.0,1.0,0.0035137732047587633,1.0,1.0,0.0,0.002460356103256345,0.0,0.0,0.0002460356045048684,0.05000000074505806
962,4,0.0002932103327582286,1.7125455141067505,0.7888659834861755,0.0019620764069259167,0.0,0.0,0.0,1.594465970993042,2.3615899085998535,0.4119040071964264,3.99131477024639e-06,1.7127954959869385,nan,0.0003991315024904907,1.5133223314478528e-05,0.00033543838071636856,0.00046196748735383153,0.0,0.0,0.0,0.0,0.0,1.0,0.0035224559251219034,1.0,1.0,0.0,0.00246024620719254,0.0,0.0,0.0002460246323607862,0.05000000074505806
963,4,0.0002931963323593669,1.675286889076233,0.7930229902267456,0.0015280115185305476,0.0,0.0,0.0,1.5586062669754028,2.333611488342285,0.4044644832611084,3.982300313509768e-06,1.675536870956421,nan,0.0003982300404459238,1.5202912436507177e-05,0.0003376048698555678,0.00047078696661628783,0.0,0.0,0.0,0.0,0.0,1.0,0.003515396500006318,1.0,1.0,0.0,0.0024603356141597033,0.0,0.0,0.0002460335672367364,0.05000000074505806
964,4,0.0002931823178769417,1.496626615524292,0.8071106672286987,0.0009983079507946968,0.0,0.0,0.0,1.3890005350112915,2.152522563934326,0.3966364562511444,3.9842320802563336e-06,1.49687659740448,nan,0.0003984232316724956,1.5035495380288921e-05,0.00033412917400710285,0.0004617073282133788,0.0,0.0,0.0,0.0,0.0,1.0,0.0035169152542948723,1.0,1.0,0.0,0.0024603165220469236,0.0,0.0,0.00024603164638392627,0.05000000074505806
965,4,0.00029316828931233636,1.5785877704620361,0.7944397926330566,0.0007637009839527309,0.0,0.0,0.0,1.4565293788909912,2.441166877746582,0.4297947883605957,3.951818143832497e-06,1.5788377523422241,nan,0.00039518182165920734,1.4858002941764425e-05,0.0003392636135686189,0.00046320658293552697,0.0,0.0,0.0,0.0,0.0,1.0,0.0034915346186608076,1.0,1.0,0.0,0.0024606380611658096,0.0,0.0,0.00024606380611658096,0.05000000074505806
966,4,0.00029315424666693536,1.5429470539093018,0.7989826798439026,0.001880110241472721,0.0,0.0,0.0,1.4321832656860352,2.2152748107910156,0.39836040139198303,3.966320946346968e-06,1.5431970357894897,nan,0.0003966321237385273,1.5036422155390028e-05,0.00034480716567486525,0.00045607236097566783,0.0,0.0,0.0,0.0,0.0,1.0,0.0035028900019824505,1.0,1.0,0.0,0.0024604941718280315,0.0,0.0,0.00024604942882433534,0.05000000074505806
967,4,0.0002931401899421247,1.577341914176941,0.7966771125793457,0.0009891268564388156,0.0,0.0,0.0,1.4631685018539429,2.283468723297119,0.4054153561592102,3.970752914028708e-06,1.577591896057129,nan,0.000397075287764892,1.5704641555203125e-05,0.0003348699538037181,0.0004758336581289768,0.0,0.0,0.0,0.0,0.0,1.0,0.0035063347313553095,1.0,1.0,0.0,0.002460450166836381,0.0,0.0,0.00024604503414593637,0.05000000074505806
968,4,0.00029312611913929164,1.5630896091461182,0.803490161895752,0.00405512610450387,0.0,0.0,0.0,1.452850341796875,2.2047858238220215,0.3961276412010193,3.960371941502672e-06,1.5633395910263062,nan,0.00039603718323633075,1.5473240637220442e-05,0.0003313364286441356,0.0004598000377882272,0.0,0.0,0.0,0.0,0.0,1.0,0.0034982124343514442,1.0,1.0,0.0,0.0024605533108115196,0.0,0.0,0.00024605533690191805,0.05000000074505806
969,4,0.00029311203425982495,1.5519118309020996,0.7996575832366943,0.0016648777527734637,0.0,0.0,0.0,1.4373499155044556,2.2912371158599854,0.40855541825294495,3.974553237640066e-06,1.5521618127822876,nan,0.00039745535468682647,1.5610708942404017e-05,0.0003381070273462683,0.000464476877823472,0.0,0.0,0.0,0.0,0.0,1.0,0.0035093151964247227,1.0,1.0,0.0,0.002460412448272109,0.0,0.0,0.000246041250647977,0.05000000074505806
970,4,0.0002930979353051148,1.6629797220230103,0.7878916263580322,0.0009671169682405889,0.0,0.0,0.0,1.5458849668502808,2.3418946266174316,0.41071659326553345,3.954469775635516e-06,1.6632297039031982,nan,0.00039544698665849864,1.540587800263893e-05,0.00033692322904244065,0.0004589043674059212,0.0,0.0,0.0,0.0,0.0,1.0,0.0034935909789055586,1.0,1.0,0.0,0.0024606117513030767,0.0,0.0,0.00024606118677183986,0.05000000074505806
971,4,0.00029308382227655265,1.5905672311782837,0.7974328994750977,0.00357493432238698,0.0,0.0,0.0,1.4788371324539185,2.2346017360687256,0.3978944420814514,3.9588026083947625e-06,1.5908172130584717,nan,0.0003958802844863385,1.5332989278249443e-05,0.0003413124359212816,0.0004590231692418456,0.0,0.0,0.0,0.0,0.0,1.0,0.003496989142149687,1.0,1.0,0.0,0.0024605689104646444,0.0,0.0,0.0002460569085087627,0.05000000074505806
972,4,0.0002930696951755314,1.5700607299804688,0.7989687919616699,0.0018891134532168508,0.0,0.0,0.0,1.453143835067749,2.3383383750915527,0.4057735800743103,3.935224867746001e-06,1.5703107118606567,nan,0.00039352249586954713,1.5531821190961637e-05,0.0003386683529242873,0.00045884703285992146,0.0,0.0,0.0,0.0,0.0,1.0,0.003478501457720995,1.0,1.0,0.0,0.0024608029052615166,0.0,0.0,0.00024608030798844993,0.05000000074505806
973,4,0.0002930555540034454,1.5465819835662842,0.8004332780838013,0.003268113126978278,0.0,0.0,0.0,1.4378488063812256,2.1746630668640137,0.3882221579551697,3.94357584809768e-06,1.5468319654464722,nan,0.0003943575720768422,1.547709689475596e-05,0.00033681115019135177,0.00045197599683888257,0.0,0.0,0.0,0.0,0.0,1.0,0.0034850500524044037,1.0,1.0,0.0,0.002460719784721732,0.0,0.0,0.0002460719842929393,0.05000000074505806
974,4,0.00029304139876169024,1.6748442649841309,0.7803583145141602,0.0011784136295318604,0.0,0.0,0.0,1.5534378290176392,2.428128957748413,0.42671385407447815,3.942059720429825e-06,1.6750942468643188,nan,0.00039420597022399306,1.5300558516173624e-05,0.0003304033598396927,0.00046188777196221054,0.0,0.0,0.0,0.0,0.0,1.0,0.003483868669718504,1.0,1.0,0.0,0.0024607349187135696,0.0,0.0,0.00024607349769212306,0.05000000074505806
975,4,0.00029302722945166314,1.7448914051055908,0.7778270244598389,0.0017996624810621142,0.0,0.0,0.0,1.624678134918213,2.4042651653289795,0.4141716957092285,3.932732852263143e-06,1.7451413869857788,nan,0.0003932733088731766,1.5774789062561467e-05,0.0003366480814293027,0.0004576606734190136,0.0,0.0,0.0,0.0,0.0,1.0,0.003476537764072418,1.0,1.0,0.0,0.0024608271196484566,0.0,0.0,0.00024608272360637784,0.05000000074505806
976,4,0.0002930130460747624,1.6485708951950073,0.7907392978668213,0.0015021476428955793,0.0,0.0,0.0,1.5383614301681519,2.2041900157928467,0.3909819722175598,3.932574600185035e-06,1.6488208770751953,nan,0.0003932574763894081,1.492687897552969e-05,0.0003380886628292501,0.00046264613047242165,0.0,0.0,0.0,0.0,0.0,1.0,0.0034764467272907495,1.0,1.0,0.0,0.002460828982293606,0.0,0.0,0.0002460828982293606,0.05000000074505806
977,4,0.0002929988486323878,1.5928058624267578,0.7924796342849731,0.0032481616362929344,0.0,0.0,0.0,1.4809759855270386,2.236598253250122,0.39377349615097046,3.929003469238523e-06,1.5930558443069458,nan,0.000392900372389704,1.531791167508345e-05,0.0003340906114317477,0.00046758289681747556,0.0,0.0,0.0,0.0,0.0,1.0,0.003473631339147687,1.0,1.0,0.0,0.002460864605382085,0.0,0.0,0.00024608647800050676,0.05000000074505806
978,4,0.00029298463712594075,1.551655650138855,0.8038492798805237,0.0034375875256955624,0.0,0.0,0.0,1.4459948539733887,2.1132166385650635,0.38218116760253906,3.931437731807819e-06,1.551905632019043,nan,0.0003931437968276441,1.5657897165510803e-05,0.00033693158184178174,0.000457012647530064,0.0,0.0,0.0,0.0,0.0,1.0,0.003475526813417673,1.0,1.0,0.0,0.002460840158164501,0.0,0.0,0.0002460840332787484,0.05000000074505806
979,4,0.0002929704115568238,1.6746662855148315,0.7860574722290039,0.00228826398961246,0.0,0.0,0.0,1.5547510385513306,2.398303985595703,0.4158480763435364,3.910870418621926e-06,1.6749162673950195,nan,0.00039108702912926674,1.5328487279475667e-05,0.00032831309363245964,0.00045113664236851037,0.0,0.0,0.0,0.0,0.0,1.0,0.003459405619651079,1.0,1.0,0.0,0.002461044117808342,0.0,0.0,0.0002461044059600681,0.05000000074505806
980,4,0.00029295617192644094,1.5678718090057373,0.7972760200500488,0.0020249008666723967,0.0,0.0,0.0,1.4556427001953125,2.2445812225341797,0.39690613746643066,3.914485660061473e-06,1.5681217908859253,nan,0.0003914485569112003,1.5038212040963117e-05,0.00033611219259910285,0.00046083229244686663,0.0,0.0,0.0,0.0,0.0,1.0,0.0034622543025761843,1.0,1.0,0.0,0.0024610082618892193,0.0,0.0,0.00024610082618892193,0.05000000074505806
981,4,0.00029294191823619765,1.5703003406524658,0.8011031746864319,0.0020880596712231636,0.0,0.0,0.0,1.4548481702804565,2.309044361114502,0.4056781530380249,3.90935929317493e-06,1.5705503225326538,nan,0.0003909359220415354,1.5379830074380152e-05,0.000336907192831859,0.0004590001772157848,0.0,0.0,0.0,0.0,0.0,1.0,0.0034582181833684444,1.0,1.0,0.0,0.0024610592518001795,0.0,0.0,0.00024610591935925186,0.05000000074505806
982,4,0.0002929276504875006,1.6380983591079712,0.789358377456665,0.003196248784661293,0.0,0.0,0.0,1.5230281352996826,2.3014039993286133,0.39852917194366455,3.9120527617342304e-06,1.6383483409881592,nan,0.0003912053070962429,1.5060837540659122e-05,0.00033792771864682436,0.0004568861040752381,0.0,0.0,0.0,0.0,0.0,1.0,0.0034603446256369352,1.0,1.0,0.0,0.002461032709106803,0.0,0.0,0.0002461032709106803,0.05000000074505806
983,4,0.00029291336868175803,1.5556882619857788,0.7938878536224365,-0.0003053598920814693,0.0,0.0,0.0,1.4478083848953247,2.157597780227661,0.3887590765953064,3.903611741407076e-06,1.5559383630752563,nan,0.0003903611795976758,1.559148404339794e-05,0.0003323899582028389,0.00045745045645162463,0.0,0.0,0.0,0.0,0.0,1.0,0.00345369940623641,1.0,1.0,0.0,0.0024611162953078747,0.0,0.0,0.0002461116237100214,0.05000000074505806
984,4,0.00029289907282037945,1.6095207929611206,0.7908196449279785,0.0007637409144081175,0.0,0.0,0.0,1.493664264678955,2.317131280899048,0.405147910118103,3.902779553754954e-06,1.6097708940505981,nan,0.00039027794264256954,1.5133170563785825e-05,0.00033112295204773545,0.0004586535505950451,0.0,0.0,0.0,0.0,0.0,1.0,0.0034530642442405224,1.0,1.0,0.0,0.0024611246772110462,0.0,0.0,0.0002461124677211046,0.05000000074505806
