step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
606,2,0.0002972899840195188,1.9906984567642212,0.789138674736023,0.0011713571147993207,nan,nan,nan,nan,nan,nan,nan,nan,nan
607,2,0.000297281074638659,1.9653925895690918,0.7987823486328125,0.0022013436537235975,nan,nan,nan,nan,nan,nan,nan,nan,nan
608,2,0.00029727215077108795,2.040682315826416,0.7914388179779053,0.0020277302246540785,nan,nan,nan,nan,nan,nan,nan,nan,nan
609,2,0.00029726321241768634,1.9445862770080566,0.7987975478172302,0.004367786925286055,nan,nan,nan,nan,nan,nan,nan,nan,nan
610,2,0.0002972542595793364,1.8719878196716309,0.8078919649124146,0.003873659297823906,nan,nan,nan,nan,nan,nan,nan,nan,nan
611,2,0.0002972452922569217,1.898573637008667,0.8037964105606079,0.0022171931341290474,nan,nan,nan,nan,nan,nan,nan,nan,nan
612,3,0.0002972363104513273,1.8901488780975342,0.8044885396957397,0.0007777893333695829,nan,nan,nan,nan,nan,nan,nan,nan,nan
613,3,0.0002972273141634396,1.8617864847183228,0.8098660707473755,0.0005871357279829681,nan,nan,nan,nan,nan,nan,nan,nan,nan
614,3,0.00029721830339414664,2.130903720855713,0.775113046169281,0.0003057346330024302,nan,nan,nan,nan,nan,nan,nan,nan,nan
615,3,0.00029720927814433763,2.041107654571533,0.7826606035232544,0.001857033814303577,nan,nan,nan,nan,nan,nan,nan,nan,nan
616,3,0.0002972002384149034,1.9416048526763916,0.8004792928695679,0.00018285098485648632,nan,nan,nan,nan,nan,nan,nan,nan,nan
617,3,0.0002971911842067361,1.8712269067764282,0.8086495399475098,0.00248133298009634,nan,nan,nan,nan,nan,nan,nan,nan,nan
618,3,0.0002971821155207293,1.9293558597564697,0.8008145689964294,0.004934763535857201,nan,nan,nan,nan,nan,nan,nan,nan,nan
619,3,0.00029717303235777815,1.9692150354385376,0.7962014079093933,0.0005845808191224933,nan,nan,nan,nan,nan,nan,nan,nan,nan
620,3,0.000297163934718779,1.9743684530258179,0.7976930141448975,0.0019948913250118494,nan,nan,nan,nan,nan,nan,nan,nan,nan
621,3,0.0002971548226046299,1.9155123233795166,0.8015618324279785,0.0027303893584758043,nan,nan,nan,nan,nan,nan,nan,nan,nan
622,3,0.00029714569601623,2.0464298725128174,0.7894231081008911,0.0015039343852549791,nan,nan,nan,nan,nan,nan,nan,nan,nan
623,3,0.00029713655495448025,2.1027448177337646,0.783802330493927,0.002842090791091323,nan,nan,nan,nan,nan,nan,nan,nan,nan
624,3,0.00029712739942028266,1.9369416236877441,0.7963951826095581,0.0009844622109085321,nan,nan,nan,nan,nan,nan,nan,nan,nan
625,3,0.000297118229414541,1.9413741827011108,0.7921158075332642,0.0011524700094014406,nan,nan,nan,nan,nan,nan,nan,nan,nan
626,3,0.0002971090449381601,1.894047737121582,0.7988617420196533,0.00010346686758566648,nan,nan,nan,nan,nan,nan,nan,nan,nan
627,3,0.00029709984599204665,1.9066661596298218,0.7942504286766052,0.0018712888704612851,nan,nan,nan,nan,nan,nan,nan,nan,nan
628,3,0.00029709063257710844,1.7910616397857666,0.806090772151947,0.0014316339511424303,nan,nan,nan,nan,nan,nan,nan,nan,nan
629,3,0.00029708140469425487,1.8333580493927002,0.8109132051467896,0.0022582239471375942,nan,nan,nan,nan,nan,nan,nan,nan,nan
630,3,0.00029707216234439667,1.8587009906768799,0.8067374229431152,0.000722995144315064,nan,nan,nan,nan,nan,nan,nan,nan,nan
631,3,0.00029706290552844596,1.9238420724868774,0.7996973991394043,0.0014897099463269114,nan,nan,nan,nan,nan,nan,nan,nan,nan
632,3,0.00029705363424731637,1.8280489444732666,0.8081309199333191,0.00018298033683095127,nan,nan,nan,nan,nan,nan,nan,nan,nan
633,3,0.000297044348501923,1.9969576597213745,0.7889110445976257,0.0010195702780038118,nan,nan,nan,nan,nan,nan,nan,nan,nan
634,3,0.0002970350482931823,1.9186205863952637,0.8007293343544006,0.00103395851328969,nan,nan,nan,nan,nan,nan,nan,nan,nan
635,3,0.0002970257336220121,1.8806378841400146,0.8093984127044678,0.0019975972827523947,nan,nan,nan,nan,nan,nan,nan,nan,nan
636,3,0.0002970164044893318,1.8506344556808472,0.7994474768638611,-0.0004689444904215634,nan,nan,nan,nan,nan,nan,nan,nan,nan
637,3,0.0002970070608960621,2.062969207763672,0.7819945812225342,0.0009424892487004399,nan,nan,nan,nan,nan,nan,nan,nan,nan
638,3,0.00029699770284312513,1.9075523614883423,0.796552300453186,0.0016964176902547479,nan,nan,nan,nan,nan,nan,nan,nan,nan
639,3,0.00029698833033144464,1.7953307628631592,0.8141040802001953,3.5898215173801873e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan
640,3,0.0002969789433619455,1.9948694705963135,0.7892190217971802,0.0002585289767012,nan,nan,nan,nan,nan,nan,nan,nan,nan
641,3,0.0002969695419355543,2.057278633117676,0.7826641798019409,0.0009831248316913843,nan,nan,nan,nan,nan,nan,nan,nan,nan
642,3,0.00029696012605319883,1.854740858078003,0.7987107038497925,0.0008975603268481791,nan,nan,nan,nan,nan,nan,nan,nan,nan
643,3,0.0002969506957158084,1.8100496530532837,0.8052805662155151,0.000584576977416873,nan,nan,nan,nan,nan,nan,nan,nan,nan
644,3,0.0002969412509243138,1.9213783740997314,0.7898762226104736,0.00193175976164639,nan,nan,nan,nan,nan,nan,nan,nan,nan
645,3,0.0002969317916796472,1.8244869709014893,0.804847776889801,0.00019899957987945527,nan,nan,nan,nan,nan,nan,nan,nan,nan
646,3,0.00029692231798274216,1.876114845275879,0.7973560690879822,-0.0004081331135239452,nan,nan,nan,nan,nan,nan,nan,nan,nan
647,3,0.0002969128298345337,1.9891520738601685,0.7849335670471191,-0.00044297741260379553,nan,nan,nan,nan,nan,nan,nan,nan,nan
648,3,0.0002969033272359583,2.0050320625305176,0.780086100101471,-0.00017962710990104824,nan,nan,nan,nan,nan,nan,nan,nan,nan
649,3,0.0002968938101879537,1.8759748935699463,0.7927520871162415,-0.0012848220067098737,nan,nan,nan,nan,nan,nan,nan,nan,nan
650,3,0.0002968842786914593,2.0293898582458496,0.779634952545166,9.670687722973526e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
651,3,0.00029687473274741583,1.9521856307983398,0.7858055830001831,-0.000271205062745139,nan,nan,nan,nan,nan,nan,nan,nan,nan
652,3,0.0002968651723567654,1.8363940715789795,0.7964737415313721,-0.0004177999508101493,nan,nan,nan,nan,nan,nan,nan,nan,nan
653,3,0.00029685559752045163,1.919679880142212,0.7913132905960083,0.0008877945365384221,nan,nan,nan,nan,nan,nan,nan,nan,nan
654,3,0.0002968460082394195,1.8762818574905396,0.7974244356155396,0.00045791984302923083,nan,nan,nan,nan,nan,nan,nan,nan,nan
655,3,0.00029683640451461536,1.9562160968780518,0.7831906676292419,0.0006179158808663487,nan,nan,nan,nan,nan,nan,nan,nan,nan
656,3,0.0002968267863469871,1.9757622480392456,0.7879154682159424,0.001620841445401311,nan,nan,nan,nan,nan,nan,nan,nan,nan
657,3,0.00029681715373748406,1.8590798377990723,0.8003965616226196,-0.0006286539719440043,nan,nan,nan,nan,nan,nan,nan,nan,nan
658,3,0.0002968075066870569,1.7737112045288086,0.8058158159255981,0.0023498302325606346,nan,nan,nan,nan,nan,nan,nan,nan,nan
659,3,0.00029679784519665774,1.85402250289917,0.7984497547149658,0.0001828289678087458,nan,nan,nan,nan,nan,nan,nan,nan,nan
660,3,0.0002967881692672401,1.8371973037719727,0.7990686893463135,-0.00027788945590145886,nan,nan,nan,nan,nan,nan,nan,nan,nan
661,3,0.0002967784788997591,1.998114824295044,0.7872152328491211,0.00016140488150995225,nan,nan,nan,nan,nan,nan,nan,nan,nan
662,3,0.0002967687740951709,1.8512752056121826,0.801967978477478,-0.0012550413375720382,nan,nan,nan,nan,nan,nan,nan,nan,nan
663,3,0.00029675905485443356,1.9341157674789429,0.793803334236145,0.00029789149994030595,nan,nan,nan,nan,nan,nan,nan,nan,nan
664,3,0.0002967493211785061,1.9162484407424927,0.8004685640335083,0.0010011738631874323,nan,nan,nan,nan,nan,nan,nan,nan,nan
665,3,0.00029673957306834936,1.7400681972503662,0.8118599653244019,0.00044645366142503917,nan,nan,nan,nan,nan,nan,nan,nan,nan
666,3,0.0002967298105249254,1.868718147277832,0.8005998134613037,0.0009755900828167796,nan,nan,nan,nan,nan,nan,nan,nan,nan
667,3,0.00029672003354919775,1.8163459300994873,0.8095804452896118,0.0022550616413354874,nan,nan,nan,nan,nan,nan,nan,nan,nan
668,3,0.0002967102421421314,1.8322718143463135,0.8032415509223938,5.808086643810384e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
669,3,0.0002967004363046926,1.874147891998291,0.8028781414031982,0.0018372724298387766,nan,nan,nan,nan,nan,nan,nan,nan,nan
670,3,0.00029669061603784927,1.8995952606201172,0.7953405380249023,-0.00028623288380913436,nan,nan,nan,nan,nan,nan,nan,nan,nan
671,3,0.00029668078134257057,1.9729039669036865,0.7848470211029053,0.002807812998071313,nan,nan,nan,nan,nan,nan,nan,nan,nan
672,3,0.0002966709322198271,1.9145641326904297,0.7982200384140015,0.002492486732080579,nan,nan,nan,nan,nan,nan,nan,nan,nan
673,3,0.00029666106867059106,2.056462287902832,0.7789864540100098,0.0029452466405928135,nan,nan,nan,nan,nan,nan,nan,nan,nan
674,3,0.00029665119069583585,1.8865017890930176,0.8036048412322998,0.002956393640488386,nan,nan,nan,nan,nan,nan,nan,nan,nan
675,3,0.00029664129829653645,1.7444543838500977,0.8160359263420105,0.001510726404376328,nan,nan,nan,nan,nan,nan,nan,nan,nan
676,3,0.00029663139147366913,1.936211109161377,0.7931700944900513,0.0012139839818701148,nan,nan,nan,nan,nan,nan,nan,nan,nan
677,3,0.0002966214702282117,1.9822998046875,0.788983166217804,0.0006151843117550015,nan,nan,nan,nan,nan,nan,nan,nan,nan
678,3,0.0002966115345611433,1.9352233409881592,0.7905018925666809,-7.331304368562996e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
679,3,0.0002966015844734446,1.8967952728271484,0.7928644418716431,0.001067936304025352,nan,nan,nan,nan,nan,nan,nan,nan,nan
680,3,0.0002965916199660976,1.931102991104126,0.7903793454170227,0.00018745288252830505,nan,nan,nan,nan,nan,nan,nan,nan,nan
681,3,0.00029658164104008573,1.6646431684494019,0.8203093409538269,0.0011498662643134594,nan,nan,nan,nan,nan,nan,nan,nan,nan
682,3,0.00029657164769639394,1.887831449508667,0.7988471984863281,0.0024695030879229307,nan,nan,nan,nan,nan,nan,nan,nan,nan
683,3,0.0002965616399360085,1.7971529960632324,0.8055635690689087,0.0032106139697134495,nan,nan,nan,nan,nan,nan,nan,nan,nan
684,3,0.00029655161775991716,1.8819204568862915,0.8050516843795776,0.002178400754928589,nan,nan,nan,nan,nan,nan,nan,nan,nan
685,3,0.00029654158116910903,1.8837970495224,0.7928054928779602,0.0010698529658839107,nan,nan,nan,nan,nan,nan,nan,nan,nan
686,3,0.0002965315301645747,1.8882739543914795,0.7927624583244324,0.0025049098767340183,nan,nan,nan,nan,nan,nan,nan,nan,nan
687,3,0.0002965214647473061,1.8610936403274536,0.7929973602294922,0.0027203899808228016,nan,nan,nan,nan,nan,nan,nan,nan,nan
688,3,0.0002965113849182968,1.8560407161712646,0.8006054162979126,0.0017298618331551552,nan,nan,nan,nan,nan,nan,nan,nan,nan
689,3,0.00029650129067854147,1.8559294939041138,0.799124002456665,0.003945223055779934,nan,nan,nan,nan,nan,nan,nan,nan,nan
690,3,0.00029649118202903645,1.7693519592285156,0.808652400970459,0.00509094400331378,nan,nan,nan,nan,nan,nan,nan,nan,nan
691,3,0.00029648105897077945,1.8923025131225586,0.7904348373413086,0.0023221925366669893,nan,nan,nan,nan,nan,nan,nan,nan,nan
692,3,0.00029647092150476953,1.9389442205429077,0.7887957096099854,0.0030236586462706327,nan,nan,nan,nan,nan,nan,nan,nan,nan
693,3,0.00029646076963200723,1.9500055313110352,0.7934169769287109,0.002210461301729083,nan,nan,nan,nan,nan,nan,nan,nan,nan
694,3,0.0002964506033534945,1.980865240097046,0.7881027460098267,0.002752601634711027,nan,nan,nan,nan,nan,nan,nan,nan,nan
695,3,0.0002964404226702348,1.9731827974319458,0.7879945039749146,0.004092010669410229,nan,nan,nan,nan,nan,nan,nan,nan,nan
696,3,0.00029643022758323273,1.7824296951293945,0.8055728673934937,0.0034923458006232977,nan,nan,nan,nan,nan,nan,nan,nan,nan
697,3,0.0002964200180934947,1.7896270751953125,0.8075156211853027,0.006950292736291885,nan,nan,nan,nan,nan,nan,nan,nan,nan
698,3,0.0002964097942020282,1.7713148593902588,0.8018429279327393,0.003399469191208482,nan,nan,nan,nan,nan,nan,nan,nan,nan
699,3,0.0002963995559098424,1.8084484338760376,0.8049728870391846,0.0018747722497209907,nan,nan,nan,nan,nan,nan,nan,nan,nan
700,3,0.00029638930321794764,1.7867155075073242,0.8049283027648926,-3.317258597235195e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
701,3,0.000296379036127356,1.8409113883972168,0.7984549403190613,0.0005705583607777953,nan,nan,nan,nan,nan,nan,nan,nan,nan
702,3,0.00029636875463908064,1.815303087234497,0.7928203344345093,0.000745217374060303,nan,nan,nan,nan,nan,nan,nan,nan,nan
703,3,0.0002963584587541364,1.7013300657272339,0.8092964887619019,-0.0002544086892157793,nan,nan,nan,nan,nan,nan,nan,nan,nan
704,3,0.0002963481484735394,1.8166906833648682,0.8006250858306885,0.0004076934128534049,nan,nan,nan,nan,nan,nan,nan,nan,nan
705,3,0.00029633782379830727,1.7492605447769165,0.8110732436180115,0.000876204576343298,nan,nan,nan,nan,nan,nan,nan,nan,nan
706,3,0.000296327484729459,1.7856453657150269,0.798967182636261,0.0017863760003820062,nan,nan,nan,nan,nan,nan,nan,nan,nan
707,3,0.00029631713126801495,1.9207699298858643,0.7849373817443848,0.0013715011300519109,nan,nan,nan,nan,nan,nan,nan,nan,nan
708,3,0.00029630676341499705,1.8144080638885498,0.8002396821975708,0.0032747399527579546,nan,nan,nan,nan,nan,nan,nan,nan,nan
709,3,0.0002962963811714285,1.860806941986084,0.788598358631134,0.003639982547610998,nan,nan,nan,nan,nan,nan,nan,nan,nan
710,3,0.000296285984538334,1.6978871822357178,0.8118494153022766,0.002257375745102763,nan,nan,nan,nan,nan,nan,nan,nan,nan
711,3,0.0002962755735167397,1.8004958629608154,0.7968915104866028,0.0005106127937324345,nan,nan,nan,nan,nan,nan,nan,nan,nan
712,3,0.00029626514810767314,1.8350272178649902,0.7951275706291199,0.0013213277561590075,nan,nan,nan,nan,nan,nan,nan,nan,nan
713,3,0.0002962547083121632,1.9330072402954102,0.783610463142395,0.0024249672424048185,nan,nan,nan,nan,nan,nan,nan,nan,nan
714,3,0.0002962442541312403,1.784759759902954,0.7985508441925049,0.0018548532389104366,nan,nan,nan,nan,nan,nan,nan,nan,nan
715,3,0.0002962337855659361,1.768862009048462,0.8049424886703491,0.0007702427101321518,nan,nan,nan,nan,nan,nan,nan,nan,nan
716,3,0.00029622330261728396,1.7691972255706787,0.7985798120498657,0.00046479643788188696,nan,nan,nan,nan,nan,nan,nan,nan,nan
717,3,0.00029621280528631844,1.7032474279403687,0.8088556528091431,0.0029692479874938726,nan,nan,nan,nan,nan,nan,nan,nan,nan
718,3,0.0002962022935740756,1.8886525630950928,0.7824388146400452,0.0026849103160202503,nan,nan,nan,nan,nan,nan,nan,nan,nan
719,3,0.00029619176748159294,1.8801026344299316,0.7952446341514587,0.002438415540382266,nan,nan,nan,nan,nan,nan,nan,nan,nan
720,3,0.00029618122700990926,1.7609823942184448,0.8063809871673584,0.0035882843658328056,nan,nan,nan,nan,nan,nan,nan,nan,nan
721,3,0.0002961706721600649,1.6609699726104736,0.8182231783866882,0.0017983041470870376,nan,nan,nan,nan,nan,nan,nan,nan,nan
722,3,0.0002961601029331016,1.8285894393920898,0.7954665422439575,-0.0004786187782883644,nan,nan,nan,nan,nan,nan,nan,nan,nan
723,3,0.0002961495193300625,1.8318164348602295,0.791452169418335,0.0016227903543040156,nan,nan,nan,nan,nan,nan,nan,nan,nan
724,3,0.00029613892135199214,1.6984422206878662,0.8115667104721069,0.002845491049811244,nan,nan,nan,nan,nan,nan,nan,nan,nan
725,3,0.0002961283089999365,1.850853443145752,0.79942786693573,0.003386534284800291,nan,nan,nan,nan,nan,nan,nan,nan,nan
726,3,0.000296117682274943,1.7563300132751465,0.8039170503616333,0.003943480085581541,nan,nan,nan,nan,nan,nan,nan,nan,nan
727,3,0.0002961070411780604,1.9878888130187988,0.7805884480476379,0.0026690508238971233,nan,nan,nan,nan,nan,nan,nan,nan,nan
728,3,0.000296096385710339,1.7614452838897705,0.8094125986099243,0.004378199577331543,nan,nan,nan,nan,nan,nan,nan,nan,nan
729,3,0.00029608571587283044,1.834634780883789,0.7921113967895508,0.0017699400195851922,nan,nan,nan,nan,nan,nan,nan,nan,nan
730,3,0.0002960750316665878,1.7763023376464844,0.8004264831542969,0.0006384217413142323,nan,nan,nan,nan,nan,nan,nan,nan,nan
731,3,0.00029606433309266545,1.842604160308838,0.7975104451179504,0.0010967092821374536,nan,nan,nan,nan,nan,nan,nan,nan,nan
732,3,0.0002960536201521195,1.9393724203109741,0.7788894176483154,0.0005181183223612607,nan,nan,nan,nan,nan,nan,nan,nan,nan
733,3,0.00029604289284600714,1.8171786069869995,0.7947170734405518,0.0010360998567193747,nan,nan,nan,nan,nan,nan,nan,nan,nan
734,3,0.0002960321511753871,1.7953075170516968,0.797031044960022,0.00039843135164119303,nan,nan,nan,nan,nan,nan,nan,nan,nan
735,3,0.0002960213951413196,1.8552258014678955,0.7934194207191467,-0.0004930696450173855,nan,nan,nan,nan,nan,nan,nan,nan,nan
736,3,0.00029601062474486617,1.8599425554275513,0.7930973768234253,0.0007586460560560226,nan,nan,nan,nan,nan,nan,nan,nan,nan
737,3,0.0002959998399870899,1.8972028493881226,0.7925183773040771,0.004029774572700262,nan,nan,nan,nan,nan,nan,nan,nan,nan
738,3,0.0002959890408690551,1.857125997543335,0.7919690012931824,0.0015761153772473335,nan,nan,nan,nan,nan,nan,nan,nan,nan
739,3,0.0002959782273918276,1.6001043319702148,0.8189537525177002,0.00021338170336093754,nan,nan,nan,nan,nan,nan,nan,nan,nan
740,3,0.00029596739955647466,1.816296100616455,0.793520987033844,9.426217002328485e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
741,3,0.00029595655736406505,1.7624882459640503,0.808313250541687,0.0006786975427530706,nan,nan,nan,nan,nan,nan,nan,nan,nan
742,3,0.0002959457008156687,1.8202753067016602,0.7960067987442017,0.0021691995207220316,nan,nan,nan,nan,nan,nan,nan,nan,nan
743,3,0.00029593482991235724,1.8969695568084717,0.787429690361023,0.0011366254184395075,nan,nan,nan,nan,nan,nan,nan,nan,nan
744,3,0.0002959239446552035,1.71180260181427,0.8022971153259277,0.0029997278470546007,nan,nan,nan,nan,nan,nan,nan,nan,nan
745,3,0.0002959130450452819,1.6777862310409546,0.8135758638381958,0.0020070571918040514,nan,nan,nan,nan,nan,nan,nan,nan,nan
746,3,0.000295902131083668,1.6546744108200073,0.813201904296875,0.0012924649054184556,nan,nan,nan,nan,nan,nan,nan,nan,nan
747,3,0.0002958912027714392,1.7439039945602417,0.802140474319458,0.001053257961757481,nan,nan,nan,nan,nan,nan,nan,nan,nan
748,3,0.0002958802601096739,1.9124858379364014,0.7775139212608337,-0.00022858718875795603,nan,nan,nan,nan,nan,nan,nan,nan,nan
749,3,0.0002958693030994522,1.8704619407653809,0.7875389456748962,-3.955270949518308e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
750,3,0.00029585833174185553,1.803786039352417,0.8026573657989502,0.0004869213153142482,nan,nan,nan,nan,nan,nan,nan,nan,nan
751,3,0.0002958473460379666,1.7939410209655762,0.7941341996192932,-0.000450502906460315,nan,nan,nan,nan,nan,nan,nan,nan,nan
752,3,0.0002958363459888697,1.806494951248169,0.7966328859329224,0.0012318163644522429,nan,nan,nan,nan,nan,nan,nan,nan,nan
753,3,0.0002958253315956506,1.6964688301086426,0.8030650019645691,0.00119553052354604,nan,nan,nan,nan,nan,nan,nan,nan,nan
754,3,0.00029581430285939624,1.8151698112487793,0.7940660715103149,0.0012206181418150663,nan,nan,nan,nan,nan,nan,nan,nan,nan
755,3,0.0002958032597811952,1.674018144607544,0.8083423376083374,0.00037851405795663595,nan,nan,nan,nan,nan,nan,nan,nan,nan
756,3,0.00029579220236213737,1.7447688579559326,0.8046408295631409,0.0015094237169250846,nan,nan,nan,nan,nan,nan,nan,nan,nan
757,3,0.00029578113060331403,1.6712534427642822,0.8065875768661499,0.00031685669091530144,nan,nan,nan,nan,nan,nan,nan,nan,nan
758,3,0.0002957700445058179,1.7939709424972534,0.7847751379013062,-8.664633060107008e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
759,3,0.00029575894407074326,1.6988224983215332,0.8034793138504028,0.0009451151709072292,nan,nan,nan,nan,nan,nan,nan,nan,nan
760,3,0.0002957478292991856,1.7686920166015625,0.7954835891723633,0.001704370602965355,nan,nan,nan,nan,nan,nan,nan,nan,nan
761,3,0.0002957367001922419,1.7699644565582275,0.7954977750778198,0.0012688160641118884,nan,nan,nan,nan,nan,nan,nan,nan,nan
762,3,0.0002957255567510106,1.582956314086914,0.8127431869506836,0.0011096711969003081,nan,nan,nan,nan,nan,nan,nan,nan,nan
763,3,0.00029571439897659144,1.7890721559524536,0.795293927192688,0.0007601760444231331,nan,nan,nan,nan,nan,nan,nan,nan,nan
764,3,0.0002957032268700857,1.7751108407974243,0.7927095293998718,-0.00017650454537943006,nan,nan,nan,nan,nan,nan,nan,nan,nan
765,3,0.000295692040432596,1.7013566493988037,0.8009539842605591,-0.0003650216094683856,nan,nan,nan,nan,nan,nan,nan,nan,nan
766,3,0.00029568083966522633,1.7664004564285278,0.7985293865203857,0.0014229952357709408,nan,nan,nan,nan,nan,nan,nan,nan,nan
767,3,0.0002956696245690823,1.7780991792678833,0.7996799945831299,0.0021543377079069614,nan,nan,nan,nan,nan,nan,nan,nan,nan
768,3,0.00029565839514527075,1.7850335836410522,0.7964844107627869,0.0007061047363094985,nan,nan,nan,nan,nan,nan,nan,nan,nan
769,3,0.00029564715139489994,1.6889166831970215,0.7986050844192505,0.0023833413142710924,nan,nan,nan,nan,nan,nan,nan,nan,nan
770,3,0.0002956358933190796,1.669262409210205,0.8066511154174805,0.0024068402126431465,nan,nan,nan,nan,nan,nan,nan,nan,nan
771,3,0.00029562462091892085,1.697117567062378,0.8070851564407349,0.0009380351402796805,nan,nan,nan,nan,nan,nan,nan,nan,nan
772,3,0.0002956133341955362,1.7770941257476807,0.7971115112304688,0.002181565621867776,nan,nan,nan,nan,nan,nan,nan,nan,nan
773,3,0.00029560203315003974,1.6563085317611694,0.816939115524292,0.001139980275183916,nan,nan,nan,nan,nan,nan,nan,nan,nan
774,3,0.00029559071778354677,1.8427802324295044,0.7876341342926025,0.0011765258386731148,nan,nan,nan,nan,nan,nan,nan,nan,nan
775,3,0.000295579388097174,1.6278488636016846,0.8070536851882935,0.000640223384834826,nan,nan,nan,nan,nan,nan,nan,nan,nan
776,3,0.00029556804409203966,1.683638095855713,0.812000036239624,0.0012490941444411874,nan,nan,nan,nan,nan,nan,nan,nan,nan
777,3,0.00029555668576926336,1.5929388999938965,0.8144066333770752,0.0011269516544416547,nan,nan,nan,nan,nan,nan,nan,nan,nan
778,3,0.00029554531312996616,1.7383655309677124,0.8020433783531189,0.00031158587080426514,nan,nan,nan,nan,nan,nan,nan,nan,nan
779,3,0.0002955339261752705,1.6159085035324097,0.8054240345954895,-0.00011077563249273226,nan,nan,nan,nan,nan,nan,nan,nan,nan
780,3,0.00029552252490630017,1.7153563499450684,0.7984854578971863,-0.0011265650391578674,nan,nan,nan,nan,nan,nan,nan,nan,nan
781,3,0.00029551110932418044,1.6943330764770508,0.7968533039093018,0.0006508628721348941,nan,nan,nan,nan,nan,nan,nan,nan,nan
782,3,0.000295499679430038,1.760467529296875,0.7988207340240479,0.0011018957011401653,nan,nan,nan,nan,nan,nan,nan,nan,nan
783,3,0.00029548823522500094,1.7233160734176636,0.799872100353241,0.00391716742888093,nan,nan,nan,nan,nan,nan,nan,nan,nan
784,3,0.0002954767767101988,1.8014612197875977,0.7875714302062988,0.002216559834778309,nan,nan,nan,nan,nan,nan,nan,nan,nan
785,3,0.0002954653038867624,1.6232030391693115,0.8052225708961487,0.00263332505710423,nan,nan,nan,nan,nan,nan,nan,nan,nan
786,3,0.0002954538167558241,1.7647910118103027,0.7984646558761597,0.0010502284858375788,nan,nan,nan,nan,nan,nan,nan,nan,nan
787,3,0.0002954423153185177,1.7076618671417236,0.7987321615219116,0.0026954011991620064,nan,nan,nan,nan,nan,nan,nan,nan,nan
788,3,0.00029543079957597824,1.6774005889892578,0.79981929063797,0.0006877072737552226,nan,nan,nan,nan,nan,nan,nan,nan,nan
789,3,0.0002954192695293423,1.855285882949829,0.785759449005127,0.002819778397679329,nan,nan,nan,nan,nan,nan,nan,nan,nan
790,3,0.00029540772517974793,1.595751166343689,0.8131943345069885,0.0014314334839582443,nan,nan,nan,nan,nan,nan,nan,nan,nan
791,3,0.0002953961665283344,1.7949669361114502,0.7897382974624634,0.0008411579765379429,nan,nan,nan,nan,nan,nan,nan,nan,nan
792,3,0.00029538459357624256,1.6578547954559326,0.8085997700691223,0.0024431762285530567,nan,nan,nan,nan,nan,nan,nan,nan,nan
793,3,0.00029537300632461464,1.7316782474517822,0.8031733632087708,-0.0003974938590545207,nan,nan,nan,nan,nan,nan,nan,nan,nan
794,3,0.0002953614047745942,1.7351466417312622,0.8005473613739014,0.0006930315284989774,nan,nan,nan,nan,nan,nan,nan,nan,nan
795,3,0.00029534978892732633,1.6110453605651855,0.8072245121002197,0.00024165994545910507,nan,nan,nan,nan,nan,nan,nan,nan,nan
796,3,0.0002953381587839574,1.7226362228393555,0.8030370473861694,0.0015906530898064375,nan,nan,nan,nan,nan,nan,nan,nan,nan
797,3,0.00029532651434563536,1.611372947692871,0.8030881881713867,0.0008607683703303337,nan,nan,nan,nan,nan,nan,nan,nan,nan
798,3,0.0002953148556135094,1.8526554107666016,0.7779054641723633,0.0014414095785468817,nan,nan,nan,nan,nan,nan,nan,nan,nan
799,3,0.0002953031825887301,1.808573603630066,0.7901170253753662,0.002475533401593566,nan,nan,nan,nan,nan,nan,nan,nan,nan
800,3,0.0002952914952724497,1.644026279449463,0.8114688396453857,0.003836162621155381,nan,nan,nan,nan,nan,nan,nan,nan,nan
801,3,0.00029527979366582167,1.667174220085144,0.8020671010017395,0.003358666319400072,nan,nan,nan,nan,nan,nan,nan,nan,nan
802,3,0.0002952680777700008,1.7068235874176025,0.7962570190429688,0.0008329179254360497,nan,nan,nan,nan,nan,nan,nan,nan,nan
803,3,0.0002952563475861435,1.6978973150253296,0.8011272549629211,0.0018877183320000768,nan,nan,nan,nan,nan,nan,nan,nan,nan
804,3,0.00029524460311540745,1.6670986413955688,0.8003289699554443,0.0014650082448497415,nan,nan,nan,nan,nan,nan,nan,nan,nan
805,3,0.0002952328443589518,1.6795260906219482,0.8011103272438049,0.0016436524456366897,nan,nan,nan,nan,nan,nan,nan,nan,nan
806,3,0.0002952210713179371,1.655942678451538,0.8034127354621887,3.570514309103601e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
807,3,0.0002952092839935253,1.7294158935546875,0.8026622533798218,0.001934520318172872,nan,nan,nan,nan,nan,nan,nan,nan,nan
808,3,0.00029519748238687976,1.6045564413070679,0.8094087839126587,0.0012030359357595444,nan,nan,nan,nan,nan,nan,nan,nan,nan
