step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
5983,20,0.0001050172294081195,0.27468377351760864,nan,nan,0.4999963343143463,0.5,0.0,0.27468377351760864,6.236368656158447,1.0,0.004999889992177486,0.2796836495399475,nan
5984,20,0.00010497249117405786,0.2616235613822937,nan,nan,0.4999935030937195,0.5,0.0,0.2616235613822937,6.236368656158447,1.0,0.004999792668968439,0.2666233479976654,nan
5985,20,0.0001049277574333812,0.29901689291000366,nan,nan,0.4999961256980896,0.5,0.0,0.29901689291000366,6.236368656158447,1.0,0.004999899305403233,0.3040167987346649,nan
5986,20,0.00010488302819050453,0.2740040421485901,nan,nan,0.49999716877937317,0.5,0.0,0.2740040421485901,6.236368656158447,1.0,0.004999952390789986,0.2790040075778961,nan
5987,20,0.00010483830344984251,0.2841074466705322,nan,nan,0.4999958574771881,0.5,0.0,0.2841074466705322,6.236368656158447,1.0,0.004999853670597076,0.2891072928905487,nan
5988,20,0.00010479358321580921,0.29048240184783936,nan,nan,0.4999931752681732,0.5,0.0,0.29048240184783936,6.236368656158447,1.0,0.004999767988920212,0.29548215866088867,nan
5989,20,0.00010474886749281843,0.2738220989704132,nan,nan,0.4999973773956299,0.5,0.0,0.2738220989704132,6.236368656158447,1.0,0.005000121425837278,0.2788222134113312,nan
5990,20,0.00010470415628528343,0.28078365325927734,nan,nan,0.4999982416629791,0.5,0.0,0.28078365325927734,6.236368656158447,1.0,0.005000315606594086,0.285783976316452,nan
5991,20,0.00010465944959761692,0.2598738670349121,nan,nan,0.49999770522117615,0.5,0.0,0.2598738670349121,6.236368656158447,1.0,0.005000381264835596,0.26487424969673157,nan
5992,20,0.00010461474743423144,0.2891516089439392,nan,nan,0.49999764561653137,0.5,0.0,0.2891516089439392,6.236368656158447,1.0,0.00500029232352972,0.2941519021987915,nan
5993,20,0.00010457004979953877,0.28136706352233887,nan,nan,0.4999977648258209,0.5,0.0,0.28136706352233887,6.236368656158447,1.0,0.00500011071562767,0.28636717796325684,nan
5994,20,0.00010452535669795047,0.2964528203010559,nan,nan,0.4999966323375702,0.5,0.0,0.2964528203010559,6.236368656158447,1.0,0.004999828990548849,0.30145263671875,nan
5995,20,0.00010448066813387754,0.3465415835380554,nan,nan,0.4999901354312897,0.5,0.0,0.3465415835380554,6.236368656158447,1.0,0.004999701399356127,0.35154128074645996,nan
5996,20,0.0001044359841117306,0.2524227499961853,nan,nan,0.49999794363975525,0.5,0.0,0.2524227499961853,6.236368656158447,1.0,0.005000385921448469,0.25742313265800476,nan
5997,20,0.00010439130463591976,0.27723628282546997,nan,nan,0.4999985694885254,0.5,0.0,0.27723628282546997,6.236368656158447,1.0,0.005000833887606859,0.28223711252212524,nan
5998,20,0.00010434662971085465,0.28182077407836914,nan,nan,0.49999886751174927,0.5,0.0,0.28182077407836914,6.236368656158447,1.0,0.005001131910830736,0.2868219017982483,nan
5999,20,0.00010430195934094465,0.26549509167671204,nan,nan,0.499998539686203,0.5,0.0,0.26549509167671204,6.236368656158447,1.0,0.005001251120120287,0.27049633860588074,nan
6000,20,0.00010425729353059846,0.27903956174850464,nan,nan,0.49999889731407166,0.5,0.0,0.27903956174850464,6.236368656158447,1.0,0.005001220386475325,0.28404077887535095,nan
6001,20,0.00010421263228422435,0.2635244131088257,nan,nan,0.49999773502349854,0.5,0.0,0.2635244131088257,6.236368656158447,1.0,0.005001083482056856,0.26852551102638245,nan
6002,20,0.00010416797560623034,0.270313560962677,nan,nan,0.4999978840351105,0.5,0.0,0.270313560962677,6.236368656158447,1.0,0.0050008962862193584,0.27531445026397705,nan
6003,20,0.00010412332350102381,0.3003034293651581,nan,nan,0.49999845027923584,0.5,0.0,0.3003034293651581,6.236368656158447,1.0,0.005000632256269455,0.30530405044555664,nan
6004,20,0.00010407867597301177,0.3279014229774475,nan,nan,0.49999839067459106,0.5,0.0,0.3279014229774475,6.236368656158447,1.0,0.005000259727239609,0.3329016864299774,nan
6005,20,0.00010403403302660065,0.2636195719242096,nan,nan,0.49999427795410156,0.5,0.0,0.2636195719242096,6.236368656158447,1.0,0.004999807570129633,0.2686193883419037,nan
6006,20,0.00010398939466619669,0.32323968410491943,nan,nan,0.4999813735485077,0.5,0.0,0.32323968410491943,6.236368656158447,1.0,0.0049996143206954,0.3282392919063568,nan
6007,20,0.00010394476089620544,0.3009791672229767,nan,nan,0.4999975562095642,0.5,0.0,0.3009791672229767,6.236368656158447,1.0,0.005000213161110878,0.3059793710708618,nan
6008,20,0.00010390013172103201,0.27799201011657715,nan,nan,0.4999987483024597,0.5,0.0,0.27799201011657715,6.236368656158447,1.0,0.005000691395252943,0.2829926908016205,nan
6009,20,0.00010385550714508127,0.24930931627750397,nan,nan,0.49999821186065674,0.5,0.0,0.24930931627750397,6.236368656158447,1.0,0.00500098941847682,0.2543103098869324,nan
6010,20,0.00010381088717275736,0.25853514671325684,nan,nan,0.4999983608722687,0.5,0.0,0.25853514671325684,6.236368656158447,1.0,0.005001104436814785,0.2635362446308136,nan
6011,20,0.0001037662718084642,0.259091854095459,nan,nan,0.4999983012676239,0.5,0.0,0.259091854095459,6.236368656158447,1.0,0.005001079756766558,0.26409292221069336,nan
6012,20,0.00010372166105660509,0.29291170835494995,nan,nan,0.49999842047691345,0.5,0.0,0.29291170835494995,6.236368656158447,1.0,0.0050009447149932384,0.2979126572608948,nan
6013,20,0.00010367705492158287,0.2803921699523926,nan,nan,0.4999980628490448,0.5,0.0,0.2803921699523926,6.236368656158447,1.0,0.005000687669962645,0.2853928506374359,nan
6014,20,0.00010363245340780012,0.2958585023880005,nan,nan,0.4999985694885254,0.5,0.0,0.2958585023880005,6.236368656158447,1.0,0.005000350996851921,0.30085885524749756,nan
6015,20,0.00010358785651965872,0.27583757042884827,nan,nan,0.4999963939189911,0.5,0.0,0.27583757042884827,6.236368656158447,1.0,0.004999908152967691,0.2808374762535095,nan
6016,20,0.00010354326426156031,0.2978641986846924,nan,nan,0.49996817111968994,0.5,0.0,0.2978641986846924,6.236368656158447,1.0,0.0049994769506156445,0.3028636872768402,nan
6017,20,0.00010349867663790593,0.27247974276542664,nan,nan,0.49999871850013733,0.5,0.0,0.27247974276542664,6.236368656158447,1.0,0.00500044459477067,0.27748018503189087,nan
6018,20,0.00010345409365309616,0.254916250705719,nan,nan,0.4999984800815582,0.5,0.0,0.254916250705719,6.236368656158447,1.0,0.00500115379691124,0.25991740822792053,nan
6019,20,0.00010340951531153124,0.2926492691040039,nan,nan,0.4999987781047821,0.5,0.0,0.2926492691040039,6.236368656158447,1.0,0.0050016893073916435,0.2976509630680084,nan
6020,20,0.00010336494161761076,0.2427319884300232,nan,nan,0.49999871850013733,0.5,0.0,0.2427319884300232,6.236368656158447,1.0,0.005002011079341173,0.24773399531841278,nan
6021,20,0.00010332037257573409,0.30830878019332886,nan,nan,0.49999913573265076,0.5,0.0,0.30830878019332886,6.236368656158447,1.0,0.005002194084227085,0.31331098079681396,nan
6022,20,0.00010327580819029998,0.2557181715965271,nan,nan,0.49999895691871643,0.5,0.0,0.2557181715965271,6.236368656158447,1.0,0.005002237390726805,0.2607204020023346,nan
6023,20,0.00010323124846570667,0.30905887484550476,nan,nan,0.499999076128006,0.5,0.0,0.30905887484550476,6.236368656158447,1.0,0.005002154037356377,0.3140610158443451,nan
6024,20,0.00010318669340635218,0.26419392228126526,nan,nan,0.49999815225601196,0.5,0.0,0.26419392228126526,6.236368656158447,1.0,0.005001938436180353,0.2691958546638489,nan
6025,20,0.0001031421430166338,0.255788654088974,nan,nan,0.49999818205833435,0.5,0.0,0.255788654088974,6.236368656158447,1.0,0.005001628305763006,0.26079028844833374,nan
6026,20,0.00010309759730094856,0.28001704812049866,nan,nan,0.4999973177909851,0.5,0.0,0.28001704812049866,6.236368656158447,1.0,0.00500120734795928,0.28501826524734497,nan
6027,20,0.00010305305626369283,0.3044053316116333,nan,nan,0.4999971389770508,0.5,0.0,0.3044053316116333,6.236368656158447,1.0,0.005000711418688297,0.309406042098999,nan
6028,20,0.00010300851990926276,0.2865530252456665,nan,nan,0.49999716877937317,0.5,0.0,0.2865530252456665,6.236368656158447,1.0,0.005000149365514517,0.29155316948890686,nan
6029,20,0.00010296398824205387,0.27341175079345703,nan,nan,0.49996712803840637,0.5,0.0,0.27341175079345703,6.236368656158447,1.0,0.004999498836696148,0.27841123938560486,nan
6030,20,0.00010291946126646119,0.2678464949131012,nan,nan,0.4999784827232361,0.5,0.0,0.2678464949131012,6.236368656158447,1.0,0.004999647848308086,0.27284613251686096,nan
6031,20,0.00010287493898687948,0.28594014048576355,nan,nan,0.4999970495700836,0.5,0.0,0.28594014048576355,6.236368656158447,1.0,0.005000272765755653,0.29094040393829346,nan
6032,20,0.00010283042140770282,0.2596914768218994,nan,nan,0.4999977946281433,0.5,0.0,0.2596914768218994,6.236368656158447,1.0,0.005000725854188204,0.2646922171115875,nan
6033,20,0.00010278590853332499,0.2952460050582886,nan,nan,0.4999975860118866,0.5,0.0,0.2952460050582886,6.236368656158447,1.0,0.005000995472073555,0.3002470135688782,nan
6034,20,0.00010274140036813918,0.2955595552921295,nan,nan,0.49999743700027466,0.5,0.0,0.2955595552921295,6.236368656158447,1.0,0.005001092329621315,0.3005606532096863,nan
6035,20,0.00010269689691653812,0.32466065883636475,nan,nan,0.49999764561653137,0.5,0.0,0.32466065883636475,6.236368656158447,1.0,0.005001077428460121,0.3296617269515991,nan
6036,20,0.00010265239818291425,0.28512269258499146,nan,nan,0.49999716877937317,0.5,0.0,0.28512269258499146,6.236368656158447,1.0,0.005000940524041653,0.2901236414909363,nan
6037,20,0.0001026079041716593,0.2542474567890167,nan,nan,0.4999978244304657,0.5,0.0,0.2542474567890167,6.236368656158447,1.0,0.005000832956284285,0.259248286485672,nan
6038,20,0.00010256341488716476,0.27001190185546875,nan,nan,0.4999968111515045,0.5,0.0,0.27001190185546875,6.236368656158447,1.0,0.005000580567866564,0.2750124931335449,nan
6039,20,0.00010251893033382149,0.2964705228805542,nan,nan,0.4999975562095642,0.5,0.0,0.2964705228805542,6.236368656158447,1.0,0.0050002275966107845,0.3014707565307617,nan
6040,20,0.00010247445051601994,0.2657410502433777,nan,nan,0.49998435378074646,0.5,0.0,0.2657410502433777,6.236368656158447,1.0,0.004999742843210697,0.270740807056427,nan
6041,20,0.0001024299754381501,0.2682154178619385,nan,nan,0.4999738931655884,0.5,0.0,0.2682154178619385,6.236368656158447,1.0,0.004999585449695587,0.27321499586105347,nan
6042,20,0.00010238550510460143,0.2582923173904419,nan,nan,0.4999970495700836,0.5,0.0,0.2582923173904419,6.236368656158447,1.0,0.005000056698918343,0.2632923722267151,nan
6043,20,0.0001023410395197631,0.2878986597061157,nan,nan,0.4999961256980896,0.5,0.0,0.2878986597061157,6.236368656158447,1.0,0.005000350996851921,0.2928990125656128,nan
6044,20,0.00010229657868802362,0.28696534037590027,nan,nan,0.49999746680259705,0.5,0.0,0.28696534037590027,6.236368656158447,1.0,0.005000547505915165,0.29196590185165405,nan
6045,20,0.00010225212261377101,0.27682870626449585,nan,nan,0.49999696016311646,0.5,0.0,0.27682870626449585,6.236368656158447,1.0,0.005000583361834288,0.281829297542572,nan
6046,20,0.00010220767130139305,0.2969619035720825,nan,nan,0.49999698996543884,0.5,0.0,0.2969619035720825,6.236368656158447,1.0,0.005000506993383169,0.30196240544319153,nan
6047,20,0.00010216322475527683,0.2898850440979004,nan,nan,0.49999722838401794,0.5,0.0,0.2898850440979004,6.236368656158447,1.0,0.005000317003577948,0.2948853671550751,nan
6048,20,0.00010211878297980905,0.2905381917953491,nan,nan,0.4999963939189911,0.5,0.0,0.2905381917953491,6.236368656158447,1.0,0.005000015255063772,0.2955382168292999,nan
6049,20,0.00010207434597937599,0.2836679220199585,nan,nan,0.49998021125793457,0.5,0.0,0.2836679220199585,6.236368656158447,1.0,0.00499965064227581,0.28866755962371826,nan
6050,20,0.00010202991375836338,0.25805559754371643,nan,nan,0.4999891221523285,0.5,0.0,0.25805559754371643,6.236368656158447,1.0,0.004999789875000715,0.26305538415908813,nan
6051,20,0.00010198548632115649,0.3138863444328308,nan,nan,0.49999523162841797,0.5,0.0,0.3138863444328308,6.236368656158447,1.0,0.005000073928385973,0.3188864290714264,nan
6052,20,0.00010194106367214006,0.31602030992507935,nan,nan,0.4999971091747284,0.5,0.0,0.31602030992507935,6.236368656158447,1.0,0.005000253673642874,0.32102057337760925,nan
6053,20,0.00010189664581569861,0.29082372784614563,nan,nan,0.499997079372406,0.5,0.0,0.29082372784614563,6.236368656158447,1.0,0.005000295117497444,0.2958240211009979,nan
6054,20,0.0001018522327562158,0.2743707299232483,nan,nan,0.4999972879886627,0.5,0.0,0.2743707299232483,6.236368656158447,1.0,0.005000199191272259,0.2793709337711334,nan
6055,20,0.00010180782449807521,0.3066485822200775,nan,nan,0.49999508261680603,0.5,0.0,0.3066485822200775,6.236368656158447,1.0,0.004999963100999594,0.31164854764938354,nan
6056,20,0.00010176342104565969,0.27003157138824463,nan,nan,0.49998414516448975,0.5,0.0,0.27003157138824463,6.236368656158447,1.0,0.004999676253646612,0.2750312387943268,nan
6057,20,0.00010171902240335163,0.26327335834503174,nan,nan,0.49999478459358215,0.5,0.0,0.26327335834503174,6.236368656158447,1.0,0.004999893717467785,0.268273264169693,nan
6058,20,0.00010167462857553306,0.2515360116958618,nan,nan,0.49999722838401794,0.5,0.0,0.2515360116958618,6.236368656158447,1.0,0.005000082775950432,0.2565360963344574,nan
6059,20,0.0001016302395665854,0.2967638373374939,nan,nan,0.4999963343143463,0.5,0.0,0.2967638373374939,6.236368656158447,1.0,0.005000080447643995,0.3017639219760895,nan
6060,20,0.0001015858553808898,0.3343340754508972,nan,nan,0.49999696016311646,0.5,0.0,0.3343340754508972,6.236368656158447,1.0,0.004999971948564053,0.33933404088020325,nan
6061,20,0.00010154147602282672,0.3331950604915619,nan,nan,0.4999930262565613,0.5,0.0,0.3331950604915619,6.236368656158447,1.0,0.004999805707484484,0.338194876909256,nan
6062,20,0.00010149710149677619,0.2526923418045044,nan,nan,0.49999338388442993,0.5,0.0,0.2526923418045044,6.236368656158447,1.0,0.0049998271279037,0.2576921582221985,nan
6063,20,0.00010145273180711792,0.2861171066761017,nan,nan,0.49999651312828064,0.5,0.0,0.2861171066761017,6.236368656158447,1.0,0.004999913275241852,0.29111701250076294,nan
6064,20,0.0001014083669582309,0.3114772439002991,nan,nan,0.4999963939189911,0.5,0.0,0.3114772439002991,6.236368656158447,1.0,0.004999921191483736,0.3164771795272827,nan
6065,20,0.00010136400695449384,0.3179822564125061,nan,nan,0.4999956786632538,0.5,0.0,0.3179822564125061,6.236368656158447,1.0,0.004999842029064894,0.3229821026325226,nan
6066,20,0.00010131965180028488,0.33821019530296326,nan,nan,0.49999576807022095,0.5,0.0,0.33821019530296326,6.236368656158447,1.0,0.004999831784516573,0.34321004152297974,nan
6067,20,0.00010127530149998166,0.27847662568092346,nan,nan,0.49999648332595825,0.5,0.0,0.27847662568092346,6.236368656158447,1.0,0.004999915137887001,0.2834765315055847,nan
6068,20,0.00010123095605796143,0.323464572429657,nan,nan,0.4999970495700836,0.5,0.0,0.323464572429657,6.236368656158447,1.0,0.004999898374080658,0.32846447825431824,nan
6069,20,0.00010118661547860083,0.35764145851135254,nan,nan,0.4999946355819702,0.5,0.0,0.35764145851135254,6.236368656158447,1.0,0.00499979592859745,0.36264124512672424,nan
6070,20,0.00010114227976627623,0.2986324429512024,nan,nan,0.4999971389770508,0.5,0.0,0.2986324429512024,6.236368656158447,1.0,0.004999896045774221,0.30363234877586365,nan
6071,20,0.00010109794892536329,0.30925896763801575,nan,nan,0.4999977648258209,0.5,0.0,0.30925896763801575,6.236368656158447,1.0,0.004999903962016106,0.314258873462677,nan
6072,20,0.00010105362296023735,0.2596246004104614,nan,nan,0.4999961256980896,0.5,0.0,0.2596246004104614,6.236368656158447,1.0,0.004999846685677767,0.2646244466304779,nan
6073,20,0.00010100930187527317,0.3016015291213989,nan,nan,0.499995619058609,0.5,0.0,0.3016015291213989,6.236368656158447,1.0,0.004999814089387655,0.306601345539093,nan
6074,20,0.000100964985674845,0.27915677428245544,nan,nan,0.49999725818634033,0.5,0.0,0.27915677428245544,6.236368656158447,1.0,0.004999876953661442,0.2841566503047943,nan
6075,20,0.00010092067436332682,0.2953939735889435,nan,nan,0.49999740719795227,0.5,0.0,0.2953939735889435,6.236368656158447,1.0,0.004999904427677393,0.30039387941360474,nan
6076,20,0.00010087636794509182,0.26632264256477356,nan,nan,0.4999972879886627,0.5,0.0,0.26632264256477356,6.236368656158447,1.0,0.004999855533242226,0.27132248878479004,nan
6077,20,0.00010083206642451304,0.2535606622695923,nan,nan,0.4999953508377075,0.5,0.0,0.2535606622695923,6.236368656158447,1.0,0.004999795462936163,0.258560448884964,nan
6078,20,0.00010078776980596276,0.2542715072631836,nan,nan,0.4999970495700836,0.5,0.0,0.2542715072631836,6.236368656158447,1.0,0.0049998643808066845,0.25927138328552246,nan
6079,20,0.00010074347809381286,0.2459389567375183,nan,nan,0.49999773502349854,0.5,0.0,0.2459389567375183,6.236368656158447,1.0,0.004999933764338493,0.25093889236450195,nan
6080,20,0.00010069919129243485,0.2777261435985565,nan,nan,0.499998539686203,0.5,0.0,0.2777261435985565,6.236368656158447,1.0,0.004999919328838587,0.2827260494232178,nan
6081,20,0.00010065490940619953,0.27090877294540405,nan,nan,0.4999958276748657,0.5,0.0,0.27090877294540405,6.236368656158447,1.0,0.004999820608645678,0.27590858936309814,nan
6082,20,0.00010061063243947748,0.29539304971694946,nan,nan,0.4999982416629791,0.5,0.0,0.29539304971694946,6.236368656158447,1.0,0.004999910946935415,0.3003929555416107,nan
6083,20,0.00010056636039663862,0.30118528008461,nan,nan,0.4999983310699463,0.5,0.0,0.30118528008461,6.236368656158447,1.0,0.004999938886612654,0.30618521571159363,nan
6084,20,0.00010052209328205235,0.27058660984039307,nan,nan,0.4999972879886627,0.5,0.0,0.27058660984039307,6.236368656158447,1.0,0.004999854601919651,0.27558645606040955,nan
6085,20,0.00010047783110008779,0.27938273549079895,nan,nan,0.4999956488609314,0.5,0.0,0.27938273549079895,6.236368656158447,1.0,0.004999811761081219,0.28438255190849304,nan
6086,20,0.00010043357385511332,0.28894805908203125,nan,nan,0.4999973475933075,0.5,0.0,0.28894805908203125,6.236368656158447,1.0,0.004999867174774408,0.2939479351043701,nan
6087,20,0.00010038932155149705,0.2769812345504761,nan,nan,0.49999791383743286,0.5,0.0,0.2769812345504761,6.236368656158447,1.0,0.004999896977096796,0.28198114037513733,nan
6088,20,0.00010034507419360646,0.2794232964515686,nan,nan,0.4999977946281433,0.5,0.0,0.2794232964515686,6.236368656158447,1.0,0.004999875091016293,0.28442317247390747,nan
6089,20,0.00010030083178580855,0.25297224521636963,nan,nan,0.4999977648258209,0.5,0.0,0.25297224521636963,6.236368656158447,1.0,0.004999865312129259,0.2579721212387085,nan
6090,20,0.00010025659433246995,0.2696796953678131,nan,nan,0.49999740719795227,0.5,0.0,0.2696796953678131,6.236368656158447,1.0,0.0049998704344034195,0.274679571390152,nan
6091,20,0.00010021236183795665,0.2331295609474182,nan,nan,0.4999968111515045,0.5,0.0,0.2331295609474182,6.236368656158447,1.0,0.004999857395887375,0.2381294220685959,nan
6092,20,0.00010016813430663432,0.24755799770355225,nan,nan,0.49999698996543884,0.5,0.0,0.24755799770355225,6.236368656158447,1.0,0.0049998401664197445,0.2525578439235687,nan
6093,20,0.00010012391174286793,0.24663186073303223,nan,nan,0.49999722838401794,0.5,0.0,0.24663186073303223,6.236368656158447,1.0,0.004999884404242039,0.2516317367553711,nan
6094,20,0.00010007969415102216,0.3018330931663513,nan,nan,0.4999980330467224,0.5,0.0,0.3018330931663513,6.236368656158447,1.0,0.004999886266887188,0.3068329691886902,nan
6095,20,0.0001000354815354611,0.24584552645683289,nan,nan,0.49999794363975525,0.5,0.0,0.24584552645683289,6.236368656158447,1.0,0.004999871365725994,0.25084540247917175,nan
6096,20,9.999127390054825e-05,0.2435092180967331,nan,nan,0.49999725818634033,0.5,0.0,0.2435092180967331,6.236368656158447,1.0,0.004999859258532524,0.24850907921791077,nan
6097,20,9.994707125064686e-05,0.3205741047859192,nan,nan,0.4999971091747284,0.5,0.0,0.3205741047859192,6.236368656158447,1.0,0.004999853670597076,0.32557395100593567,nan
6098,20,9.990287359011947e-05,0.2599126696586609,nan,nan,0.4999975264072418,0.5,0.0,0.2599126696586609,6.236368656158447,1.0,0.004999873228371143,0.26491254568099976,nan
6099,20,9.985868092332831e-05,0.28018051385879517,nan,nan,0.49999794363975525,0.5,0.0,0.28018051385879517,6.236368656158447,1.0,0.004999859258532524,0.28518036007881165,nan
6100,20,9.981449325463496e-05,0.2573983669281006,nan,nan,0.49999725818634033,0.5,0.0,0.2573983669281006,6.236368656158447,1.0,0.004999842494726181,0.26239821314811707,nan
6101,20,9.977031058840055e-05,0.2816852629184723,nan,nan,0.49999767541885376,0.5,0.0,0.2816852629184723,6.236368656158447,1.0,0.004999865312129259,0.28668513894081116,nan
6102,20,9.972613292898577e-05,0.2866792380809784,nan,nan,0.4999975264072418,0.5,0.0,0.2866792380809784,6.236368656158447,1.0,0.004999848082661629,0.2916790843009949,nan
6103,20,9.968196028075073e-05,0.2866666913032532,nan,nan,0.49999669194221497,0.5,0.0,0.2866666913032532,6.236368656158447,1.0,0.004999822936952114,0.29166650772094727,nan
6104,20,9.963779264805519e-05,0.2549689710140228,nan,nan,0.4999978542327881,0.5,0.0,0.2549689710140228,6.236368656158447,1.0,0.004999910946935415,0.2599688768386841,nan
6105,20,9.959363003525825e-05,0.2757872939109802,nan,nan,0.499997615814209,0.5,0.0,0.2757872939109802,6.236368656158447,1.0,0.00499986344948411,0.2807871699333191,nan
6106,20,9.954947244671855e-05,0.29514580965042114,nan,nan,0.49999722838401794,0.5,0.0,0.29514580965042114,6.236368656158447,1.0,0.004999822936952114,0.30014562606811523,nan
6107,20,9.950531988679438e-05,0.2420101761817932,nan,nan,0.499997079372406,0.5,0.0,0.2420101761817932,6.236368656158447,1.0,0.004999847617000341,0.2470100224018097,nan
6108,20,9.946117235984329e-05,0.2979750633239746,nan,nan,0.49999770522117615,0.5,0.0,0.2979750633239746,6.236368656158447,1.0,0.004999866243451834,0.3029749393463135,nan
6109,20,9.94170298702226e-05,0.263089120388031,nan,nan,0.49999740719795227,0.5,0.0,0.263089120388031,6.236368656158447,1.0,0.004999843891710043,0.2680889666080475,nan
6110,20,9.937289242228894e-05,0.28484809398651123,nan,nan,0.4999972879886627,0.5,0.0,0.28484809398651123,6.236368656158447,1.0,0.004999833181500435,0.2898479402065277,nan
6111,20,9.932876002039847e-05,0.26354002952575684,nan,nan,0.4999978244304657,0.5,0.0,0.26354002952575684,6.236368656158447,1.0,0.004999921191483736,0.2685399651527405,nan
6112,20,9.928463266890696e-05,0.25495660305023193,nan,nan,0.4999978840351105,0.5,0.0,0.25495660305023193,6.236368656158447,1.0,0.004999876022338867,0.2599564790725708,nan
6113,20,9.924051037216949e-05,0.24744613468647003,nan,nan,0.4999939799308777,0.5,0.0,0.24744613468647003,6.236368656158447,1.0,0.004999753087759018,0.25244587659835815,nan
6114,20,9.919639313454086e-05,0.3378317356109619,nan,nan,0.4999978244304657,0.5,0.0,0.3378317356109619,6.236368656158447,1.0,0.005000111181288958,0.3428318500518799,nan
6115,20,9.915228096037518e-05,0.2588355839252472,nan,nan,0.49999865889549255,0.5,0.0,0.2588355839252472,6.236368656158447,1.0,0.005000369623303413,0.26383596658706665,nan
6116,20,9.910817385402624e-05,0.29648953676223755,nan,nan,0.4999989867210388,0.5,0.0,0.29648953676223755,6.236368656158447,1.0,0.005000470671802759,0.30149000883102417,nan
6117,20,9.90640718198472e-05,0.2564736008644104,nan,nan,0.49999794363975525,0.5,0.0,0.2564736008644104,6.236368656158447,1.0,0.005000431556254625,0.26147404313087463,nan
6118,20,9.901997486219074e-05,0.30146706104278564,nan,nan,0.4999983012676239,0.5,0.0,0.30146706104278564,6.236368656158447,1.0,0.005000276491045952,0.30646732449531555,nan
6119,20,9.897588298540907e-05,0.3102538585662842,nan,nan,0.4999980032444,0.5,0.0,0.3102538585662842,6.236368656158447,1.0,0.005000014323741198,0.315253883600235,nan
6120,21,9.893179619385384e-05,0.2748107612133026,nan,nan,0.4999876618385315,0.5,0.0,0.2748107612133026,6.236368656158447,1.0,0.004999678581953049,0.27981042861938477,nan
6121,21,9.888771449187633e-05,0.2510164678096771,nan,nan,0.4999983310699463,0.5,0.0,0.2510164678096771,6.236368656158447,1.0,0.005000157281756401,0.2560166120529175,nan
6122,21,9.88436378838272e-05,0.28794944286346436,nan,nan,0.49999868869781494,0.5,0.0,0.28794944286346436,6.236368656158447,1.0,0.005000470206141472,0.292949914932251,nan
6123,21,9.879956637405653e-05,0.30393165349960327,nan,nan,0.49999871850013733,0.5,0.0,0.30393165349960327,6.236368656158447,1.0,0.005000635050237179,0.30893227458000183,nan
6124,21,9.875549996691414e-05,0.3271893262863159,nan,nan,0.49999815225601196,0.5,0.0,0.3271893262863159,6.236368656158447,1.0,0.005000655073672533,0.33218997716903687,nan
6125,21,9.871143866674918e-05,0.24432557821273804,nan,nan,0.4999988079071045,0.5,0.0,0.24432557821273804,6.236368656158447,1.0,0.00500060198828578,0.2493261843919754,nan
6126,21,9.86673824779103e-05,0.30949708819389343,nan,nan,0.49999791383743286,0.5,0.0,0.30949708819389343,6.236368656158447,1.0,0.005000385921448469,0.3144974708557129,nan
6127,21,9.86233314047457e-05,0.2845708429813385,nan,nan,0.49999791383743286,0.5,0.0,0.2845708429813385,6.236368656158447,1.0,0.005000086966902018,0.2895709276199341,nan
6128,21,9.857928545160293e-05,0.2877810299396515,nan,nan,0.4999864995479584,0.5,0.0,0.2877810299396515,6.236368656158447,1.0,0.004999683238565922,0.29278072714805603,nan
6129,21,9.853524462282932e-05,0.2984389066696167,nan,nan,0.49999138712882996,0.5,0.0,0.2984389066696167,6.236368656158447,1.0,0.004999768920242786,0.303438663482666,nan
6130,21,9.84912089227714e-05,0.27310001850128174,nan,nan,0.49999725818634033,0.5,0.0,0.27310001850128174,6.236368656158447,1.0,0.005000077188014984,0.2781001031398773,nan
6131,21,9.844717835577544e-05,0.26927638053894043,nan,nan,0.4999985992908478,0.5,0.0,0.26927638053894043,6.236368656158447,1.0,0.005000244360417128,0.27427661418914795,nan
6132,21,9.8403152926187e-05,0.28315576910972595,nan,nan,0.4999982416629791,0.5,0.0,0.28315576910972595,6.236368656158447,1.0,0.005000265780836344,0.28815603256225586,nan
6133,21,9.835913263835121e-05,0.2875310182571411,nan,nan,0.4999980330467224,0.5,0.0,0.2875310182571411,6.236368656158447,1.0,0.005000182427465916,0.29253119230270386,nan
6134,21,9.831511749661274e-05,0.24883338809013367,nan,nan,0.4999983608722687,0.5,0.0,0.24883338809013367,6.236368656158447,1.0,0.005000001285225153,0.2538333833217621,nan
6135,21,9.827110750531564e-05,0.26511871814727783,nan,nan,0.49998605251312256,0.5,0.0,0.26511871814727783,6.236368656158447,1.0,0.00499967485666275,0.27011838555336,nan
6136,21,9.822710266880361e-05,0.3037642240524292,nan,nan,0.4999968111515045,0.5,0.0,0.3037642240524292,6.236368656158447,1.0,0.004999918397516012,0.30876412987709045,nan
6137,21,9.818310299141966e-05,0.265149861574173,nan,nan,0.499998539686203,0.5,0.0,0.265149861574173,6.236368656158447,1.0,0.005000090692192316,0.27014994621276855,nan
6138,21,9.81391084775065e-05,0.2894330322742462,nan,nan,0.4999980628490448,0.5,0.0,0.2894330322742462,6.236368656158447,1.0,0.005000099539756775,0.2944331169128418,nan
