step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
5062,17,0.00014754128413500768,0.27096256613731384,0.8878350853919983,0.00031194675830192864,0.37083932757377625,0.5,0.0,0.27096256613731384,6.236368656158447,1.0,0.003750824136659503,0.28538623452186584,nan,0.37508243322372437,0.13064154982566833,0.01662503182888031,0.5945775508880615,0.37083306908607483,0.12582877278327942,0.01662503182888031,0.5,0.202880859375,0.003173828125,0.6224764585494995,0.6291607022285461,0.5,0.5,0.10567858070135117,0.0010496726026758552,0.0,0.010672825388610363,0.05000000074505806
5063,17,0.00014749432667034284,0.2922188341617584,0.8862442970275879,-0.00031414174009114504,0.3678453266620636,0.5,0.0,0.2922188341617584,6.236368656158447,1.0,0.0037203829269856215,0.30641305446624756,nan,0.3720383048057556,0.13230353593826294,0.010505009442567825,0.5877824425697327,0.36785006523132324,0.12752895057201385,0.010505009442567825,0.5,0.20086669921875,0.0029296875,0.6197561025619507,0.6321547627449036,0.5,0.5,0.1037086620926857,0.0010296737309545279,0.0,0.010473833419382572,0.05000000074505806
5064,17,0.00014744736950232607,0.3329497277736664,0.8690778017044067,-0.00012666272232308984,0.36714842915534973,0.5,0.0,0.3329497277736664,6.236368656158447,1.0,0.0037121379282325506,0.34707877039909363,nan,0.37121379375457764,0.13213838636875153,0.016164744272828102,0.5838325023651123,0.36715590953826904,0.1274939477443695,0.016164744272828102,0.5,0.198455810546875,0.003021240234375,0.6193820238113403,0.6328516602516174,0.5,0.5,0.10317829251289368,0.000990646076388657,0.0,0.010416894219815731,0.05000000074505806
5065,17,0.00014740041263559188,0.2795691192150116,0.8814534544944763,0.00021886151807848364,0.366167277097702,0.5,0.0,0.2795691192150116,6.236368656158447,1.0,0.0037002514582127333,0.2936055660247803,nan,0.3700251579284668,0.13136669993400574,0.012542741373181343,0.5870320796966553,0.3661783039569855,0.12690235674381256,0.012542741373181343,0.5,0.18939208984375,0.00286865234375,0.6192054748535156,0.6338327527046204,0.5,0.5,0.10241609066724777,0.0009459020802751184,0.0,0.010336198844015598,0.05000000074505806
5066,17,0.0001473534560747747,0.2696133255958557,0.8814260959625244,0.00040872558020055294,0.3651205599308014,0.5,0.0,0.2696133255958557,6.236368656158447,1.0,0.0036898073740303516,0.283572793006897,nan,0.36898073554039,0.13219545781612396,0.01210031844675541,0.5912359952926636,0.3651352524757385,0.12772774696350098,0.01210031844675541,0.5,0.188751220703125,0.003143310546875,0.6180721521377563,0.634879469871521,0.5,0.5,0.10174870491027832,0.000948111352045089,0.0,0.010269681923091412,0.05000000074505806
5067,17,0.00014730649982450895,0.25707143545150757,0.8873862624168396,0.001295973896048963,0.364039808511734,0.5,0.0,0.25707143545150757,6.236368656158447,1.0,0.0036783497780561447,0.27094435691833496,nan,0.36783498525619507,0.1326618641614914,0.007925978861749172,0.5914206504821777,0.36405831575393677,0.1282634139060974,0.007925978861749172,0.5,0.186981201171875,0.00372314453125,0.6170457601547241,0.6359602808952332,0.5,0.5,0.10101906955242157,0.0009266578126698732,0.0,0.010194572620093822,0.05000000074505806
5068,17,0.000147259543889429,0.29216980934143066,0.88221275806427,-0.0002994432288687676,0.36207637190818787,0.5,0.0,0.29216980934143066,6.236368656158447,1.0,0.0036585319321602583,0.30589625239372253,nan,0.3658531904220581,0.13339783251285553,0.01521876361221075,0.585864245891571,0.3621021509170532,0.12900224328041077,0.01521876361221075,0.5,0.18634033203125,0.003509521484375,0.6154605746269226,0.6379237174987793,0.5,0.5,0.09976322948932648,0.0009159365436062217,0.0,0.010067916475236416,0.05000000074505806
5069,17,0.00014721258827416923,0.28209230303764343,0.8806997537612915,-0.0014161954168230295,0.3591693639755249,0.5,0.0,0.28209230303764343,6.236368656158447,1.0,0.0036270010750740767,0.29558369517326355,nan,0.36270010471343994,0.13302834331989288,0.013704860582947731,0.5851832032203674,0.3592066466808319,0.12883618474006653,0.013704860582947731,0.5,0.171905517578125,0.003509521484375,0.6138482093811035,0.6408306956291199,0.5,0.5,0.09778134524822235,0.0008626299095340073,0.0,0.00986439734697342,0.05000000074505806
5070,17,0.00014716563298336404,0.34045925736427307,0.8678628206253052,-0.000277764571364969,0.3573780953884125,0.5,0.0,0.34045925736427307,6.236368656158447,1.0,0.003608627477660775,0.3538157343864441,nan,0.36086276173591614,0.13436587154865265,0.014283646829426289,0.5832281112670898,0.3574216067790985,0.13023996353149414,0.014283646829426289,0.5,0.172454833984375,0.00421142578125,0.6118296980857849,0.6426219940185547,0.5,0.5,0.09663564711809158,0.0008428617147728801,0.0,0.009747851639986038,0.05000000074505806
5071,17,0.00014711867802164765,0.3234845995903015,0.8765098452568054,-0.00021684270177502185,0.3579382002353668,0.5,0.0,0.3234845995903015,6.236368656158447,1.0,0.0036149322986602783,0.3368884325027466,nan,0.36149322986602783,0.13375553488731384,0.014878159388899803,0.5854619741439819,0.3579796552658081,0.1295357197523117,0.014878159388899803,0.5,0.17291259765625,0.0032958984375,0.6126586198806763,0.6420618891716003,0.5,0.5,0.09702802449464798,0.0008610079530626535,0.0,0.009788903407752514,0.05000000074505806
5072,17,0.00014707172339365436,0.3068878650665283,0.8838335275650024,0.0011003020917996764,0.3578508198261261,0.5,0.0,0.3068878650665283,6.236368656158447,1.0,0.0036154580302536488,0.32029989361763,nan,0.3615458011627197,0.13473345339298248,0.013125532306730747,0.5847404599189758,0.357892781496048,0.13036519289016724,0.013125532306730747,0.5,0.176483154296875,0.004150390625,0.6119976043701172,0.6421492695808411,0.5,0.5,0.09706077724695206,0.0009046820923686028,0.0,0.009796546772122383,0.05000000074505806
5073,17,0.00014702476910401845,0.30621689558029175,0.8780033588409424,0.00012452874216251075,0.35868820548057556,0.5,0.0,0.30621689558029175,6.236368656158447,1.0,0.0036236881278455257,0.3196880519390106,nan,0.3623688220977783,0.13339103758335114,0.00805110763758421,0.5866433382034302,0.3587273359298706,0.12901586294174194,0.00805110763758421,0.5,0.17510986328125,0.003509521484375,0.6134242415428162,0.6413118839263916,0.5,0.5,0.09757427126169205,0.000900458951946348,0.0,0.009847473353147507,0.05000000074505806
5074,17,0.00014697781515737407,0.30731096863746643,0.8734740018844604,-0.00048337687621824443,0.3590969145298004,0.5,0.0,0.30731096863746643,6.236368656158447,1.0,0.0036273954901844263,0.32080724835395813,nan,0.36273956298828125,0.13480883836746216,0.011151229962706566,0.5864231586456299,0.35913458466529846,0.13054658472537994,0.011151229962706566,0.5,0.1796875,0.004791259765625,0.6126155853271484,0.6409031748771667,0.5,0.5,0.09780602902173996,0.0008829549187794328,0.0,0.00986889936029911,0.05000000074505806
5075,17,0.00014693086155835537,0.35333114862442017,0.8711840510368347,-0.0015118337469175458,0.35710158944129944,0.5,0.0,0.35333114862442017,6.236368656158447,1.0,0.0036069480702281,0.36667901277542114,nan,0.3606948256492615,0.13446180522441864,0.017770957201719284,0.5853458046913147,0.3571469783782959,0.13019326329231262,0.017770957201719284,0.5,0.17578125,0.003326416015625,0.6117016077041626,0.6428985595703125,0.5,0.5,0.09653126448392868,0.0008777863695286214,0.0,0.009740905836224556,0.05000000074505806
5076,17,0.00014688390831159653,0.28669559955596924,0.8780796527862549,-0.0002913148782681674,0.36003348231315613,0.5,0.0,0.28669559955596924,6.236368656158447,1.0,0.003638448426499963,0.30027663707733154,nan,0.3638448417186737,0.13483963906764984,0.012687383219599724,0.5856309533119202,0.360068142414093,0.13039784133434296,0.012687383219599724,0.5,0.18536376953125,0.004547119140625,0.6132451891899109,0.639966607093811,0.5,0.5,0.09849857538938522,0.0009274090407416224,0.0,0.009942598640918732,0.05000000074505806
5077,17,0.00014683695542173163,0.3130524754524231,0.8739162683486938,-0.0005536484532058239,0.3607179522514343,0.5,0.0,0.3130524754524231,6.236368656158447,1.0,0.0036451874766498804,0.3266827166080475,nan,0.36451876163482666,0.1344432532787323,0.015767710283398628,0.5893253087997437,0.360749751329422,0.1300140619277954,0.015767710283398628,0.5,0.18475341796875,0.004119873046875,0.6139371395111084,0.6392821073532104,0.5,0.5,0.09892204403877258,0.0009284322150051594,0.0,0.009985048323869705,0.05000000074505806
5078,17,0.00014679000289339475,0.27873721718788147,0.8833122253417969,-0.00018325452401768416,0.3612005412578583,0.5,0.0,0.27873721718788147,6.236368656158447,1.0,0.0036510222125798464,0.29241228103637695,nan,0.36510223150253296,0.13463270664215088,0.013254883699119091,0.5877708792686462,0.3612309992313385,0.13010627031326294,0.013254883699119091,0.5,0.189849853515625,0.00299072265625,0.6142374277114868,0.6387994885444641,0.5,0.5,0.0992894098162651,0.0009508525254204869,0.0,0.010024026036262512,0.05000000074505806
5079,17,0.00014674305073121986,0.3097911477088928,0.8738110661506653,-0.00010194049536949024,0.3622719645500183,0.5,0.0,0.3097911477088928,6.236368656158447,1.0,0.0036634979769587517,0.3235616087913513,nan,0.36634981632232666,0.13414213061332703,0.012936440296471119,0.5869446396827698,0.3622986674308777,0.12942054867744446,0.012936440296471119,0.5,0.196014404296875,0.003814697265625,0.6152873039245605,0.6377280950546265,0.5,0.5,0.10007719695568085,0.0009922762401401997,0.0,0.010106947273015976,0.05000000074505806
5080,17,0.000146696098939841,0.2995940148830414,0.875546932220459,0.0006059506558813155,0.36345329880714417,0.5,0.0,0.2995940148830414,6.236368656158447,1.0,0.003675769781693816,0.31345638632774353,nan,0.3675769865512848,0.13341282308101654,0.013789903372526169,0.5918875336647034,0.36347562074661255,0.12863661348819733,0.013789903372526169,0.5,0.198028564453125,0.00299072265625,0.6165329217910767,0.636546790599823,0.5,0.5,0.10085513442754745,0.0010108924470841885,0.0,0.010186603292822838,0.05000000074505806
5081,17,0.00014664914752389216,0.3080536127090454,0.8762804269790649,0.00026351408450864255,0.3639031648635864,0.5,0.0,0.3080536127090454,6.236368656158447,1.0,0.003680732799693942,0.32195401191711426,nan,0.3680732846260071,0.13386961817741394,0.013830192387104034,0.5871829986572266,0.36392414569854736,0.1290656328201294,0.013830192387104034,0.5,0.200225830078125,0.00439453125,0.6164359450340271,0.6360969543457031,0.5,0.5,0.1011706069111824,0.0010260239941999316,0.0,0.010219662450253963,0.05000000074505806
5082,17,0.0001466021964880072,0.2740541398525238,0.8830540180206299,-0.0004579595406539738,0.3636970818042755,0.5,0.0,0.2740541398525238,6.236368656158447,1.0,0.0036786221899092197,0.2879387438297272,nan,0.3678622245788574,0.13402718305587769,0.011461964808404446,0.5927768349647522,0.36371883749961853,0.12923100590705872,0.011461964808404446,0.5,0.201171875,0.003753662109375,0.616222620010376,0.6363029479980469,0.5,0.5,0.10103638470172882,0.0010233315406367183,0.0,0.010205971077084541,0.05000000074505806
5083,17,0.00014655524583682,0.3097672164440155,0.8744540214538574,-0.0008357011247426271,0.36569640040397644,0.5,0.0,0.3097672164440155,6.236368656158447,1.0,0.00369931454770267,0.32380515336990356,nan,0.3699314594268799,0.13368748128414154,0.015704253688454628,0.5889998078346252,0.36570942401885986,0.12886501848697662,0.015704253688454628,0.5,0.20672607421875,0.004180908203125,0.6176168918609619,0.6343035697937012,0.5,0.5,0.10235612839460373,0.0010301382280886173,0.0,0.01033862680196762,0.05000000074505806
5084,17,0.0001465082955749645,0.28121307492256165,0.8806960582733154,-0.0004802363982889801,0.3663107752799988,0.5,0.0,0.28121307492256165,6.236368656158447,1.0,0.0037070673424750566,0.2953135073184967,nan,0.3707067370414734,0.13382835686206818,0.013379151001572609,0.587984561920166,0.36632317304611206,0.1288331151008606,0.013379151001572609,0.5,0.209259033203125,0.004669189453125,0.6179490685462952,0.633689284324646,0.5,0.5,0.10285280644893646,0.0010807677172124386,0.0,0.010393357835710049,0.05000000074505806
5085,17,0.00014646134570707437,0.285388708114624,0.8876199722290039,-0.00020167769980616868,0.3668816089630127,0.5,0.0,0.285388708114624,6.236368656158447,1.0,0.003712238045409322,0.29952695965766907,nan,0.3712238073348999,0.13365566730499268,0.017684146761894226,0.5899686813354492,0.3668915629386902,0.12872503697872162,0.017684146761894226,0.5,0.20574951171875,0.003265380859375,0.6183921098709106,0.6331184506416321,0.5,0.5,0.10318472981452942,0.0010755050461739302,0.0,0.010426023043692112,0.05000000074505806
5086,17,0.00014641439623778345,0.31176549196243286,0.8823074102401733,0.001375281368382275,0.36770835518836975,0.5,0.0,0.31176549196243286,6.236368656158447,1.0,0.003720998764038086,0.3259693384170532,nan,0.3720998764038086,0.13369351625442505,0.012324677780270576,0.5877335667610168,0.3677150011062622,0.12874071300029755,0.012324677780270576,0.5,0.21014404296875,0.00408935546875,0.6188158392906189,0.6322916150093079,0.5,0.5,0.10374832153320312,0.0010802078759297729,0.0,0.010482852347195148,0.05000000074505806
5087,17,0.00014636744717172546,0.2988199293613434,0.8786553740501404,0.0002559036947786808,0.3661167621612549,0.5,0.0,0.2988199293613434,6.236368656158447,1.0,0.003705041017383337,0.312905490398407,nan,0.37050411105155945,0.13376033306121826,0.0077136848121881485,0.5888725519180298,0.36612987518310547,0.12876324355602264,0.0077136848121881485,0.5,0.208831787109375,0.00390625,0.6178957223892212,0.6338832974433899,0.5,0.5,0.10272287577390671,0.001082188100554049,0.0,0.01038050651550293,0.05000000074505806
5088,17,0.00014632049851353405,0.3162193298339844,0.8746697902679443,-0.001032589003443718,0.36352235078811646,0.5,0.0,0.3162193298339844,6.236368656158447,1.0,0.003678742563351989,0.3301098942756653,nan,0.36787426471710205,0.1348811239004135,0.013779615983366966,0.5911833643913269,0.36354538798332214,0.12988877296447754,0.013779615983366966,0.5,0.20489501953125,0.00347900390625,0.6157191395759583,0.6364777088165283,0.5,0.5,0.10104404389858246,0.001074132975190878,0.0,0.010211817920207977,0.05000000074505806
5089,17,0.00014627355026784297,0.3196207284927368,0.8801548480987549,-0.0001493242016294971,0.3640865087509155,0.5,0.0,0.3196207284927368,6.236368656158447,1.0,0.003683435032144189,0.3335423171520233,nan,0.3683435022830963,0.13457538187503815,0.011094743385910988,0.5863531231880188,0.3641074597835541,0.12971113622188568,0.011094743385910988,0.5,0.204254150390625,0.004180908203125,0.6161460876464844,0.6359134912490845,0.5,0.5,0.1013425812125206,0.001038901275023818,0.0,0.010238148272037506,0.05000000074505806
5090,17,0.00014622660243928572,0.3273618221282959,0.8720703125,0.00026823460939340293,0.36488068103790283,0.5,0.0,0.3273618221282959,6.236368656158447,1.0,0.003691893070936203,0.3413477838039398,nan,0.3691893219947815,0.13407370448112488,0.011628475971519947,0.5857652425765991,0.36489802598953247,0.12914621829986572,0.011628475971519947,0.5,0.206695556640625,0.0035400390625,0.6169658303260803,0.6351193189620972,0.5,0.5,0.10188181698322296,0.001058856025338173,0.0,0.010294067673385143,0.05000000074505806
5091,17,0.00014617965503249588,0.36235567927360535,0.8679554462432861,0.0008202241733670235,0.3651476502418518,0.5,0.0,0.36235567927360535,6.236368656158447,1.0,0.0036940251011401415,0.3763561546802521,nan,0.36940252780914307,0.13405556976795197,0.011488561518490314,0.587939441204071,0.3651639223098755,0.12919680774211884,0.011488561518490314,0.5,0.204559326171875,0.00360107421875,0.6171263456344604,0.634852409362793,0.5,0.5,0.10201796889305115,0.0010466590756550431,0.0,0.0103064626455307,0.05000000074505806
5092,17,0.000146132708052107,0.2938638925552368,0.8798562288284302,0.001002796459943056,0.3659578263759613,0.5,0.0,0.2938638925552368,6.236368656158447,1.0,0.003703593509271741,0.30793848633766174,nan,0.3703593611717224,0.13466329872608185,0.011939196847379208,0.5883820056915283,0.36597105860710144,0.12968499958515167,0.011939196847379208,0.5,0.208526611328125,0.003448486328125,0.6172430515289307,0.6340422034263611,0.5,0.5,0.102630116045475,0.0010798636358231306,0.0,0.010370997712016106,0.05000000074505806
5093,17,0.00014608576150275255,0.2562713027000427,0.8869779109954834,-0.0005745725356973708,0.36503520607948303,0.5,0.0,0.2562713027000427,6.236368656158447,1.0,0.0036917030811309814,0.27025213837623596,nan,0.36917030811309814,0.13432472944259644,0.013292905874550343,0.5863299369812012,0.36505192518234253,0.1296072006225586,0.013292905874550343,0.5,0.200347900390625,0.00396728515625,0.6167514324188232,0.6349648237228394,0.5,0.5,0.10186967998743057,0.0010216744849458337,0.0,0.01028913538902998,0.05000000074505806
5094,17,0.00014603881538906597,0.27251940965652466,0.8857025504112244,-0.0005853406619280577,0.3646136224269867,0.5,0.0,0.27251940965652466,6.236368656158447,1.0,0.003687869757413864,0.2864724397659302,nan,0.3687869906425476,0.13498245179653168,0.014148442074656487,0.5863692760467529,0.3646315336227417,0.13023684918880463,0.014148442074656487,0.5,0.2020263671875,0.0042724609375,0.6160781979560852,0.6353864073753357,0.5,0.5,0.10162513703107834,0.001026479760184884,0.0,0.010265161283314228,0.05000000074505806
5095,17,0.0001459918697156807,0.2790948152542114,0.8756165504455566,0.00017010066949296743,0.3642369508743286,0.5,0.0,0.2790948152542114,6.236368656158447,1.0,0.0036825004499405622,0.2930034101009369,nan,0.3682500422000885,0.13425593078136444,0.01908702775835991,0.587399423122406,0.36425623297691345,0.12966929376125336,0.01908702775835991,0.5,0.198883056640625,0.002960205078125,0.6162896156311035,0.6357631087303162,0.5,0.5,0.10128308087587357,0.000977958901785314,0.0,0.010226104408502579,0.05000000074505806
5096,17,0.00014594492448723003,0.3070238530635834,0.8782259225845337,-0.0012334708590060472,0.36235731840133667,0.5,0.0,0.3070238530635834,6.236368656158447,1.0,0.0036651587579399347,0.32080942392349243,nan,0.3665158748626709,0.13552334904670715,0.012754112482070923,0.5896084904670715,0.36238402128219604,0.13075152039527893,0.012754112482070923,0.5,0.199462890625,0.004852294921875,0.6143773794174194,0.6376427412033081,0.5,0.5,0.10018229484558105,0.0010217861272394657,0.0,0.010120407678186893,0.05000000074505806
5097,17,0.00014589797970834733,0.30686819553375244,0.8745585680007935,-0.0004865614464506507,0.3637091815471649,0.5,0.0,0.30686819553375244,6.236368656158447,1.0,0.0036782249808311462,0.3207476735115051,nan,0.3678224980831146,0.13471142947673798,0.01769786886870861,0.587361752986908,0.36373013257980347,0.13000941276550293,0.01769786886870861,0.5,0.20001220703125,0.003936767578125,0.6157087087631226,0.6362909078598022,0.5,0.5,0.10101113468408585,0.001001268159598112,0.0,0.010201239958405495,0.05000000074505806
5098,17,0.00014585103538366576,0.30127888917922974,0.8797906637191772,-0.0003188459377270192,0.3630676567554474,0.5,0.0,0.30127888917922974,6.236368656158447,1.0,0.003671324113383889,0.31510719656944275,nan,0.36713242530822754,0.13453076779842377,0.015744328498840332,0.5861498713493347,0.3630913496017456,0.129852756857872,0.015744328498840332,0.5,0.194000244140625,0.0037841796875,0.6154592037200928,0.6369324326515198,0.5,0.5,0.10057296603918076,0.0009969845414161682,0.0,0.010156994685530663,0.05000000074505806
5099,17,0.00014580409151781863,0.29050540924072266,0.8837026953697205,0.00036737704067490995,0.3642033338546753,0.5,0.0,0.29050540924072266,6.236368656158447,1.0,0.0036828326992690563,0.30441877245903015,nan,0.3682832717895508,0.13528461754322052,0.018531503155827522,0.5843384861946106,0.36422234773635864,0.13064727187156677,0.018531503155827522,0.5,0.19635009765625,0.00445556640625,0.6155337691307068,0.6357967853546143,0.5,0.5,0.10130423307418823,0.0010012753773480654,0.0,0.010230550542473793,0.05000000074505806
5100,17,0.0001457571481154391,0.33360227942466736,0.8699342012405396,-0.000436101428931579,0.3636213541030884,0.5,0.0,0.33360227942466736,6.236368656158447,1.0,0.0036765311378985643,0.34746748208999634,nan,0.36765313148498535,0.13518822193145752,0.015140146017074585,0.5879125595092773,0.36364275217056274,0.13059364259243011,0.015140146017074585,0.5,0.195281982421875,0.0042724609375,0.6152905821800232,0.6363786458969116,0.5,0.5,0.10090350359678268,0.0009830545168370008,0.0,0.01018865592777729,0.05000000074505806
5101,17,0.00014571020518116024,0.28677377104759216,0.879566490650177,-0.0008337700855918229,0.3638843595981598,0.5,0.0,0.28677377104759216,6.236368656158447,1.0,0.0036799334920942783,0.30066612362861633,nan,0.3679933547973633,0.13487640023231506,0.013578426092863083,0.5886015892028809,0.36390501260757446,0.13018694519996643,0.013578426092863083,0.5,0.1990966796875,0.0037841796875,0.6157559752464294,0.6361157298088074,0.5,0.5,0.101119764149189,0.0010043096262961626,0.0,0.010212407447397709,0.05000000074505806
5102,17,0.0001456632627196152,0.3308100700378418,0.8709783554077148,-0.0015553272096440196,0.36338087916374207,0.5,0.0,0.3308100700378418,6.236368656158447,1.0,0.0036749436985701323,0.3446665406227112,nan,0.3674943745136261,0.13516350090503693,0.011891617439687252,0.5884232521057129,0.3634034991264343,0.13045766949653625,0.011891617439687252,0.5,0.1978759765625,0.004425048828125,0.6151953339576721,0.6366192102432251,0.5,0.5,0.10080266743898392,0.0010124838445335627,0.0,0.010181515477597713,0.05000000074505806
5103,17,0.00014561632073543699,0.272890567779541,0.8806124329566956,-0.0001524894032627344,0.36578071117401123,0.5,0.0,0.272890567779541,6.236368656158447,1.0,0.0036991876550018787,0.2869262993335724,nan,0.3699187636375427,0.1345389187335968,0.011286445893347263,0.5889179110527039,0.3657940626144409,0.12985186278820038,0.011286445893347263,0.5,0.202392578125,0.004150390625,0.6169990301132202,0.6342193484306335,0.5,0.5,0.10234800726175308,0.001017346978187561,0.0,0.010336535982787609,0.05000000074505806
5104,17,0.00014556937923325864,0.33792397379875183,0.8723101615905762,-0.0005165664479136467,0.3649956285953522,0.5,0.0,0.33792397379875183,6.236368656158447,1.0,0.003690556390210986,0.35189351439476013,nan,0.3690556585788727,0.13371692597866058,0.010808166116476059,0.5870851278305054,0.3650120198726654,0.12907178699970245,0.010808166116476059,0.5,0.196502685546875,0.004241943359375,0.6170521378517151,0.6350044012069702,0.5,0.5,0.10179650783538818,0.0009932720568031073,0.0,0.010278978385031223,0.05000000074505806
5105,17,0.00014552243821771302,0.29885631799697876,0.8753602504730225,-0.00017391802975907922,0.3650725781917572,0.5,0.0,0.29885631799697876,6.236368656158447,1.0,0.0036920642014592886,0.31283897161483765,nan,0.36920642852783203,0.13526089489459991,0.010083339177072048,0.5861203074455261,0.3650889992713928,0.13058750331401825,0.010083339177072048,0.5,0.20025634765625,0.003997802734375,0.6161534786224365,0.6349274516105652,0.5,0.5,0.10189273953437805,0.001013058121316135,0.0,0.010290579870343208,0.05000000074505806
5106,17,0.00014547549769343307,0.32675784826278687,0.865338146686554,0.001178427366539836,0.3668108284473419,0.5,0.0,0.32675784826278687,6.236368656158447,1.0,0.003709961660206318,0.3408750891685486,nan,0.3709961771965027,0.13396382331848145,0.010617987252771854,0.5923485159873962,0.3668205738067627,0.12922553718090057,0.010617987252771854,0.5,0.202484130859375,0.00372314453125,0.6179904937744141,0.6331892013549805,0.5,0.5,0.10303853452205658,0.0010341195156797767,0.0,0.010407266207039356,0.05000000074505806
5107,17,0.0001454285576650516,0.30935603380203247,0.8814574480056763,0.00037150870775803924,0.3668742775917053,0.5,0.0,0.30935603380203247,6.236368656158447,1.0,0.003711120458319783,0.32348382472991943,nan,0.37111204862594604,0.13391336798667908,0.00856594368815422,0.58925861120224,0.3668839931488037,0.12910832464694977,0.00856594368815422,0.5,0.20196533203125,0.0042724609375,0.6180521249771118,0.6331257820129395,0.5,0.5,0.10311294347047806,0.0010535246692597866,0.0,0.010416646488010883,0.05000000074505806
5108,17,0.0001453816181372014,0.2785560190677643,0.8848079442977905,0.00013630074681714177,0.3659366965293884,0.5,0.0,0.2785560190677643,6.236368656158447,1.0,0.00370192457921803,0.2926155626773834,nan,0.3701924681663513,0.13449981808662415,0.016942482441663742,0.585564136505127,0.3659496605396271,0.12967294454574585,0.016942482441663742,0.5,0.20245361328125,0.003997802734375,0.6172066926956177,0.6340634226799011,0.5,0.5,0.10252320766448975,0.0010530235012993217,0.0,0.010357623919844627,0.05000000074505806
5109,17,0.00014533467911451525,0.2893862724304199,0.8856889009475708,-0.00041924233664758503,0.36445093154907227,0.5,0.0,0.2893862724304199,6.236368656158447,1.0,0.003686844604089856,0.30333325266838074,nan,0.36868447065353394,0.13542132079601288,0.010384069755673409,0.5886681079864502,0.3644697368144989,0.13061781227588654,0.010384069755673409,0.5,0.204803466796875,0.0048828125,0.6157060861587524,0.6355490684509277,0.5,0.5,0.10155978053808212,0.0010416272561997175,0.0,0.01026014145463705,0.05000000074505806
5110,17,0.00014528774060162584,0.3221442997455597,0.8733810186386108,-0.0010806526988744736,0.3643457889556885,0.5,0.0,0.3221442997455597,6.236368656158447,1.0,0.003684303490445018,0.33606863021850586,nan,0.36843034625053406,0.13507147133350372,0.016176987439393997,0.5905249714851379,0.3643649220466614,0.1304268091917038,0.016176987439393997,0.5,0.199249267578125,0.004425048828125,0.6158127784729004,0.6356542706489563,0.5,0.5,0.10139787942171097,0.0010024049552157521,0.0,0.010240028612315655,0.05000000074505806
5111,17,0.00014524080260316583,0.28749051690101624,0.8783248662948608,-0.0013584077823907137,0.3631329834461212,0.5,0.0,0.28749051690101624,6.236368656158447,1.0,0.003671918995678425,0.3013226091861725,nan,0.3671919107437134,0.13560380041599274,0.01580030284821987,0.5874536037445068,0.3631562888622284,0.13097822666168213,0.01580030284821987,0.5,0.197723388671875,0.0037841796875,0.6147396564483643,0.6368670463562012,0.5,0.5,0.10061070322990417,0.0009909330401569605,0.0,0.010160163976252079,0.05000000074505806
5112,17,0.00014519386512376774,0.2950439155101776,0.8774976134300232,0.0006061798776499927,0.36557698249816895,0.5,0.0,0.2950439155101776,6.236368656158447,1.0,0.003696572734043002,0.3090585470199585,nan,0.3696572780609131,0.13452036678791046,0.010737896896898746,0.5865705013275146,0.3655908703804016,0.1298959106206894,0.010737896896898746,0.5,0.198394775390625,0.003814697265625,0.6168882846832275,0.6344230771064758,0.5,0.5,0.10218076407909393,0.0009998626774176955,0.0,0.010318062268197536,0.05000000074505806
5113,17,0.0001451469281680642,0.25154757499694824,0.8891697525978088,-1.4364573871716857e-05,0.3640935719013214,0.5,0.0,0.25154757499694824,6.236368656158447,1.0,0.0036819386295974255,0.2654551863670349,nan,0.3681938648223877,0.1355133354663849,0.012833320535719395,0.5939958095550537,0.3641132414340973,0.13085542619228363,0.012833320535719395,0.5,0.19921875,0.0047607421875,0.6153212785720825,0.635906457901001,0.5,0.5,0.10124732553958893,0.0010095887118950486,0.0,0.010225691832602024,0.05000000074505806
5114,17,0.00014509999174068766,0.302420973777771,0.8745431900024414,0.00024027501058299094,0.3636121153831482,0.5,0.0,0.302420973777771,6.236368656158447,1.0,0.003675614483654499,0.31627845764160156,nan,0.3675614595413208,0.13488467037677765,0.013750012964010239,0.5871940851211548,0.3636312186717987,0.13036224246025085,0.013750012964010239,0.5,0.19317626953125,0.004974365234375,0.6154019832611084,0.6363879442214966,0.5,0.5,0.10084526985883713,0.0009735507192090154,0.0,0.010181882418692112,0.05000000074505806
5115,17,0.00014505305584627056,0.26159411668777466,0.8913753628730774,-0.0009634728776291013,0.36104288697242737,0.5,0.0,0.26159411668777466,6.236368656158447,1.0,0.003650367259979248,0.2752678692340851,nan,0.3650367259979248,0.1365395486354828,0.012065288610756397,0.5863738656044006,0.36107397079467773,0.1319558471441269,0.012065288610756397,0.5,0.19476318359375,0.005889892578125,0.612737774848938,0.6389570832252502,0.5,0.5,0.09924813359975815,0.0009858189150691032,0.0,0.010023394599556923,0.05000000074505806
