step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
2315,8,0.0002621432349685501,0.6707320213317871,0.8196535110473633,-0.0026430075522512197,nan,nan,nan,nan,nan,nan,nan,nan,nan
2316,8,0.00026211199305704923,0.5479243993759155,0.8361846804618835,-0.0026313839480280876,nan,nan,nan,nan,nan,nan,nan,nan,nan
2317,8,0.00026208074012988635,0.6509175300598145,0.829540491104126,-0.0024707908742129803,nan,nan,nan,nan,nan,nan,nan,nan,nan
2318,8,0.00026204947619014584,0.5805659890174866,0.8340023756027222,-0.0025879729073494673,nan,nan,nan,nan,nan,nan,nan,nan,nan
2319,8,0.00026201820124091346,0.5812934637069702,0.8360422253608704,-0.0028491418343037367,nan,nan,nan,nan,nan,nan,nan,nan,nan
2320,8,0.00026198691528527587,0.5888956189155579,0.833059549331665,-0.0029529535677284002,nan,nan,nan,nan,nan,nan,nan,nan,nan
2321,8,0.00026195561832632083,0.570838212966919,0.8334038257598877,-0.0030087188351899385,nan,nan,nan,nan,nan,nan,nan,nan,nan
2322,8,0.0002619243103671373,0.6679954528808594,0.8166452646255493,-0.0029077506624162197,nan,nan,nan,nan,nan,nan,nan,nan,nan
2323,8,0.00026189299141081527,0.5709815621376038,0.8388924598693848,-0.002888243878260255,nan,nan,nan,nan,nan,nan,nan,nan,nan
2324,8,0.00026186166146044567,0.5771368145942688,0.8320811986923218,-0.0028559709899127483,nan,nan,nan,nan,nan,nan,nan,nan,nan
2325,8,0.00026183032051912074,0.5791255831718445,0.8435657024383545,-0.002807284938171506,nan,nan,nan,nan,nan,nan,nan,nan,nan
2326,8,0.0002617989685899337,0.5274152755737305,0.8474718928337097,-0.002781734336167574,nan,nan,nan,nan,nan,nan,nan,nan,nan
2327,8,0.00026176760567597887,0.5662240386009216,0.838608980178833,-0.0028787562623620033,nan,nan,nan,nan,nan,nan,nan,nan,nan
2328,8,0.0002617362317803516,0.4984871447086334,0.8567521572113037,-0.0027850917540490627,nan,nan,nan,nan,nan,nan,nan,nan,nan
2329,8,0.0002617048469061484,0.6188061237335205,0.830708384513855,-0.0028352532535791397,nan,nan,nan,nan,nan,nan,nan,nan,nan
2330,8,0.0002616734510564668,0.5537919998168945,0.8336588144302368,-0.0028892089612782,nan,nan,nan,nan,nan,nan,nan,nan,nan
2331,8,0.0002616420442344055,0.592759370803833,0.8301241397857666,-0.0029544567223638296,nan,nan,nan,nan,nan,nan,nan,nan,nan
2332,8,0.0002616106264430642,0.5507014989852905,0.8457679748535156,-0.0031115764286369085,nan,nan,nan,nan,nan,nan,nan,nan,nan
2333,8,0.0002615791976855437,0.5671115517616272,0.8316255807876587,-0.0029440883081406355,nan,nan,nan,nan,nan,nan,nan,nan,nan
2334,8,0.00026154775796494596,0.6174179315567017,0.8235215544700623,-0.002873804420232773,nan,nan,nan,nan,nan,nan,nan,nan,nan
2335,8,0.00026151630728437383,0.5568951964378357,0.8446669578552246,-0.0028154361061751842,nan,nan,nan,nan,nan,nan,nan,nan,nan
2336,8,0.0002614848456469315,0.6149922609329224,0.8312313556671143,-0.0027498770505189896,nan,nan,nan,nan,nan,nan,nan,nan,nan
2337,8,0.00026145337305572404,0.616260290145874,0.8277617692947388,-0.002489239675924182,nan,nan,nan,nan,nan,nan,nan,nan,nan
2338,8,0.00026142188951385766,0.5410028100013733,0.8421065211296082,-0.002797577530145645,nan,nan,nan,nan,nan,nan,nan,nan,nan
2339,8,0.00026139039502443966,0.5704978704452515,0.8399431705474854,-0.0024675875902175903,nan,nan,nan,nan,nan,nan,nan,nan,nan
2340,8,0.00026135888959057845,0.5411233901977539,0.8379772901535034,-0.002604192588478327,nan,nan,nan,nan,nan,nan,nan,nan,nan
2341,8,0.00026132737321538357,0.6311171054840088,0.8282446265220642,-0.002981447149068117,nan,nan,nan,nan,nan,nan,nan,nan,nan
2342,8,0.0002612958459019654,0.6502208709716797,0.8259409666061401,-0.002859472995623946,nan,nan,nan,nan,nan,nan,nan,nan,nan
2343,8,0.00026126430765343564,0.6493113040924072,0.8277886509895325,-0.0029973716009408236,nan,nan,nan,nan,nan,nan,nan,nan,nan
2344,8,0.000261232758472907,0.5054914355278015,0.8475167751312256,-0.0029036023188382387,nan,nan,nan,nan,nan,nan,nan,nan,nan
2345,8,0.00026120119836349324,0.6497529745101929,0.8259317278862,-0.0026524842251092196,nan,nan,nan,nan,nan,nan,nan,nan,nan
2346,8,0.0002611696273283092,0.5058373212814331,0.8479108810424805,-0.0028822727035731077,nan,nan,nan,nan,nan,nan,nan,nan,nan
2347,8,0.00026113804537047084,0.5629831552505493,0.8352186679840088,-0.002761199837550521,nan,nan,nan,nan,nan,nan,nan,nan,nan
2348,8,0.0002611064524930952,0.5852035880088806,0.8349787592887878,-0.002921370090916753,nan,nan,nan,nan,nan,nan,nan,nan,nan
2349,8,0.0002610748486993003,0.6078871488571167,0.8305463790893555,-0.002842371352016926,nan,nan,nan,nan,nan,nan,nan,nan,nan
2350,8,0.0002610432339922054,0.5472712516784668,0.8448917269706726,-0.00263782124966383,nan,nan,nan,nan,nan,nan,nan,nan,nan
2351,8,0.0002610116083749307,0.5045350193977356,0.8463064432144165,-0.0027019339613616467,nan,nan,nan,nan,nan,nan,nan,nan,nan
2352,8,0.0002609799718505975,0.537166178226471,0.8458338975906372,-0.0025132326409220695,nan,nan,nan,nan,nan,nan,nan,nan,nan
2353,8,0.00026094832442232824,0.601413369178772,0.8352659940719604,-0.0025588469579815865,nan,nan,nan,nan,nan,nan,nan,nan,nan
2354,8,0.0002609166660932464,0.550339937210083,0.8465275168418884,-0.002553304424509406,nan,nan,nan,nan,nan,nan,nan,nan,nan
2355,8,0.0002608849968664765,0.4995836615562439,0.8495761156082153,-0.0027598494198173285,nan,nan,nan,nan,nan,nan,nan,nan,nan
2356,8,0.0002608533167451442,0.6243085861206055,0.8361400961875916,-0.002792440354824066,nan,nan,nan,nan,nan,nan,nan,nan,nan
2357,8,0.0002608216257323762,0.5344605445861816,0.8412957787513733,-0.002660285448655486,nan,nan,nan,nan,nan,nan,nan,nan,nan
2358,8,0.00026078992383130024,0.5278708338737488,0.8374881148338318,-0.002876283833757043,nan,nan,nan,nan,nan,nan,nan,nan,nan
2359,8,0.0002607582110450452,0.47005003690719604,0.8558125495910645,-0.0030607408843934536,nan,nan,nan,nan,nan,nan,nan,nan,nan
2360,8,0.000260726487376741,0.5740565657615662,0.8376741409301758,-0.00281768711283803,nan,nan,nan,nan,nan,nan,nan,nan,nan
2361,8,0.0002606947528295186,0.5928624272346497,0.8320690989494324,-0.00254271668381989,nan,nan,nan,nan,nan,nan,nan,nan,nan
2362,8,0.00026066300740651015,0.6034145355224609,0.8377715945243835,-0.002739271614700556,nan,nan,nan,nan,nan,nan,nan,nan,nan
2363,8,0.00026063125111084874,0.5107731819152832,0.8461535573005676,-0.0026186280883848667,nan,nan,nan,nan,nan,nan,nan,nan,nan
2364,8,0.00026059948394566867,0.5947998762130737,0.8369022011756897,-0.0026750818360596895,nan,nan,nan,nan,nan,nan,nan,nan,nan
2365,8,0.0002605677059141051,0.5547167062759399,0.8362170457839966,-0.00293308449909091,nan,nan,nan,nan,nan,nan,nan,nan,nan
2366,8,0.0002605359170192945,0.5850793719291687,0.8366178274154663,-0.003025813726708293,nan,nan,nan,nan,nan,nan,nan,nan,nan
2367,8,0.00026050411726437426,0.5929735898971558,0.8389023542404175,-0.0028751897625625134,nan,nan,nan,nan,nan,nan,nan,nan,nan
2368,8,0.00026047230665248296,0.5353485345840454,0.8361303806304932,-0.0028363794554024935,nan,nan,nan,nan,nan,nan,nan,nan,nan
2369,8,0.0002604404851867601,0.5829591155052185,0.8382956385612488,-0.0025625380221754313,nan,nan,nan,nan,nan,nan,nan,nan,nan
2370,8,0.00026040865287034633,0.5148699283599854,0.8460457921028137,-0.002785544143989682,nan,nan,nan,nan,nan,nan,nan,nan,nan
2371,8,0.0002603768097063835,0.580085277557373,0.837547779083252,-0.0028094055596739054,nan,nan,nan,nan,nan,nan,nan,nan,nan
2372,8,0.00026034495569801424,0.530890166759491,0.841792106628418,-0.0028569153510034084,nan,nan,nan,nan,nan,nan,nan,nan,nan
2373,8,0.0002603130908483825,0.638731837272644,0.8255760669708252,-0.002825025236234069,nan,nan,nan,nan,nan,nan,nan,nan,nan
2374,8,0.00026028121516063324,0.6294898986816406,0.8329044580459595,-0.0029631666839122772,nan,nan,nan,nan,nan,nan,nan,nan,nan
2375,8,0.0002602493286379124,0.5605313777923584,0.8383074998855591,-0.002705477876588702,nan,nan,nan,nan,nan,nan,nan,nan,nan
2376,8,0.00026021743128336707,0.525388777256012,0.8449764251708984,-0.002689800225198269,nan,nan,nan,nan,nan,nan,nan,nan,nan
2377,8,0.0002601855231001454,0.595694899559021,0.8389273881912231,-0.002899771323427558,nan,nan,nan,nan,nan,nan,nan,nan,nan
2378,8,0.00026015360409139664,0.49557217955589294,0.8518273830413818,-0.002915736520662904,nan,nan,nan,nan,nan,nan,nan,nan,nan
2379,8,0.00026012167426027103,0.5390139818191528,0.8370934128761292,-0.0028811770025640726,nan,nan,nan,nan,nan,nan,nan,nan,nan
2380,8,0.00026008973360991985,0.5853160619735718,0.8346993923187256,-0.0028386623598635197,nan,nan,nan,nan,nan,nan,nan,nan,nan
2381,8,0.00026005778214349565,0.6229811906814575,0.8303605318069458,-0.002778387162834406,nan,nan,nan,nan,nan,nan,nan,nan,nan
2382,8,0.0002600258198641518,0.5839836597442627,0.8361765742301941,-0.0028785252943634987,nan,nan,nan,nan,nan,nan,nan,nan,nan
2383,8,0.000259993846775043,0.6462298631668091,0.825842022895813,-0.002778617898002267,nan,nan,nan,nan,nan,nan,nan,nan,nan
2384,8,0.0002599618628793247,0.5774577856063843,0.841726541519165,-0.0027370371390134096,nan,nan,nan,nan,nan,nan,nan,nan,nan
2385,8,0.00025992986818015363,0.5849608778953552,0.8397661447525024,-0.0029096370562911034,nan,nan,nan,nan,nan,nan,nan,nan,nan
2386,8,0.00025989786268068756,0.5171987414360046,0.8434574007987976,-0.002702979603782296,nan,nan,nan,nan,nan,nan,nan,nan,nan
2387,8,0.00025986584638408534,0.5596036911010742,0.8396738171577454,-0.002782885916531086,nan,nan,nan,nan,nan,nan,nan,nan,nan
2388,8,0.0002598338192935068,0.5369969606399536,0.8386784195899963,-0.0025801979936659336,nan,nan,nan,nan,nan,nan,nan,nan,nan
2389,8,0.0002598017814121129,0.5388733148574829,0.8392119407653809,-0.002567446557804942,nan,nan,nan,nan,nan,nan,nan,nan,nan
2390,8,0.0002597697327430657,0.5063034892082214,0.8513099551200867,-0.0027618135791271925,nan,nan,nan,nan,nan,nan,nan,nan,nan
2391,8,0.0002597376732895282,0.538040280342102,0.8449496626853943,-0.0026004088576883078,nan,nan,nan,nan,nan,nan,nan,nan,nan
2392,8,0.0002597056030546646,0.5379154086112976,0.846830427646637,-0.0024165865033864975,nan,nan,nan,nan,nan,nan,nan,nan,nan
2393,8,0.0002596735220416401,0.544655442237854,0.8453181982040405,-0.0025454952847212553,nan,nan,nan,nan,nan,nan,nan,nan,nan
2394,8,0.0002596414302536209,0.5926539897918701,0.8312558531761169,-0.002527731703594327,nan,nan,nan,nan,nan,nan,nan,nan,nan
2395,8,0.00025960932769377446,0.5327548980712891,0.8434680700302124,-0.0025455018039792776,nan,nan,nan,nan,nan,nan,nan,nan,nan
2396,8,0.00025957721436526906,0.6024664044380188,0.8274791240692139,-0.0027295108884572983,nan,nan,nan,nan,nan,nan,nan,nan,nan
2397,8,0.0002595450902712742,0.5819668173789978,0.8317923545837402,-0.002622999018058181,nan,nan,nan,nan,nan,nan,nan,nan,nan
2398,8,0.0002595129554149604,0.5672124624252319,0.8382174968719482,-0.0026529678143560886,nan,nan,nan,nan,nan,nan,nan,nan,nan
2399,8,0.00025948080979949924,0.5450706481933594,0.8334733843803406,-0.00268741836771369,nan,nan,nan,nan,nan,nan,nan,nan,nan
2400,8,0.00025944865342806335,0.5491020679473877,0.8404321074485779,-0.002521233167499304,nan,nan,nan,nan,nan,nan,nan,nan,nan
2401,8,0.0002594164863038265,0.5531816482543945,0.8368356227874756,-0.0028802265878766775,nan,nan,nan,nan,nan,nan,nan,nan,nan
2402,8,0.00025938430842996335,0.5070453882217407,0.8402532339096069,-0.002833189209923148,nan,nan,nan,nan,nan,nan,nan,nan,nan
2403,8,0.00025935211980964985,0.5139185786247253,0.8437122106552124,-0.002669589128345251,nan,nan,nan,nan,nan,nan,nan,nan,nan
2404,8,0.00025931992044606284,0.5456176996231079,0.8357330560684204,-0.002616646233946085,nan,nan,nan,nan,nan,nan,nan,nan,nan
2405,8,0.0002592877103423802,0.5504754185676575,0.8403376936912537,-0.0026456306222826242,nan,nan,nan,nan,nan,nan,nan,nan,nan
2406,8,0.000259255489501781,0.6048548817634583,0.8357640504837036,-0.0028295733500272036,nan,nan,nan,nan,nan,nan,nan,nan,nan
2407,8,0.00025922325792744535,0.5612491369247437,0.8375802040100098,-0.002858716296032071,nan,nan,nan,nan,nan,nan,nan,nan,nan
2408,8,0.00025919101562255434,0.5771085023880005,0.8344165086746216,-0.002829398028552532,nan,nan,nan,nan,nan,nan,nan,nan,nan
2409,8,0.0002591587625902901,0.5390126705169678,0.8381904363632202,-0.0028446835931390524,nan,nan,nan,nan,nan,nan,nan,nan,nan
2410,8,0.000259126498833836,0.5630084276199341,0.8411388397216797,-0.0028862126637250185,nan,nan,nan,nan,nan,nan,nan,nan,nan
2411,8,0.0002590942243563762,0.5568905472755432,0.835014820098877,-0.002661467297002673,nan,nan,nan,nan,nan,nan,nan,nan,nan
2412,8,0.0002590619391610962,0.5681720972061157,0.8330044150352478,-0.0024813213385641575,nan,nan,nan,nan,nan,nan,nan,nan,nan
2413,8,0.0002590296432511824,0.6004641056060791,0.8377549648284912,-0.0026920861564576626,nan,nan,nan,nan,nan,nan,nan,nan,nan
2414,8,0.0002589973366298222,0.5650074481964111,0.8347341418266296,-0.0027049004565924406,nan,nan,nan,nan,nan,nan,nan,nan,nan
2415,8,0.0002589650193002042,0.6338518261909485,0.8275667428970337,-0.002784997457638383,nan,nan,nan,nan,nan,nan,nan,nan,nan
2416,8,0.00025893269126551794,0.5493874549865723,0.836458683013916,-0.0029696819838136435,nan,nan,nan,nan,nan,nan,nan,nan,nan
2417,8,0.00025890035252895406,0.6142023205757141,0.8301471471786499,-0.002773760352283716,nan,nan,nan,nan,nan,nan,nan,nan,nan
2418,8,0.00025886800309370437,0.6084967851638794,0.8243916630744934,-0.0030479147098958492,nan,nan,nan,nan,nan,nan,nan,nan,nan
2419,8,0.00025883564296296153,0.6085469722747803,0.8300835490226746,-0.002834825310856104,nan,nan,nan,nan,nan,nan,nan,nan,nan
2420,8,0.00025880327213991943,0.6095618009567261,0.8302903771400452,-0.002745401579886675,nan,nan,nan,nan,nan,nan,nan,nan,nan
2421,8,0.00025877089062777283,0.5550748705863953,0.8450090885162354,-0.0027089619543403387,nan,nan,nan,nan,nan,nan,nan,nan,nan
2422,8,0.0002587384984297178,0.6059967279434204,0.8284777998924255,-0.0025974372401833534,nan,nan,nan,nan,nan,nan,nan,nan,nan
2423,8,0.0002587060955489512,0.5849019289016724,0.8361017107963562,-0.0028776053804904222,nan,nan,nan,nan,nan,nan,nan,nan,nan
2424,8,0.00025867368198867117,0.5350224375724792,0.8407285809516907,-0.002689599758014083,nan,nan,nan,nan,nan,nan,nan,nan,nan
2425,8,0.0002586412577520768,0.5556772947311401,0.8406072854995728,-0.0028229698073118925,nan,nan,nan,nan,nan,nan,nan,nan,nan
2426,8,0.0002586088228423681,0.5745686292648315,0.8322402238845825,-0.002707073697820306,nan,nan,nan,nan,nan,nan,nan,nan,nan
2427,8,0.0002585763772627464,0.6910688877105713,0.8198362588882446,-0.0026998736429959536,nan,nan,nan,nan,nan,nan,nan,nan,nan
2428,8,0.0002585439210164138,0.5822752714157104,0.8251447677612305,-0.00269431434571743,nan,nan,nan,nan,nan,nan,nan,nan,nan
2429,8,0.0002585114541065738,0.6269160509109497,0.8217790722846985,-0.0027316834311932325,nan,nan,nan,nan,nan,nan,nan,nan,nan
2430,8,0.0002584789765364307,0.540967583656311,0.8486191034317017,-0.0027855851221829653,nan,nan,nan,nan,nan,nan,nan,nan,nan
2431,8,0.0002584464883091898,0.5263688564300537,0.8378421068191528,-0.0027442199643701315,nan,nan,nan,nan,nan,nan,nan,nan,nan
2432,8,0.0002584139894280576,0.5604074597358704,0.8418313264846802,-0.0029064295813441277,nan,nan,nan,nan,nan,nan,nan,nan,nan
2433,8,0.0002583814798962417,0.5518945455551147,0.8434240818023682,-0.002972653601318598,nan,nan,nan,nan,nan,nan,nan,nan,nan
2434,8,0.00025834895971695054,0.6240878701210022,0.8268487453460693,-0.002964440733194351,nan,nan,nan,nan,nan,nan,nan,nan,nan
2435,8,0.0002583164288933938,0.6560460329055786,0.8259620666503906,-0.002750687301158905,nan,nan,nan,nan,nan,nan,nan,nan,nan
2436,8,0.0002582838874287822,0.5754116773605347,0.8364419937133789,-0.002631105249747634,nan,nan,nan,nan,nan,nan,nan,nan,nan
2437,8,0.0002582513353263274,0.6163692474365234,0.8284726142883301,-0.002622423693537712,nan,nan,nan,nan,nan,nan,nan,nan,nan
2438,8,0.0002582187725892421,0.5149351358413696,0.8428181409835815,-0.002978605916723609,nan,nan,nan,nan,nan,nan,nan,nan,nan
2439,8,0.0002581861992207401,0.582995593547821,0.8402825593948364,-0.0029093730263412,nan,nan,nan,nan,nan,nan,nan,nan,nan
2440,8,0.00025815361522403644,0.5752769112586975,0.8351036310195923,-0.0028713527135550976,nan,nan,nan,nan,nan,nan,nan,nan,nan
2441,8,0.00025812102060234686,0.5598100423812866,0.835239827632904,-0.002952326089143753,nan,nan,nan,nan,nan,nan,nan,nan,nan
2442,8,0.0002580884153588884,0.5023473501205444,0.845971941947937,-0.003008305560797453,nan,nan,nan,nan,nan,nan,nan,nan,nan
2443,8,0.00025805579949687906,0.5938997268676758,0.8355705738067627,-0.00290848221629858,nan,nan,nan,nan,nan,nan,nan,nan,nan
2444,8,0.0002580231730195379,0.47684818506240845,0.8558146357536316,-0.002849392592906952,nan,nan,nan,nan,nan,nan,nan,nan,nan
2445,8,0.00025799053593008497,0.49258336424827576,0.8493502140045166,-0.0029094330966472626,nan,nan,nan,nan,nan,nan,nan,nan,nan
2446,8,0.0002579578882317415,0.5307371020317078,0.8389765024185181,-0.0029301964677870274,nan,nan,nan,nan,nan,nan,nan,nan,nan
2447,8,0.00025792522992772963,0.6517308950424194,0.8275632858276367,-0.002855875063687563,nan,nan,nan,nan,nan,nan,nan,nan,nan
2448,9,0.00025789256102127264,0.5345377326011658,0.8463504314422607,-0.0027916166000068188,nan,nan,nan,nan,nan,nan,nan,nan,nan
2449,9,0.00025785988151559477,0.5685797333717346,0.8399702310562134,-0.0028107513207942247,nan,nan,nan,nan,nan,nan,nan,nan,nan
2450,9,0.00025782719141392136,0.5285639762878418,0.8506565690040588,-0.0029247987549751997,nan,nan,nan,nan,nan,nan,nan,nan,nan
2451,9,0.00025779449071947893,0.5435490608215332,0.8429417014122009,-0.0024611814878880978,nan,nan,nan,nan,nan,nan,nan,nan,nan
2452,9,0.0002577617794354948,0.505163311958313,0.8446118235588074,-0.0027312415186315775,nan,nan,nan,nan,nan,nan,nan,nan,nan
2453,9,0.0002577290575651974,0.5143389701843262,0.8408666849136353,-0.0027889127377420664,nan,nan,nan,nan,nan,nan,nan,nan,nan
2454,9,0.00025769632511181634,0.5554026961326599,0.8350929021835327,-0.002854058751836419,nan,nan,nan,nan,nan,nan,nan,nan,nan
2455,9,0.0002576635820785821,0.534818708896637,0.8374049663543701,-0.0028820133302360773,nan,nan,nan,nan,nan,nan,nan,nan,nan
2456,9,0.0002576308284687264,0.5056861639022827,0.8485572934150696,-0.0025810652878135443,nan,nan,nan,nan,nan,nan,nan,nan,nan
2457,9,0.0002575980642854818,0.5338233709335327,0.8435547351837158,-0.002461348893120885,nan,nan,nan,nan,nan,nan,nan,nan,nan
2458,9,0.00025756528953208203,0.5440993905067444,0.8377043604850769,-0.0025520536582916975,nan,nan,nan,nan,nan,nan,nan,nan,nan
2459,9,0.0002575325042117618,0.562140941619873,0.8315587043762207,-0.00280159804970026,nan,nan,nan,nan,nan,nan,nan,nan,nan
2460,9,0.0002574997083277569,0.5852271914482117,0.8357836008071899,-0.0026654310058802366,nan,nan,nan,nan,nan,nan,nan,nan,nan
2461,9,0.0002574669018833042,0.6338012218475342,0.8230336308479309,-0.002780454233288765,nan,nan,nan,nan,nan,nan,nan,nan,nan
2462,9,0.0002574340848816415,0.5782675743103027,0.8362175226211548,-0.002795666689053178,nan,nan,nan,nan,nan,nan,nan,nan,nan
2463,9,0.0002574012573260077,0.5316459536552429,0.8419138193130493,-0.002618256025016308,nan,nan,nan,nan,nan,nan,nan,nan,nan
2464,9,0.0002573684192196429,0.5513898134231567,0.8386150598526001,-0.002848211443051696,nan,nan,nan,nan,nan,nan,nan,nan,nan
2465,9,0.0002573355705657879,0.63425612449646,0.8250939846038818,-0.002500114031136036,nan,nan,nan,nan,nan,nan,nan,nan,nan
2466,9,0.0002573027113676848,0.5837996602058411,0.8368775844573975,-0.0026297643780708313,nan,nan,nan,nan,nan,nan,nan,nan,nan
2467,9,0.00025726984162857675,0.5735186338424683,0.8371720314025879,-0.002612277865409851,nan,nan,nan,nan,nan,nan,nan,nan,nan
2468,9,0.00025723696135170776,0.5221152305603027,0.8379824161529541,-0.0026799433398991823,nan,nan,nan,nan,nan,nan,nan,nan,nan
2469,9,0.000257204070540323,0.47053956985473633,0.8520145416259766,-0.0028157997876405716,nan,nan,nan,nan,nan,nan,nan,nan,nan
2470,9,0.00025717116919766873,0.49816957116127014,0.8493010997772217,-0.002971380017697811,nan,nan,nan,nan,nan,nan,nan,nan,nan
2471,9,0.00025713825732699214,0.5625551342964172,0.8414382934570312,-0.0028955198358744383,nan,nan,nan,nan,nan,nan,nan,nan,nan
2472,9,0.00025710533493154147,0.5468000173568726,0.8406685590744019,-0.00253460556268692,nan,nan,nan,nan,nan,nan,nan,nan,nan
2473,9,0.00025707240201456607,0.5802122950553894,0.8330250978469849,-0.0025198764633387327,nan,nan,nan,nan,nan,nan,nan,nan,nan
2474,9,0.00025703945857931626,0.5239924192428589,0.8396060466766357,-0.00255729747004807,nan,nan,nan,nan,nan,nan,nan,nan,nan
2475,9,0.00025700650462904347,0.5832400918006897,0.8378598690032959,-0.002783318283036351,nan,nan,nan,nan,nan,nan,nan,nan,nan
2476,9,0.00025697354016700007,0.5470005869865417,0.8436734080314636,-0.0029098193626850843,nan,nan,nan,nan,nan,nan,nan,nan,nan
2477,9,0.0002569405651964396,0.602994441986084,0.8352746367454529,-0.0026669444050639868,nan,nan,nan,nan,nan,nan,nan,nan,nan
2478,9,0.00025690757972061647,0.552020788192749,0.8367119431495667,-0.0027952000964432955,nan,nan,nan,nan,nan,nan,nan,nan,nan
2479,9,0.0002568745837427863,0.5649633407592773,0.8379996418952942,-0.002735473681241274,nan,nan,nan,nan,nan,nan,nan,nan,nan
2480,9,0.00025684157726620554,0.5480777025222778,0.8383350968360901,-0.002797589637339115,nan,nan,nan,nan,nan,nan,nan,nan,nan
2481,9,0.0002568085602941319,0.5614165663719177,0.8368396759033203,-0.0026185689494013786,nan,nan,nan,nan,nan,nan,nan,nan,nan
2482,9,0.000256775532829824,0.509410560131073,0.8472781181335449,-0.002627113601192832,nan,nan,nan,nan,nan,nan,nan,nan,nan
2483,9,0.0002567424948765415,0.49736952781677246,0.854941725730896,-0.0024916173424571753,nan,nan,nan,nan,nan,nan,nan,nan,nan
2484,9,0.0002567094464375452,0.5823963284492493,0.8301432132720947,-0.0022737286053597927,nan,nan,nan,nan,nan,nan,nan,nan,nan
2485,9,0.00025667638751609675,0.5388655662536621,0.846598207950592,-0.0028211725875735283,nan,nan,nan,nan,nan,nan,nan,nan,nan
2486,9,0.00025664331811545897,0.5228241682052612,0.8422983884811401,-0.0028718188405036926,nan,nan,nan,nan,nan,nan,nan,nan,nan
2487,9,0.0002566102382388957,0.538576066493988,0.8460094332695007,-0.0028341508004814386,nan,nan,nan,nan,nan,nan,nan,nan,nan
2488,9,0.0002565771478896717,0.5152339339256287,0.843407154083252,-0.0028698546811938286,nan,nan,nan,nan,nan,nan,nan,nan,nan
2489,9,0.00025654404707105304,0.5665798187255859,0.836800217628479,-0.002761081326752901,nan,nan,nan,nan,nan,nan,nan,nan,nan
2490,9,0.00025651093578630646,0.5381985902786255,0.8402049541473389,-0.003104866947978735,nan,nan,nan,nan,nan,nan,nan,nan,nan
2491,9,0.00025647781403869996,0.50212562084198,0.8450175523757935,-0.003080886323004961,nan,nan,nan,nan,nan,nan,nan,nan,nan
2492,9,0.0002564446818315026,0.5393857955932617,0.8453075885772705,-0.0027607998345047235,nan,nan,nan,nan,nan,nan,nan,nan,nan
2493,9,0.0002564115391679843,0.5351194739341736,0.8410139083862305,-0.00267013069242239,nan,nan,nan,nan,nan,nan,nan,nan,nan
2494,9,0.0002563783860514162,0.5238252878189087,0.8448805809020996,-0.002583688125014305,nan,nan,nan,nan,nan,nan,nan,nan,nan
2495,9,0.0002563452224850703,0.541769802570343,0.8449669480323792,-0.0028447688091546297,nan,nan,nan,nan,nan,nan,nan,nan,nan
2496,9,0.0002563120484722198,0.5595502853393555,0.837740957736969,-0.0028901295736432076,nan,nan,nan,nan,nan,nan,nan,nan,nan
2497,9,0.0002562788640161387,0.5207827687263489,0.846390426158905,-0.002906440757215023,nan,nan,nan,nan,nan,nan,nan,nan,nan
2498,9,0.00025624566912010237,0.5698508620262146,0.8411728739738464,-0.0028340809512883425,nan,nan,nan,nan,nan,nan,nan,nan,nan
2499,9,0.0002562124637873869,0.5224627256393433,0.8419318199157715,-0.0028276671655476093,nan,nan,nan,nan,nan,nan,nan,nan,nan
2500,9,0.00025617924802126947,0.5898119211196899,0.829484224319458,-0.0024675801396369934,nan,nan,nan,nan,nan,nan,nan,nan,nan
2501,9,0.00025614602182502845,0.5510998964309692,0.840878963470459,-0.0024292708840221167,nan,nan,nan,nan,nan,nan,nan,nan,nan
2502,9,0.00025611278520194314,0.6411316394805908,0.8301401138305664,-0.0024767788127064705,nan,nan,nan,nan,nan,nan,nan,nan,nan
2503,9,0.0002560795381552938,0.5842616558074951,0.8354452252388,-0.00248475419357419,nan,nan,nan,nan,nan,nan,nan,nan,nan
2504,9,0.0002560462806883618,0.5661594867706299,0.8375862240791321,-0.0026978873647749424,nan,nan,nan,nan,nan,nan,nan,nan,nan
2505,9,0.0002560130128044295,0.5321545600891113,0.8412317633628845,-0.002893876051530242,nan,nan,nan,nan,nan,nan,nan,nan,nan
2506,9,0.00025597973450678036,0.5386667251586914,0.8374065160751343,-0.002874384867027402,nan,nan,nan,nan,nan,nan,nan,nan,nan
2507,9,0.0002559464457986987,0.5812543630599976,0.8306393623352051,-0.0027633290737867355,nan,nan,nan,nan,nan,nan,nan,nan,nan
2508,9,0.00025591314668347014,0.5016058683395386,0.8463574051856995,-0.002882955130189657,nan,nan,nan,nan,nan,nan,nan,nan,nan
2509,9,0.0002558798371643811,0.5460538864135742,0.8477321267127991,-0.0028060770127922297,nan,nan,nan,nan,nan,nan,nan,nan,nan
2510,9,0.00025584651724471906,0.5245991945266724,0.8375681638717651,-0.0030030254274606705,nan,nan,nan,nan,nan,nan,nan,nan,nan
2511,9,0.00025581318692777266,0.5824083089828491,0.8300042152404785,-0.0028580091893672943,nan,nan,nan,nan,nan,nan,nan,nan,nan
