step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
443,2,0.0002985479799522424,2.485821485519409,0.7758849859237671,-0.0007111579761840403,0.0,0.0,0.0,2.3025875091552734,3.6646809577941895,0.5847481489181519,3.4361502912361175e-05,2.486072540283203,nan,0.0034361504949629307,0.0017471438040956855,0.001482551684603095,0.02455785684287548,0.0,0.0,0.0,0.0,0.0,1.0,0.022646412253379822,1.0,1.0,0.0,0.0021681920625269413,0.0,0.0,0.00021681921498384327,0.05000000074505806
444,2,0.0002985414426239086,2.3880221843719482,0.7905331254005432,0.0002728158433455974,0.0,0.0,0.0,2.2124805450439453,3.510831832885742,0.5638099312782288,3.442367960815318e-05,2.388273239135742,nan,0.0034423680044710636,0.0017637073760852218,0.0014259869931265712,0.024577945470809937,0.0,0.0,0.0,0.0,0.0,1.0,0.022675348445773125,1.0,1.0,0.0,0.002167613012716174,0.0,0.0,0.00021676129836123437,0.05000000074505806
445,2,0.0002985348906844702,2.4009766578674316,0.7920957803726196,0.0001816125586628914,0.0,0.0,0.0,2.231625556945801,3.387023687362671,0.5521489977836609,3.423236194066703e-05,2.4012279510498047,nan,0.003423236310482025,0.001743662403896451,0.0014359287451952696,0.02455018274486065,0.0,0.0,0.0,0.0,0.0,1.0,0.022574495524168015,1.0,1.0,0.0,0.002169395098462701,0.0,0.0,0.00021693951566703618,0.05000000074505806
446,2,0.0002985283241345738,2.446150302886963,0.7814704179763794,-0.00020289799431338906,0.0,0.0,0.0,2.2646660804748535,3.629683017730713,0.5725917816162109,3.41787381330505e-05,2.446401357650757,nan,0.0034178737550973892,0.0017384743550792336,0.0014766297535970807,0.02453126385807991,0.0,0.0,0.0,0.0,0.0,1.0,0.022546295076608658,1.0,1.0,0.0,0.0021698942873626947,0.0,0.0,0.00021698942873626947,0.05000000074505806
447,2,0.00029852174297486755,2.399177312850952,0.7884470820426941,-0.0007969123544171453,0.0,0.0,0.0,2.2267870903015137,3.4478065967559814,0.5552464723587036,3.4045162465190515e-05,2.399428606033325,nan,0.0034045162610709667,0.0017373833106830716,0.0014419800136238337,0.02451109141111374,0.0,0.0,0.0,0.0,0.0,1.0,0.02247030660510063,1.0,1.0,0.0,0.002171139232814312,0.0,0.0,0.00021711392037104815,0.05000000074505806
448,2,0.0002985151472060009,2.4102375507354736,0.7893266081809998,-0.0010901864152401686,0.0,0.0,0.0,2.236204147338867,3.480668544769287,0.5604050755500793,3.390780693734996e-05,2.4104886054992676,nan,0.0033907806500792503,0.0017468022415414453,0.001509430818259716,0.024534348398447037,0.0,0.0,0.0,0.0,0.0,1.0,0.02238689363002777,1.0,1.0,0.0,0.002172419335693121,0.0,0.0,0.0002172419335693121,0.05000000074505806
449,2,0.00029850853682862496,2.4389984607696533,0.7837420701980591,-0.00031793751986697316,0.0,0.0,0.0,2.2649085521698,3.4817991256713867,0.5637072324752808,3.395745807210915e-05,2.4392495155334473,nan,0.0033957459963858128,0.0017524537397548556,0.0013395445421338081,0.024474838748574257,0.0,0.0,0.0,0.0,0.0,1.0,0.022412855178117752,1.0,1.0,0.0,0.002171956468373537,0.0,0.0,0.00021719564392697066,0.05000000074505806
450,2,0.00029850191184339203,2.4950742721557617,0.7836118340492249,-0.0007020286866463721,0.0,0.0,0.0,2.310124635696411,3.6989920139312744,0.5864510536193848,3.399173147045076e-05,2.4953255653381348,nan,0.0033991732634603977,0.001767589128576219,0.001434846082702279,0.024437803775072098,0.0,0.0,0.0,0.0,0.0,1.0,0.022425785660743713,1.0,1.0,0.0,0.002171637024730444,0.0,0.0,0.0002171637024730444,0.05000000074505806
451,2,0.00029849527225095607,2.3835976123809814,0.7899171113967896,0.0002860947570297867,0.0,0.0,0.0,2.21240496635437,3.423853874206543,0.5538029074668884,3.373026265762746e-05,2.3838486671447754,nan,0.003373026382178068,0.001739942585118115,0.0013903956860303879,0.02443627268075943,0.0,0.0,0.0,0.0,0.0,1.0,0.02228669449687004,1.0,1.0,0.0,0.0021740747615695,0.0,0.0,0.00021740747615695,0.05000000074505806
452,2,0.0002984886180519723,2.3778131008148193,0.7901233434677124,0.00030877141398377717,0.0,0.0,0.0,2.20318865776062,3.4924895763397217,0.571758508682251,3.362789357197471e-05,2.3780641555786133,nan,0.0033627895172685385,0.001728459377773106,0.0014071521582081914,0.024445857852697372,0.0,0.0,0.0,0.0,0.0,1.0,0.02223309502005577,1.0,1.0,0.0,0.002175029367208481,0.0,0.0,0.00021750293672084808,0.05000000074505806
453,2,0.0002984819492470975,2.5351624488830566,0.7763914465904236,0.0011777248000726104,0.0,0.0,0.0,2.3580803871154785,3.5416436195373535,0.5721871852874756,3.36542580043897e-05,2.5354135036468506,nan,0.0033654258586466312,0.0017386168474331498,0.0014523142017424107,0.024436069652438164,0.0,0.0,0.0,0.0,0.0,1.0,0.02224469557404518,1.0,1.0,0.0,0.0021747834980487823,0.0,0.0,0.00021747835853602737,0.05000000074505806
454,2,0.0002984752658369898,2.4519639015197754,0.7884395122528076,0.002335441065952182,0.0,0.0,0.0,2.271562099456787,3.6080355644226074,0.5755048394203186,3.358835238032043e-05,2.4522149562835693,nan,0.003358835354447365,0.0017508475575596094,0.0013600547099485993,0.02446524240076542,0.0,0.0,0.0,0.0,0.0,1.0,0.02220117300748825,1.0,1.0,0.0,0.0021753981709480286,0.0,0.0,0.000217539825825952,0.05000000074505806
455,2,0.00029846856782230895,2.4694983959198,0.7827616930007935,0.002366570057347417,0.0,0.0,0.0,2.288780450820923,3.6143605709075928,0.578048586845398,3.3439588150940835e-05,2.4697494506835938,nan,0.0033439588733017445,0.0017389407148584723,0.001441266736947,0.024438364431262016,0.0,0.0,0.0,0.0,0.0,1.0,0.02211984246969223,1.0,1.0,0.0,0.002176786307245493,0.0,0.0,0.00021767863654531538,0.05000000074505806
456,2,0.00029846185520371587,2.3765013217926025,0.7934015989303589,0.0036860278341919184,0.0,0.0,0.0,2.2028861045837402,3.4723052978515625,0.5623131990432739,3.3323067327728495e-05,2.3767523765563965,nan,0.0033323068637400866,0.0017399154603481293,0.001431561540812254,0.024385763332247734,0.0,0.0,0.0,0.0,0.0,1.0,0.022053148597478867,1.0,1.0,0.0,0.002177873859182,0.0,0.0,0.00021778738300781697,0.05000000074505806
457,2,0.00029845512798187313,2.5100021362304688,0.778826117515564,0.0029043967369943857,0.0,0.0,0.0,2.332789897918701,3.5442423820495605,0.5704104900360107,3.342270429129712e-05,2.5102531909942627,nan,0.0033422703854739666,0.0017433122266083956,0.0014567121397703886,0.024380041286349297,0.0,0.0,0.0,0.0,0.0,1.0,0.022109366953372955,1.0,1.0,0.0,0.002176943700760603,0.0,0.0,0.00021769436716567725,0.05000000074505806
458,2,0.0002984483861574447,2.337059259414673,0.7917227745056152,0.0032439117785543203,0.0,0.0,0.0,2.167936325073242,3.382457733154297,0.5557454824447632,3.3157950383611023e-05,2.337310314178467,nan,0.0033157949801534414,0.0017310571856796741,0.0013542434899136424,0.024427585303783417,0.0,0.0,0.0,0.0,0.0,1.0,0.021960970014333725,1.0,1.0,0.0,0.002179414965212345,0.0,0.0,0.0002179415023420006,0.05000000074505806
459,2,0.0002984416297310959,2.383495807647705,0.7897591590881348,0.0025764929596334696,0.0,0.0,0.0,2.208522319793701,3.4994707107543945,0.5653547644615173,3.3029093174263835e-05,2.383747100830078,nan,0.0033029094338417053,0.0017263252520933747,0.0013106893748044968,0.024322373792529106,0.0,0.0,0.0,0.0,0.0,1.0,0.021889854222536087,1.0,1.0,0.0,0.0021806182339787483,0.0,0.0,0.00021806183212902397,0.05000000074505806
460,2,0.00029843485870349376,2.505117416381836,0.7812912464141846,0.0015416727401316166,0.0,0.0,0.0,2.3257029056549072,3.588290214538574,0.568869948387146,3.3091273508034647e-05,2.50536847114563,nan,0.0033091274090111256,0.0017460628878325224,0.0014041997492313385,0.02430902048945427,0.0,0.0,0.0,0.0,0.0,1.0,0.021917175501585007,1.0,1.0,0.0,0.0021800377871841192,0.0,0.0,0.00021800378453917801,0.05000000074505806
461,2,0.0002984280730753064,2.590306043624878,0.7718149423599243,0.0008662405889481306,0.0,0.0,0.0,2.4125819206237793,3.5544838905334473,0.5649640560150146,3.2854066375875846e-05,2.590557098388672,nan,0.0032854066230356693,0.0017214359249919653,0.0012902680318802595,0.02434588223695755,0.0,0.0,0.0,0.0,0.0,1.0,0.02179059386253357,1.0,1.0,0.0,0.002182253170758486,0.0,0.0,0.00021822532289661467,0.05000000074505806
462,2,0.0002984212728472035,2.605858087539673,0.7680456638336182,0.002133408095687628,0.0,0.0,0.0,2.4308829307556152,3.4995012283325195,0.5631770491600037,3.270975867053494e-05,2.606109142303467,nan,0.0032709757797420025,0.001718862447887659,0.0013903315411880612,0.024349289014935493,0.0,0.0,0.0,0.0,0.0,1.0,0.021708805114030838,1.0,1.0,0.0,0.002183601725846529,0.0,0.0,0.00021836017549503595,0.05000000074505806
463,2,0.0002984144580198562,2.2929012775421143,0.7964790463447571,0.002563569461926818,0.0,0.0,0.0,2.124786376953125,3.362297534942627,0.548271656036377,3.267642387072556e-05,2.293152332305908,nan,0.0032676425762474537,0.0017148288898169994,0.0013250097399577498,0.024257557466626167,0.0,0.0,0.0,0.0,0.0,1.0,0.02169029600918293,1.0,1.0,0.0,0.002183913253247738,0.0,0.0,0.00021839133114553988,0.05000000074505806
464,2,0.0002984076285939372,2.3689916133880615,0.7915644645690918,0.0012062322348356247,0.0,0.0,0.0,2.2021241188049316,3.3373494148254395,0.5505760312080383,3.259738514316268e-05,2.3692426681518555,nan,0.003259738441556692,0.0017181987641379237,0.0013132753083482385,0.02426747977733612,0.0,0.0,0.0,0.0,0.0,1.0,0.021643267944455147,1.0,1.0,0.0,0.0021846522577106953,0.0,0.0,0.00021846522577106953,0.05000000074505806
465,2,0.0002984007845701205,2.4321813583374023,0.7894994020462036,0.001998703461140394,0.0,0.0,0.0,2.2584729194641113,3.4741694927215576,0.5627011060714722,3.242946695536375e-05,2.4324324131011963,nan,0.003242946695536375,0.001727818395011127,0.001312607666477561,0.024223385378718376,0.0,0.0,0.0,0.0,0.0,1.0,0.02154080756008625,1.0,1.0,0.0,0.0021862220019102097,0.0,0.0,0.00021862219728063792,0.05000000074505806
466,2,0.0002983939259490816,2.566725492477417,0.7793371677398682,0.0055543286725878716,0.0,0.0,0.0,2.381582260131836,3.7028632164001465,0.5824815630912781,3.2521940738661215e-05,2.566976547241211,nan,0.003252194030210376,0.0017284799832850695,0.0012689607683569193,0.02420520968735218,0.0,0.0,0.0,0.0,0.0,1.0,0.02159477025270462,1.0,1.0,0.0,0.002185357501730323,0.0,0.0,0.00021853575890418142,0.05000000074505806
467,2,0.0002983870527314974,2.4642703533172607,0.7864832878112793,0.007677992340177298,0.0,0.0,0.0,2.287552833557129,3.534348487854004,0.559066653251648,3.229694993933663e-05,2.4645211696624756,nan,0.0032296949066221714,0.0017236792482435703,0.001275943941436708,0.02425755374133587,0.0,0.0,0.0,0.0,0.0,1.0,0.02146730199456215,1.0,1.0,0.0,0.002187461359426379,0.0,0.0,0.00021874613594263792,0.05000000074505806
468,2,0.00029838016491804623,2.3753442764282227,0.7932785749435425,0.007465784903615713,0.0,0.0,0.0,2.2012670040130615,3.4815478324890137,0.5575871467590332,3.2396175811300054e-05,2.3755953311920166,nan,0.003239617682993412,0.0017166098114103079,0.0012111541582271457,0.02415742725133896,0.0,0.0,0.0,0.0,0.0,1.0,0.02152697741985321,1.0,1.0,0.0,0.0021865335293114185,0.0,0.0,0.00021865335293114185,0.05000000074505806
469,2,0.00029837326250940787,2.3584225177764893,0.7984939217567444,0.009484446607530117,0.0,0.0,0.0,2.1886706352233887,3.3950388431549072,0.5462411642074585,3.253275281167589e-05,2.358673572540283,nan,0.003253275528550148,0.0017309607937932014,0.0011998797999694943,0.024172509089112282,0.0,0.0,0.0,0.0,0.0,1.0,0.021600712090730667,1.0,1.0,0.0,0.0021852562204003334,0.0,0.0,0.00021852563077118248,0.05000000074505806
470,2,0.00029836634550626373,2.5151333808898926,0.7745928168296814,0.004696764051914215,0.0,0.0,0.0,2.335688591003418,3.5888962745666504,0.5764533281326294,3.194180317223072e-05,2.5153844356536865,nan,0.0031941805500537157,0.0017114354996010661,0.0012857926776632667,0.024195294827222824,0.0,0.0,0.0,0.0,0.0,1.0,0.021262411028146744,1.0,1.0,0.0,0.002190785016864538,0.0,0.0,0.00021907850168645382,0.05000000074505806
471,2,0.00029835941390929626,2.459959030151367,0.7829103469848633,0.005976581014692783,0.0,0.0,0.0,2.2823681831359863,3.5518152713775635,0.5674270391464233,3.190216375514865e-05,2.460210084915161,nan,0.003190216375514865,0.0017095842631533742,0.0013857379090040922,0.024136368185281754,0.0,0.0,0.0,0.0,0.0,1.0,0.021243946626782417,1.0,1.0,0.0,0.002191155916079879,0.0,0.0,0.00021911559451837093,0.05000000074505806
472,2,0.00029835246771918976,2.361509323120117,0.7874572277069092,0.001674290164373815,0.0,0.0,0.0,2.1869096755981445,3.491992712020874,0.5610805153846741,3.161656059091911e-05,2.361760377883911,nan,0.003161656204611063,0.0017108655301854014,0.0012590782716870308,0.02408977411687374,0.0,0.0,0.0,0.0,0.0,1.0,0.021076038479804993,1.0,1.0,0.0,0.002193830441683531,0.0,0.0,0.00021938304416835308,0.05000000074505806
473,2,0.0002983455069366297,2.2491586208343506,0.7987262606620789,3.8335052522597834e-05,0.0,0.0,0.0,2.076748847961426,3.448195695877075,0.5524303913116455,3.166478200000711e-05,2.2494096755981445,nan,0.0031664781272411346,0.0016987893031910062,0.00132858962751925,0.024116801097989082,0.0,0.0,0.0,0.0,0.0,1.0,0.021109353750944138,1.0,1.0,0.0,0.0021933787502348423,0.0,0.0,0.00021933787502348423,0.05000000074505806
474,2,0.0002983385315623031,2.331347703933716,0.79012531042099,-0.00023015517217572778,0.0,0.0,0.0,2.156728744506836,3.492380142211914,0.5650944113731384,3.143955109408125e-05,2.3315987586975098,nan,0.003143955022096634,0.0017032084288075566,0.00124834303278476,0.024077340960502625,0.0,0.0,0.0,0.0,0.0,1.0,0.020976249128580093,1.0,1.0,0.0,0.002195489127188921,0.0,0.0,0.00021954892145004123,0.05000000074505806
475,2,0.0002983315415968984,2.3366682529449463,0.7884203791618347,4.764381446875632e-05,0.0,0.0,0.0,2.1606011390686035,3.5213427543640137,0.5635609030723572,3.143928915960714e-05,2.3369193077087402,nan,0.0031439289450645447,0.0017009280854836106,0.0012953225523233414,0.024097532033920288,0.0,0.0,0.0,0.0,0.0,1.0,0.02097671665251255,1.0,1.0,0.0,0.0021954914554953575,0.0,0.0,0.0002195491542806849,0.05000000074505806
476,2,0.0002983245370411055,2.3468129634857178,0.7881351709365845,-0.00023563680588267744,0.0,0.0,0.0,2.1750993728637695,3.434269666671753,0.5533562898635864,3.124112117802724e-05,2.3470640182495117,nan,0.0031241122633218765,0.0017071159090846777,0.001235075993463397,0.0240437313914299,0.0,0.0,0.0,0.0,0.0,1.0,0.02085809037089348,1.0,1.0,0.0,0.0021973487455397844,0.0,0.0,0.00021973488037474453,0.05000000074505806
477,2,0.00029831751789561564,2.581707239151001,0.7665801048278809,0.0004617698723450303,0.0,0.0,0.0,2.4042601585388184,3.5489423274993896,0.56565260887146,3.124727663816884e-05,2.581958293914795,nan,0.0031247276347130537,0.001691789599135518,0.0013349672080948949,0.024035166949033737,0.0,0.0,0.0,0.0,0.0,1.0,0.02086888998746872,1.0,1.0,0.0,0.002197291236370802,0.0,0.0,0.00021972913236822933,0.05000000074505806
478,2,0.00029831048416112166,2.463397979736328,0.7707760334014893,0.0006725944112986326,0.0,0.0,0.0,2.2859554290771484,3.54885196685791,0.5723227858543396,3.111306068603881e-05,2.463648796081543,nan,0.0031113061122596264,0.0016783628379926085,0.0012131122639402747,0.02404276467859745,0.0,0.0,0.0,0.0,0.0,1.0,0.020794782787561417,1.0,1.0,0.0,0.002198549685999751,0.0,0.0,0.00021985497733112425,0.05000000074505806
479,2,0.0002983034358383178,2.4153618812561035,0.787460446357727,0.002155520021915436,0.0,0.0,0.0,2.241159439086914,3.484046459197998,0.5636602640151978,3.117293817922473e-05,2.4156129360198975,nan,0.003117293817922473,0.0017037206562235951,0.0012970558600500226,0.024017615243792534,0.0,0.0,0.0,0.0,0.0,1.0,0.02082168124616146,1.0,1.0,0.0,0.0021979883313179016,0.0,0.0,0.0002197988360421732,0.05000000074505806
480,2,0.00029829637292789964,2.429163694381714,0.7798910140991211,0.002707249717786908,0.0,0.0,0.0,2.2567014694213867,3.4492461681365967,0.5640621185302734,3.094504427281208e-05,2.429414749145508,nan,0.003094504587352276,0.0016924244118854403,0.001241035875864327,0.024017145857214928,0.0,0.0,0.0,0.0,0.0,1.0,0.02069210447371006,1.0,1.0,0.0,0.0022001254837960005,0.0,0.0,0.000220012545469217,0.05000000074505806
481,2,0.00029828929543056427,2.4225821495056152,0.781607985496521,0.0011395670007914305,0.0,0.0,0.0,2.2525997161865234,3.3996472358703613,0.5503875613212585,3.09432580252178e-05,2.422833204269409,nan,0.0030943260062485933,0.0016792835667729378,0.001253908732905984,0.023993846029043198,0.0,0.0,0.0,0.0,0.0,1.0,0.02069740742444992,1.0,1.0,0.0,0.0022001422476023436,0.0,0.0,0.0002200142334913835,0.05000000074505806
482,2,0.0002982822033470102,2.490792751312256,0.7750610113143921,0.0015562375774607062,0.0,0.0,0.0,2.3157296180725098,3.501260280609131,0.5611661672592163,3.081120303249918e-05,2.4910435676574707,nan,0.003081120317801833,0.0016816320130601525,0.0012672950979322195,0.023936141282320023,0.0,0.0,0.0,0.0,0.0,1.0,0.02061954140663147,1.0,1.0,0.0,0.0022013813722878695,0.0,0.0,0.00022013814304955304,0.05000000074505806
483,2,0.00029827509667793744,2.3873703479766846,0.7851938605308533,0.0021553777623921633,0.0,0.0,0.0,2.2120890617370605,3.505627393722534,0.5592769384384155,3.064753400394693e-05,2.3876214027404785,nan,0.0030647534877061844,0.0016803366597741842,0.00125208031386137,0.02397046983242035,0.0,0.0,0.0,0.0,0.0,1.0,0.020524531602859497,1.0,1.0,0.0,0.002202917356044054,0.0,0.0,0.00022029173851478845,0.05000000074505806
484,2,0.0002982679754240473,2.407921552658081,0.7859830260276794,0.0034614745527505875,0.0,0.0,0.0,2.236820936203003,3.4220120906829834,0.5527337789535522,3.0636419978691265e-05,2.408172369003296,nan,0.003063641954213381,0.0016860455507412553,0.0012463773600757122,0.023962009698152542,0.0,0.0,0.0,0.0,0.0,1.0,0.020515097305178642,1.0,1.0,0.0,0.0022030218970030546,0.0,0.0,0.00022030218678992242,0.05000000074505806
485,2,0.0002982608395860427,2.410957098007202,0.7808288335800171,0.004120368976145983,0.0,0.0,0.0,2.2469258308410645,3.2806246280670166,0.5369534492492676,3.055429624509998e-05,2.411207914352417,nan,0.003055429784581065,0.0016792076639831066,0.0011725923977792263,0.023928528651595116,0.0,0.0,0.0,0.0,0.0,1.0,0.02047039568424225,1.0,1.0,0.0,0.002203792566433549,0.0,0.0,0.00022037925373297185,0.05000000074505806
486,2,0.00029825368916462793,2.285159111022949,0.7912295460700989,0.0032465748954564333,0.0,0.0,0.0,2.1167454719543457,3.3682727813720703,0.5489736795425415,3.033929351659026e-05,2.285409927368164,nan,0.003033929504454136,0.0016588602447882295,0.001292660366743803,0.02390776202082634,0.0,0.0,0.0,0.0,0.0,1.0,0.02035278081893921,1.0,1.0,0.0,0.002205811906605959,0.0,0.0,0.0002205811906605959,0.05000000074505806
487,2,0.0002982465241605086,2.448700189590454,0.7783247232437134,0.0034071297850459814,0.0,0.0,0.0,2.271507740020752,3.5438475608825684,0.5602544546127319,3.028715400432702e-05,2.448951005935669,nan,0.003028715495020151,0.0016662122216075659,0.0012821912532672286,0.02389519102871418,0.0,0.0,0.0,0.0,0.0,1.0,0.02031988464295864,1.0,1.0,0.0,0.002206301549449563,0.0,0.0,0.00022063015785533935,0.05000000074505806
488,2,0.000298239344574392,2.355130434036255,0.7917048931121826,0.0031351002398878336,0.0,0.0,0.0,2.1900415420532227,3.301779270172119,0.5362629890441895,3.0251574571593665e-05,2.355381488800049,nan,0.0030251576099544764,0.0016807091888040304,0.0012442470761016011,0.023872612044215202,0.0,0.0,0.0,0.0,0.0,1.0,0.020292848348617554,1.0,1.0,0.0,0.0022066356614232063,0.0,0.0,0.00022066356905270368,0.05000000074505806
489,2,0.00029823215040698667,2.2244601249694824,0.8031306266784668,0.002452437300235033,0.0,0.0,0.0,2.0567831993103027,3.3535375595092773,0.5456420183181763,3.0164321287884377e-05,2.2247111797332764,nan,0.0030164322815835476,0.0016769092762842774,0.0013033878058195114,0.02389547973871231,0.0,0.0,0.0,0.0,0.0,1.0,0.020243139937520027,1.0,1.0,0.0,0.002207455923780799,0.0,0.0,0.00022074559819884598,0.05000000074505806
490,2,0.00029822494165900255,2.362260103225708,0.790742039680481,0.0026229892391711473,0.0,0.0,0.0,2.194671869277954,3.351764678955078,0.5402328968048096,3.0101546144578606e-05,2.362510919570923,nan,0.003010154701769352,0.0016597067005932331,0.0012276412453502417,0.023891620337963104,0.0,0.0,0.0,0.0,0.0,1.0,0.020213093608617783,1.0,1.0,0.0,0.002208045683801174,0.0,0.0,0.00022080457711126655,0.05000000074505806
491,2,0.00029821771833115127,2.427661895751953,0.7807754874229431,0.0028191886376589537,0.0,0.0,0.0,2.257322311401367,3.406792640686035,0.5493361949920654,2.9957098377053626e-05,2.427912950515747,nan,0.002995709888637066,0.0016636044019833207,0.0012777328956872225,0.023855162784457207,0.0,0.0,0.0,0.0,0.0,1.0,0.020127303898334503,1.0,1.0,0.0,0.00220940331928432,0.0,0.0,0.000220940331928432,0.05000000074505806
492,2,0.0002982104804241457,2.3073902130126953,0.790101170539856,0.0030854209326207638,0.0,0.0,0.0,2.1435036659240723,3.2777292728424072,0.535493016242981,2.9879642170271836e-05,2.30764102935791,nan,0.0029879643116146326,0.001660296693444252,0.0013204318238422275,0.0238400399684906,0.0,0.0,0.0,0.0,0.0,1.0,0.020082220435142517,1.0,1.0,0.0,0.0022101313807070255,0.0,0.0,0.0002210131351603195,0.05000000074505806
493,2,0.0002982032279387001,2.365295171737671,0.7844138145446777,0.003053367603570223,0.0,0.0,0.0,2.195233106613159,3.401242971420288,0.5519918203353882,2.9790075132041238e-05,2.3655459880828857,nan,0.002979007549583912,0.0016615662025287747,0.0012017710832878947,0.02381592057645321,0.0,0.0,0.0,0.0,0.0,1.0,0.020028213039040565,1.0,1.0,0.0,0.002210973994806409,0.0,0.0,0.00022109740530140698,0.05000000074505806
494,2,0.0002981959608755304,2.338794231414795,0.7814459204673767,0.0009186738170683384,0.0,0.0,0.0,2.1673524379730225,3.428835391998291,0.5523940324783325,2.95852696581278e-05,2.3390450477600098,nan,0.0029585270676761866,0.001644885167479515,0.0012308488367125392,0.023825373500585556,0.0,0.0,0.0,0.0,0.0,1.0,0.01991615816950798,1.0,1.0,0.0,0.0022129002027213573,0.0,0.0,0.00022129002900328487,0.05000000074505806
495,2,0.00029818867923535374,2.405071496963501,0.7793429493904114,0.0029754869174212217,0.0,0.0,0.0,2.2325587272644043,3.450254440307617,0.5547996759414673,2.962855069199577e-05,2.405322313308716,nan,0.0029628551565110683,0.0016528250416740775,0.0011788903502747416,0.02378707006573677,0.0,0.0,0.0,0.0,0.0,1.0,0.019937263801693916,1.0,1.0,0.0,0.0022124932147562504,0.0,0.0,0.00022124932729639113,0.05000000074505806
496,2,0.00029818138301888886,2.2321054935455322,0.7993966341018677,0.0032008723355829716,0.0,0.0,0.0,2.068675994873047,3.2685883045196533,0.5391330718994141,2.9504553822334856e-05,2.232356309890747,nan,0.002950455527752638,0.0016526244580745697,0.001142925233580172,0.023806942626833916,0.0,0.0,0.0,0.0,0.0,1.0,0.019865043461322784,1.0,1.0,0.0,0.0022136596962809563,0.0,0.0,0.00022136597544886172,0.05000000074505806
497,2,0.0002981740722268558,2.275688886642456,0.7927740812301636,0.002719397423788905,0.0,0.0,0.0,2.113870620727539,3.236365795135498,0.5325251817703247,2.947865505120717e-05,2.27593994140625,nan,0.0029478655196726322,0.0016517608892172575,0.0012394128134474158,0.02376987598836422,0.0,0.0,0.0,0.0,0.0,1.0,0.019849933683872223,1.0,1.0,0.0,0.002213903237134218,0.0,0.0,0.00022139032080303878,0.05000000074505806
498,2,0.0002981667468599761,2.3224682807922363,0.7860023975372314,0.0026006775442510843,0.0,0.0,0.0,2.1553773880004883,3.341818332672119,0.5469290614128113,2.9198447009548545e-05,2.322719097137451,nan,0.0029198448173701763,0.0016421438194811344,0.00119653285946697,0.023697808384895325,0.0,0.0,0.0,0.0,0.0,1.0,0.01968817412853241,1.0,1.0,0.0,0.002216540975496173,0.0,0.0,0.00022165410337038338,0.05000000074505806
499,2,0.0002981594069189728,2.1976513862609863,0.7985669374465942,0.0025369864888489246,0.0,0.0,0.0,2.0328197479248047,3.2966344356536865,0.5441505908966064,2.9172735594329424e-05,2.197902202606201,nan,0.0029172736685723066,0.0016422816552221775,0.001213056850247085,0.023759232833981514,0.0,0.0,0.0,0.0,0.0,1.0,0.01967395469546318,1.0,1.0,0.0,0.002216783119365573,0.0,0.0,0.00022167831775732338,0.05000000074505806
500,2,0.00029815205240457025,2.369840621948242,0.7852767109870911,0.003985113464295864,0.0,0.0,0.0,2.2007827758789062,3.3811588287353516,0.5510406494140625,2.926620982179884e-05,2.370091438293457,nan,0.0029266211204230785,0.0016502802027389407,0.001085313968360424,0.023734962567687035,0.0,0.0,0.0,0.0,0.0,1.0,0.019725194200873375,1.0,1.0,0.0,0.0022159030195325613,0.0,0.0,0.00022159030777402222,0.05000000074505806
501,2,0.0002981446833174944,2.385941505432129,0.780988335609436,0.002467482816427946,0.0,0.0,0.0,2.220637798309326,3.3060758113861084,0.5437272191047668,2.908219539676793e-05,2.3861923217773438,nan,0.0029082195833325386,0.001643660245463252,0.001176247140392661,0.023719454184174538,0.0,0.0,0.0,0.0,0.0,1.0,0.0196206234395504,1.0,1.0,0.0,0.002217635978013277,0.0,0.0,0.00022176360653247684,0.05000000074505806
502,2,0.00029813729965847254,2.3037850856781006,0.7924340963363647,0.0012332538608461618,0.0,0.0,0.0,2.1379127502441406,3.3174469470977783,0.5477077960968018,2.9072960387566127e-05,2.3040359020233154,nan,0.0029072961769998074,0.001639053807593882,0.0011565610766410828,0.023747064173221588,0.0,0.0,0.0,0.0,0.0,1.0,0.019615501165390015,1.0,1.0,0.0,0.0022177230566740036,0.0,0.0,0.0002217723085777834,0.05000000074505806
503,2,0.00029812990142823333,2.308685779571533,0.7851042747497559,0.0015752321342006326,0.0,0.0,0.0,2.136897325515747,3.4357681274414062,0.5642116069793701,2.8886917789350264e-05,2.308936595916748,nan,0.002888691844418645,0.0016427513910457492,0.0012061289744451642,0.023701230064034462,0.0,0.0,0.0,0.0,0.0,1.0,0.019503679126501083,1.0,1.0,0.0,0.0022194755729287863,0.0,0.0,0.00022194755729287863,0.05000000074505806
