step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
6075,20,0.00010092067436332682,0.15445289015769958,0.8758190870285034,-0.0032925810664892197,0.499649316072464,0.5,0.0,nan,nan,nan,0.005011037457734346,0.17986421287059784,nan,0.5011037588119507,0.0019467477686703205,0.49244225025177,0.5080838203430176,0.4996480345726013,0.0007674184744246304,0.49244225025177,0.5,0.7147216796875,0.0,0.6931371688842773,0.5003507137298584,0.5,0.5,0.203494593501091,0.0005083320429548621,0.0,0.020400293171405792,0.05000000074505806
6076,20,0.00010087636794509182,0.20513296127319336,0.8684664964675903,-0.0032568909227848053,0.4996740221977234,0.5,0.0,nan,nan,nan,0.00500826770439744,0.23051367700099945,nan,0.5008267760276794,0.0016533505404368043,0.49079629778862,0.5062733888626099,0.4996730089187622,0.0007091153529472649,0.49079629778862,0.5,0.692535400390625,0.0,0.6931403875350952,0.5003260374069214,0.5,0.5,0.20324477553367615,0.0004798073205165565,0.0,0.020372457802295685,0.05000000074505806
6077,20,0.00010083206642451304,0.20858201384544373,0.8658630847930908,-0.0031447794754058123,0.49954548478126526,0.5,0.0,nan,nan,nan,0.005005019251257181,0.23392748832702637,nan,0.5005019307136536,0.0016922691138461232,0.4942701756954193,0.507837176322937,0.4995443522930145,0.0007957396446727216,0.4942701756954193,0.5,0.6101531982421875,0.0,0.693140983581543,0.5004545450210571,0.5,0.5,0.20295198261737823,0.0004526147968135774,0.0,0.020340461283922195,0.05000000074505806
6078,20,0.00010078776980596276,0.17996041476726532,0.8698931336402893,-0.003239043289795518,0.49951133131980896,0.5,0.0,nan,nan,nan,0.00500368420034647,0.20529139041900635,nan,0.5003684163093567,0.0016733629163354635,0.4936729967594147,0.5077093839645386,0.4995102882385254,0.0008120728889480233,0.4936729967594147,0.5,0.576019287109375,0.0,0.6931413412094116,0.5004887580871582,0.5,0.5,0.2028317004442215,0.0004412164562381804,0.0,0.020327292382717133,0.05000000074505806
6079,20,0.00010074347809381286,0.15312929451465607,0.8759953379631042,-0.003289679531008005,0.499602735042572,0.5,0.0,nan,nan,nan,0.005005762912333012,0.17848272621631622,nan,0.5005763173103333,0.001599105540663004,0.4942808151245117,0.5059491991996765,0.49960166215896606,0.0007548519060947001,0.4942808151245117,0.5,0.6454315185546875,0.0,0.6931414008140564,0.5003973245620728,0.5,0.5,0.20301900804042816,0.0004576643696054816,0.0,0.02034766785800457,0.05000000074505806
6080,20,0.00010069919129243485,0.1792553961277008,0.8715435862541199,-0.0031379088759422302,0.499450147151947,0.5,0.0,nan,nan,nan,0.005003327503800392,0.20458266139030457,nan,0.500332772731781,0.0017793596489354968,0.4933243691921234,0.5085322260856628,0.4994490146636963,0.0009222375229001045,0.4933243691921234,0.5,0.574798583984375,0.0,0.6931406259536743,0.5005499124526978,0.5,0.5,0.20279958844184875,0.0004397282609716058,0.0,0.02032393217086792,0.05000000074505806
6081,20,0.00010065490940619953,0.20521578192710876,0.8596868515014648,-0.0032464039977639914,0.4995083510875702,0.5,0.0,nan,nan,nan,0.005004712380468845,0.23055806756019592,nan,0.5004712343215942,0.0017889165319502354,0.491879403591156,0.506802499294281,0.49950727820396423,0.0008650897652842104,0.491879403591156,0.5,0.5972747802734375,0.0,0.6931403875350952,0.500491738319397,0.5,0.5,0.20292432606220245,0.0004513902240432799,0.0,0.020337572321295738,0.05000000074505806
6082,20,0.00010061063243947748,0.20239529013633728,0.8665837049484253,-0.00319220800884068,0.4996145963668823,0.5,0.0,nan,nan,nan,0.005006247665733099,0.22775402665138245,nan,0.5006247758865356,0.0016248904867097735,0.4922318756580353,0.5066114664077759,0.49961361289024353,0.000770434329751879,0.4922318756580353,0.5,0.6610107421875,0.0,0.6931411027908325,0.5003855228424072,0.5,0.5,0.20306268334388733,0.0004621073021553457,0.0,0.020352479070425034,0.05000000074505806
6083,20,0.00010056636039663862,0.18621213734149933,0.8707425594329834,-0.003218958619982004,0.49978506565093994,0.5,0.0,nan,nan,nan,0.005012180656194687,0.21163557469844818,nan,0.5012180805206299,0.001687866635620594,0.49534422159194946,0.5096001029014587,0.4997842311859131,0.0005434755585156381,0.49534422159194946,0.5,0.7694549560546875,0.0,0.6931384801864624,0.5002149939537048,0.5,0.5,0.20359773933887482,0.0005147764459252357,0.0,0.020411252975463867,0.05000000074505806
6084,20,0.00010052209328205235,0.18990156054496765,0.8669325113296509,-0.003223991487175226,0.4994814097881317,0.5,0.0,nan,nan,nan,0.0050054253078997135,0.21525172889232635,nan,0.5005425214767456,0.0018926174379885197,0.4933894872665405,0.5090653300285339,0.49948012828826904,0.0009197183535434306,0.4933894872665405,0.5,0.6132965087890625,0.0,0.6931394338607788,0.5005186796188354,0.5,0.5,0.20298855006694794,0.00045890844194218516,0.0,0.020344745367765427,0.05000000074505806
6085,20,0.00010047783110008779,0.17194847762584686,0.8771638870239258,-0.003189987037330866,0.49930697679519653,0.5,0.0,nan,nan,nan,0.0049995677545666695,0.19723500311374664,nan,0.49995678663253784,0.0017299281898885965,0.4904469847679138,0.5080143809318542,0.49930596351623535,0.0010649965843185782,0.4904469847679138,0.5,0.5018157958984375,0.0,0.6931412220001221,0.5006930232048035,0.5,0.5,0.2024610936641693,0.00040851987432688475,0.0,0.020286960527300835,0.05000000074505806
6086,20,0.00010043357385511332,0.1676880270242691,0.8786942362785339,-0.0032038958743214607,0.49959468841552734,0.5,0.0,nan,nan,nan,0.005007290747016668,0.1930583119392395,nan,0.5007290840148926,0.0017826020484790206,0.4937314987182617,0.508526623249054,0.4995935261249542,0.0007982644601725042,0.4937314987182617,0.5,0.6622772216796875,0.0,0.6931397914886475,0.5004054307937622,0.5,0.5,0.20315669476985931,0.00047316416748799384,0.0,0.020362986251711845,0.05000000074505806
6087,20,0.00010038932155149705,0.17501893639564514,0.869768500328064,-0.0032390623819082975,0.49931639432907104,0.5,0.0,nan,nan,nan,0.0050005060620605946,0.2003156691789627,nan,0.5000506043434143,0.0017813516315072775,0.4935503602027893,0.5075950622558594,0.4993152618408203,0.0010209307074546814,0.4935503602027893,0.5,0.5094146728515625,0.0,0.6931408047676086,0.5006836652755737,0.5,0.5,0.20254553854465485,0.0004167520673945546,0.0,0.020296229049563408,0.05000000074505806
6088,20,0.00010034507419360646,0.19262728095054626,0.8697311282157898,-0.003221407299861312,0.49939218163490295,0.5,0.0,nan,nan,nan,0.005001922603696585,0.21793930232524872,nan,0.5001922845840454,0.0017579818377271295,0.49367421865463257,0.5066466331481934,0.4993910789489746,0.0009626870742067695,0.49367421865463257,0.5,0.5428314208984375,0.0,0.6931409239768982,0.5006078481674194,0.5,0.5,0.202673077583313,0.00042789377039298415,0.0,0.020310096442699432,0.05000000074505806
6089,20,0.00010030083178580855,0.19674523174762726,0.8713161945343018,-0.0032267370261251926,0.49974334239959717,0.5,0.0,nan,nan,nan,0.0050113569013774395,0.22215969860553741,nan,0.5011357069015503,0.0017157216789200902,0.49424222111701965,0.5092589855194092,0.49974238872528076,0.0006231293664313853,0.49424222111701965,0.5,0.75091552734375,0.0,0.6931387186050415,0.5002567172050476,0.5,0.5,0.2035234123468399,0.0005077848327346146,0.0,0.020403118804097176,0.05000000074505806
6090,20,0.00010025659433246995,0.17280882596969604,0.8715249300003052,-0.00319884461350739,0.4996754825115204,0.5,0.0,nan,nan,nan,0.005010682158172131,0.19821614027023315,nan,0.5010682344436646,0.0018550093518570065,0.49314793944358826,0.5080665946006775,0.49967435002326965,0.0007032633875496686,0.49314793944358826,0.5,0.7113494873046875,0.0,0.6931380033493042,0.5003246068954468,0.5,0.5,0.20346254110336304,0.0005037849768996239,0.0,0.020396633073687553,0.05000000074505806
6091,20,0.00010021236183795665,0.1841985583305359,0.8704889416694641,-0.0031723659485578537,0.4993198812007904,0.5,0.0,nan,nan,nan,0.0050004106014966965,0.2094942331314087,nan,0.5000410676002502,0.0017534558428451419,0.49394938349723816,0.5081239342689514,0.4993186593055725,0.0009763542329892516,0.49394938349723816,0.5,0.500030517578125,0.0,0.693140983581543,0.500680148601532,0.5,0.5,0.2025369554758072,0.0004155898932367563,0.0,0.02029525488615036,0.05000000074505806
6092,20,0.00010016813430663432,0.1695816069841385,0.8700597882270813,-0.0031771832145750523,0.4993670582771301,0.5,0.0,nan,nan,nan,0.005000711418688297,0.19488045573234558,nan,0.5000711679458618,0.001705598784610629,0.4925997853279114,0.5069393515586853,0.49936604499816895,0.0009748963639140129,0.4925997853279114,0.5,0.5120849609375,0.0,0.6931413412094116,0.5006329417228699,0.5,0.5,0.2025640457868576,0.0004173481138423085,0.0,0.02029814012348652,0.05000000074505806
6093,20,0.00010012391174286793,0.15985120832920074,0.877360463142395,-0.00316080660559237,0.4998418390750885,0.5,0.0,nan,nan,nan,0.005015479400753975,0.18531066179275513,nan,0.5015479326248169,0.0016489371191710234,0.4948892295360565,0.5096584558486938,0.4998410642147064,0.0004832055128645152,0.4948892295360565,0.5,0.8329620361328125,0.0,0.6931369304656982,0.5001581907272339,0.5,0.5,0.20389552414417267,0.0005442911060526967,0.0,0.020443981513381004,0.05000000074505806
6094,20,0.00010007969415102216,0.19056889414787292,0.8613377213478088,-0.003152144141495228,0.49957436323165894,0.5,0.0,nan,nan,nan,0.005005353596061468,0.2159179300069809,nan,0.5005353689193726,0.0016385334311053157,0.4943183362483978,0.5072157979011536,0.49957332015037537,0.0007930465508252382,0.4943183362483978,0.5,0.635406494140625,0.0,0.6931412220001221,0.5004256367683411,0.5,0.5,0.2029821127653122,0.00045471644261851907,0.0,0.020343681797385216,0.05000000074505806
6095,20,0.0001000354815354611,0.1979086548089981,0.8593298196792603,-0.0030882384162396193,0.49916499853134155,0.5,0.0,nan,nan,nan,0.004996645729988813,0.22316356003284454,nan,0.4996646046638489,0.0016435727011412382,0.4922107458114624,0.5057058334350586,0.4991638958454132,0.0010748649947345257,0.4922107458114624,0.5,0.41888427734375,0.0,0.6931415796279907,0.500835120677948,0.5,0.5,0.20219825208187103,0.00038442458026111126,0.0,0.02025826834142208,0.05000000074505806
6096,20,9.999127390054825e-05,0.18340714275836945,0.8682211637496948,-0.0031361521687358618,0.4995390474796295,0.5,0.0,nan,nan,nan,0.0050053903833031654,0.2087567299604416,nan,0.5005390644073486,0.0017464644042775035,0.4940202534198761,0.50791996717453,0.499537855386734,0.0008377154008485377,0.4940202534198761,0.5,0.623565673828125,0.0,0.6931405067443848,0.5004610419273376,0.5,0.5,0.20298543572425842,0.0004564855480566621,0.0,0.020344192162156105,0.05000000074505806
6097,20,9.994707125064686e-05,0.15717285871505737,0.8754028081893921,-0.0031845157500356436,0.49969518184661865,0.5,0.0,nan,nan,nan,0.0050111496821045876,0.18258528411388397,nan,0.5011149644851685,0.0018650753190740943,0.4952314794063568,0.5085177421569824,0.49969395995140076,0.0006503133336082101,0.4952314794063568,0.5,0.71600341796875,0.0,0.6931377649307251,0.5003048777580261,0.5,0.5,0.20350469648838043,0.0005080795381218195,0.0,0.020401276648044586,0.05000000074505806
6098,20,9.990287359011947e-05,0.1559058129787445,0.8814752697944641,-0.003230795729905367,0.4994806945323944,0.5,0.0,nan,nan,nan,0.00500505743548274,0.18125200271606445,nan,0.5005057454109192,0.001900447765365243,0.4929736852645874,0.5085573792457581,0.4994794726371765,0.0008926604641601443,0.4929736852645874,0.5,0.593109130859375,0.0,0.6931394338607788,0.5005193948745728,0.5,0.5,0.20295540988445282,0.0004559300432447344,0.0,0.020341135561466217,0.05000000074505806
6099,20,9.985868092332831e-05,0.1708909273147583,0.8738138675689697,-0.00323614664375782,0.49908700585365295,0.5,0.0,nan,nan,nan,0.004995746072381735,0.1961362212896347,nan,0.4995746314525604,0.0016909119440242648,0.4935557544231415,0.507439136505127,0.49908584356307983,0.0010993671603500843,0.4935557544231415,0.5,0.39373779296875,0.0,0.6931411027908325,0.5009130835533142,0.5,0.5,0.20211733877658844,0.00037812947994098067,0.0,0.02024954743683338,0.05000000074505806
6100,20,9.981449325463496e-05,0.18339720368385315,0.8735299110412598,-0.003332375781610608,0.49956488609313965,0.5,0.0,nan,nan,nan,0.005005064886063337,0.208743155002594,nan,0.5005065202713013,0.001681109075434506,0.4944392144680023,0.5089123249053955,0.49956393241882324,0.0007720272406004369,0.4944392144680023,0.5,0.6103973388671875,0.0,0.6931410431861877,0.5004351735115051,0.5,0.5,0.20295611023902893,0.0004528526042122394,0.0,0.020340895280241966,0.05000000074505806
6101,20,9.977031058840055e-05,0.16536828875541687,0.879004716873169,-0.0031925118528306484,0.4997381865978241,0.5,0.0,nan,nan,nan,0.005011906381696463,0.19078880548477173,nan,0.5011906623840332,0.0017506579170003533,0.4929000735282898,0.5077813267707825,0.4997372031211853,0.0006596756284125149,0.4929000735282898,0.5,0.759429931640625,0.0,0.6931382417678833,0.5002619028091431,0.5,0.5,0.20357300341129303,0.0005131849902682006,0.0,0.020408619195222855,0.05000000074505806
6102,20,9.972613292898577e-05,0.16669735312461853,0.8759018182754517,-0.0031866352073848248,0.49960950016975403,0.5,0.0,nan,nan,nan,0.005007459782063961,0.19206944108009338,nan,0.5007460117340088,0.0017589256167411804,0.49444398283958435,0.5079591870307922,0.4996083676815033,0.0007567497086711228,0.49444398283958435,0.5,0.6602020263671875,0.0,0.693139910697937,0.5003905892372131,0.5,0.5,0.20317195355892181,0.00047428239486180246,0.0,0.02036462351679802,0.05000000074505806
6103,20,9.968196028075073e-05,0.1939457654953003,0.8695636987686157,-0.0031815136317163706,0.4989727735519409,0.5,0.0,nan,nan,nan,0.00499474024400115,0.21918049454689026,nan,0.49947404861450195,0.0018719014478847384,0.48769411444664,0.506612241268158,0.4989716112613678,0.0013006993103772402,0.48769411444664,0.5,0.393096923828125,0.0,0.6931396126747131,0.5010272264480591,0.5,0.5,0.20202690362930298,0.00037304399302229285,0.0,0.020239995792508125,0.05000000074505806
6104,20,9.963779264805519e-05,0.18796543776988983,0.8627781867980957,-0.00315890833735466,0.49935296177864075,0.5,0.0,nan,nan,nan,0.005001149605959654,0.21326914429664612,nan,0.5001149773597717,0.0017957545351237059,0.4920913279056549,0.5085837841033936,0.4993519186973572,0.0009881387231871486,0.4920913279056549,0.5,0.515167236328125,0.0,0.6931407451629639,0.5006470680236816,0.5,0.5,0.20260348916053772,0.00042215018766000867,0.0,0.020302563905715942,0.05000000074505806
6105,20,9.959363003525825e-05,0.1803969293832779,0.8667401075363159,-0.0032309163361787796,0.4998193085193634,0.5,0.0,nan,nan,nan,0.0050149941816926,0.20585116744041443,nan,0.5014994144439697,0.0017139597330242395,0.49423107504844666,0.5076244473457336,0.49981844425201416,0.0005096620297990739,0.49423107504844666,0.5,0.8090667724609375,0.0,0.6931368112564087,0.500180721282959,0.5,0.5,0.20385171473026276,0.0005406979471445084,0.0,0.02043924108147621,0.05000000074505806
6106,20,9.954947244671855e-05,0.1588817536830902,0.8737450838088989,-0.0031718292739242315,0.4998844861984253,0.5,0.0,nan,nan,nan,0.005018286406993866,0.18437203764915466,nan,0.501828670501709,0.0016728462651371956,0.4955637753009796,0.5095270872116089,0.4998837113380432,0.00039214701973833144,0.4955637753009796,0.5,0.86322021484375,0.0,0.6931349039077759,0.5001155734062195,0.5,0.5,0.20414914190769196,0.0005708680837415159,0.0,0.020472001284360886,0.05000000074505806
6107,20,9.950531988679438e-05,0.1477367877960205,0.8817721605300903,-0.0031720083206892014,0.49892091751098633,0.5,0.0,nan,nan,nan,0.004993603564798832,0.17295923829078674,nan,0.4993603825569153,0.0018177676247432828,0.49024730920791626,0.5076337456703186,0.4989197850227356,0.0013068226398900151,0.49024730920791626,0.5,0.374176025390625,0.0,0.6931397914886475,0.5010791420936584,0.5,0.5,0.20192474126815796,0.00036368437577039003,0.0,0.02022884227335453,0.05000000074505806
6108,20,9.946117235984329e-05,0.16313056647777557,0.880129337310791,-0.0031518074683845043,0.49868783354759216,0.5,0.0,nan,nan,nan,0.00498942518606782,0.1883079707622528,nan,0.4989425241947174,0.0016226251609623432,0.49272316694259644,0.5063393712043762,0.49868685007095337,0.0012646402465179563,0.49272316694259644,0.5,0.2571563720703125,0.0,0.6931396722793579,0.5013121962547302,0.5,0.5,0.20154938101768494,0.0003304051933810115,0.0,0.020187977701425552,0.05000000074505806
6109,20,9.94170298702226e-05,0.18329472839832306,0.8675621747970581,-0.0032117203809320927,0.49932238459587097,0.5,0.0,nan,nan,nan,0.005000290926545858,0.20858904719352722,nan,0.5000290870666504,0.0017169973580166698,0.494332492351532,0.5060858726501465,0.49932119250297546,0.000988914747722447,0.494332492351532,0.5,0.5073699951171875,0.0,0.6931412816047668,0.5006777048110962,0.5,0.5,0.20252616703510284,0.00041412224527448416,0.0,0.020294029265642166,0.05000000074505806
6110,20,9.937289242228894e-05,0.17417863011360168,0.8793309330940247,-0.003206866327673197,0.4997740685939789,0.5,0.0,nan,nan,nan,0.005013057496398687,0.19961167871952057,nan,0.5013057589530945,0.00171573250554502,0.4936806559562683,0.5071683526039124,0.49977314472198486,0.0005941524286754429,0.4936806559562683,0.5,0.77978515625,0.0,0.6931378841400146,0.5002259612083435,0.5,0.5,0.20367687940597534,0.0005230553215369582,0.0,0.02041999250650406,0.05000000074505806
6111,20,9.932876002039847e-05,0.1586843729019165,0.8821197152137756,-0.003293259534984827,0.499869704246521,0.5,0.0,nan,nan,nan,0.005016574636101723,0.18415582180023193,nan,0.5016574859619141,0.0016327972989529371,0.49615296721458435,0.5072274208068848,0.4998689293861389,0.00040627046837471426,0.49615296721458435,0.5,0.841766357421875,0.0,0.6931363940238953,0.5001303553581238,0.5,0.5,0.20399446785449982,0.0005542514845728874,0.0,0.020454872399568558,0.05000000074505806
6112,20,9.928463266890696e-05,0.16312642395496368,0.8734657764434814,-0.003295022528618574,0.49928712844848633,0.5,0.0,nan,nan,nan,0.00500028021633625,0.18842081725597382,nan,0.5000280141830444,0.0018453459488227963,0.49252134561538696,0.5076678991317749,0.4992859661579132,0.0010783413890749216,0.49252134561538696,0.5,0.5135040283203125,0.0,0.6931403875350952,0.5007129311561584,0.5,0.5,0.20252519845962524,0.00041586373117752373,0.0,0.020294107496738434,0.05000000074505806
6113,20,9.924051037216949e-05,0.15057089924812317,0.8744028806686401,-0.0033321629744023085,0.49814462661743164,0.5,0.0,nan,nan,nan,0.004983051680028439,0.17568065226078033,nan,0.49830520153045654,0.0018366797594353557,0.48948946595191956,0.5060230493545532,0.4981438219547272,0.0015933127142488956,0.48948946595191956,0.5,0.176605224609375,0.0,0.6931346654891968,0.5018554329872131,0.5,0.5,0.20097754895687103,0.00028939847834408283,0.0,0.020126694813370705,0.05000000074505806
6114,20,9.919639313454086e-05,0.1814754456281662,0.8637176752090454,-0.0032088207080960274,0.49941882491111755,0.5,0.0,nan,nan,nan,0.005001428071409464,0.20678193867206573,nan,0.5001428127288818,0.0016307889018207788,0.49281036853790283,0.5070289373397827,0.4994177520275116,0.0009064539335668087,0.49281036853790283,0.5,0.5380096435546875,0.0,0.6931418180465698,0.5005812644958496,0.5,0.5,0.20262853801250458,0.0004221451818011701,0.0,0.020305069163441658,0.05000000074505806
6115,20,9.915228096037518e-05,0.1593603789806366,0.8803530931472778,-0.0033127241767942905,0.49995434284210205,0.5,0.0,nan,nan,nan,0.005024902522563934,0.18492358922958374,nan,0.5024902820587158,0.0016963179223239422,0.49573805928230286,0.509312093257904,0.49995386600494385,0.0002342300140298903,0.49573805928230286,0.5,0.9339752197265625,0.0,0.6931290030479431,0.5000457167625427,0.5,0.5,0.20474743843078613,0.0006355333607643843,0.0,0.020538298413157463,0.05000000074505806
6116,20,9.910817385402624e-05,0.1726302057504654,0.8691908717155457,-0.0032460566144436598,0.49993181228637695,0.5,0.0,nan,nan,nan,0.005023786798119545,0.1981811225414276,nan,0.5023787021636963,0.0017169618513435125,0.495252400636673,0.5077877640724182,0.4999312162399292,0.0003049920196644962,0.495252400636673,0.5,0.913726806640625,0.0,0.6931300163269043,0.5000682473182678,0.5,0.5,0.20464648306369781,0.0006247245473787189,0.0,0.020527122542262077,0.05000000074505806
6117,20,9.90640718198472e-05,0.16791842877864838,0.8700686693191528,-0.00333983451128006,0.4993146061897278,0.5,0.0,nan,nan,nan,0.0050017619505524635,0.19322896003723145,nan,0.500176191329956,0.001921864808537066,0.4932316541671753,0.5079435110092163,0.49931326508522034,0.0010575799969956279,0.4932316541671753,0.5,0.5363006591796875,0.0,0.6931397914886475,0.500685453414917,0.5,0.5,0.20265859365463257,0.00042899150867015123,0.0,0.020308759063482285,0.05000000074505806
6118,20,9.901997486219074e-05,0.16329100728034973,0.87820965051651,-0.0033059038687497377,0.49858927726745605,0.5,0.0,nan,nan,nan,0.004988701548427343,0.1884608417749405,nan,0.4988701641559601,0.0017491651233285666,0.49188104271888733,0.5055407881736755,0.4985882043838501,0.001359197893179953,0.49188104271888733,0.5,0.26251220703125,0.0,0.6931384801864624,0.501410722732544,0.5,0.5,0.20148441195487976,0.0003269579610787332,0.0,0.020181136205792427,0.05000000074505806
6119,20,9.897588298540907e-05,0.1853570193052292,0.8689978122711182,-0.0033119453582912683,0.4990922808647156,0.5,0.0,nan,nan,nan,0.004996660631150007,0.21061235666275024,nan,0.49966609477996826,0.001840033452026546,0.49213525652885437,0.5079388618469238,0.49909114837646484,0.0011885608546435833,0.49213525652885437,0.5,0.428314208984375,0.0,0.6931401491165161,0.5009077191352844,0.5,0.5,0.20219959318637848,0.00038727527135051787,0.0,0.020258687436580658,0.05000000074505806
6120,21,9.893179619385384e-05,0.1541828066110611,0.8778847455978394,-0.003298176219686866,0.4998077154159546,0.5,0.0,nan,nan,nan,0.005014443304389715,0.1796310991048813,nan,0.5014443397521973,0.0017718060407787561,0.4954882562160492,0.511809229850769,0.4998067617416382,0.0005170530639588833,0.4954882562160492,0.5,0.7970428466796875,0.0,0.6931367516517639,0.5001923441886902,0.5,0.5,0.2038019746541977,0.0005364419193938375,0.0,0.02043384127318859,0.05000000074505806
6121,21,9.888771449187633e-05,0.18314233422279358,0.872483491897583,-0.0032467779237776995,0.4998196065425873,0.5,0.0,nan,nan,nan,0.005017091054469347,0.20861975848674774,nan,0.5017091035842896,0.001861367141827941,0.49328458309173584,0.5089898109436035,0.49981871247291565,0.0005397772183641791,0.49328458309173584,0.5,0.82232666015625,0.0,0.6931344270706177,0.5001804232597351,0.5,0.5,0.20404110848903656,0.0005622686585411429,0.0,0.02046033926308155,0.05000000074505806
6122,21,9.88436378838272e-05,0.16607198119163513,0.8706449270248413,-0.0032145932782441378,0.49977442622184753,0.5,0.0,nan,nan,nan,0.005012322682887316,0.19149696826934814,nan,0.5012322664260864,0.0016967518022283912,0.49426230788230896,0.5091392993927002,0.4997735023498535,0.000578543811570853,0.49426230788230896,0.5,0.772216796875,0.0,0.6931383609771729,0.5002256035804749,0.5,0.5,0.20361055433750153,0.0005161681910976768,0.0,0.02041267417371273,0.05000000074505806
6123,21,9.879956637405653e-05,0.15493144094944,0.8793485760688782,-0.0032972467597573996,0.4990934431552887,0.5,0.0,nan,nan,nan,0.004996174015104771,0.18018144369125366,nan,0.49961739778518677,0.001763656735420227,0.49185529351234436,0.5070787072181702,0.4990924000740051,0.0011458252556622028,0.49185529351234436,0.5,0.403533935546875,0.0,0.6931406259536743,0.5009065866470337,0.5,0.5,0.20215579867362976,0.0003824200830422342,0.0,0.020253822207450867,0.05000000074505806
6124,21,9.875549996691414e-05,0.18472324311733246,0.8690215349197388,-0.003294904949143529,0.49869227409362793,0.5,0.0,nan,nan,nan,0.004989820998162031,0.2099049985408783,nan,0.49898213148117065,0.0017150180647149682,0.4916245937347412,0.5059614777565002,0.49869126081466675,0.001328013720922172,0.4916245937347412,0.5,0.279937744140625,0.0,0.6931391954421997,0.5013077855110168,0.5,0.5,0.20158495008945465,0.0003344804863445461,0.0,0.020191943272948265,0.05000000074505806
6125,21,9.871143866674918e-05,0.17372289299964905,0.8736833333969116,-0.0032288427464663982,0.49929991364479065,0.5,0.0,nan,nan,nan,0.005000727251172066,0.1990220993757248,nan,0.500072717666626,0.0018410921329632401,0.49172118306159973,0.5070660710334778,0.49929866194725037,0.0010702272411435843,0.49172118306159973,0.5,0.523681640625,0.0,0.6931403875350952,0.5007001161575317,0.5,0.5,0.20256544649600983,0.00041939542279578745,0.0,0.020298484712839127,0.05000000074505806
6126,21,9.86673824779103e-05,0.1724790334701538,0.8718260526657104,-0.0033090622164309025,0.49986785650253296,0.5,0.0,nan,nan,nan,0.005017963703721762,0.1979658156633377,nan,0.5017963647842407,0.0017045702552422881,0.493571400642395,0.5082100033760071,0.4998670518398285,0.0004422077035997063,0.493571400642395,0.5,0.85357666015625,0.0,0.6931349039077759,0.5001322627067566,0.5,0.5,0.2041199505329132,0.0005682428018189967,0.0,0.020468819886446,0.05000000074505806
6127,21,9.86233314047457e-05,0.16336983442306519,0.8791850805282593,-0.0033090952783823013,0.4998347759246826,0.5,0.0,nan,nan,nan,0.005016599781811237,0.1888418048620224,nan,0.5016599893569946,0.0018201303901150823,0.4950152635574341,0.5103411078453064,0.499833881855011,0.0004784095217473805,0.4950152635574341,0.5,0.819610595703125,0.0,0.6931350231170654,0.5001652836799622,0.5,0.5,0.20399673283100128,0.0005570669309236109,0.0,0.02045537903904915,0.05000000074505806
6128,21,9.857928545160293e-05,0.18689778447151184,0.8657540082931519,-0.0032587277237325907,0.4995313882827759,0.5,0.0,nan,nan,nan,0.005004848353564739,0.21224145591259003,nan,0.500484824180603,0.0017276606522500515,0.49351823329925537,0.5081932544708252,0.49953025579452515,0.0008390234434045851,0.49351823329925537,0.5,0.6150665283203125,0.0,0.6931407451629639,0.5004686713218689,0.5,0.5,0.2029365599155426,0.00045166630297899246,0.0,0.02033882401883602,0.05000000074505806
6129,21,9.853524462282932e-05,0.1684904545545578,0.8759437203407288,-0.0032544417772442102,0.4988805651664734,0.5,0.0,nan,nan,nan,0.0049933516420423985,0.19371023774147034,nan,0.4993351697921753,0.0018531638197600842,0.4909280240535736,0.506702721118927,0.49887943267822266,0.001290731132030487,0.4909280240535736,0.5,0.3546600341796875,0.0,0.6931394338607788,0.5011194944381714,0.5,0.5,0.2019020915031433,0.00036231736885383725,0.0,0.02022644132375717,0.05000000074505806
6130,21,9.84912089227714e-05,0.1791934370994568,0.8675146698951721,-0.0033333178143948317,0.4990709125995636,0.5,0.0,nan,nan,nan,0.004996288102120161,0.2044447660446167,nan,0.49962884187698364,0.0018347447039559484,0.4910510778427124,0.5076369643211365,0.4990696907043457,0.0012168101966381073,0.4910510778427124,0.5,0.427276611328125,0.0,0.6931401491165161,0.5009291172027588,0.5,0.5,0.20216608047485352,0.0003843246668111533,0.0,0.020255040377378464,0.05000000074505806
6131,21,9.844717835577544e-05,0.1334570348262787,0.8821983933448792,-0.0033687730319797993,0.4997151494026184,0.5,0.0,nan,nan,nan,0.005010347347706556,0.15886051952838898,nan,0.5010347366333008,0.0017266309587284923,0.4951835870742798,0.5075443387031555,0.4997141361236572,0.0006268623401410878,0.4951835870742798,0.5,0.7214508056640625,0.0,0.6931390762329102,0.5002849102020264,0.5,0.5,0.20343232154846191,0.0004989873268641531,0.0,0.020393131300807,0.05000000074505806
