step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
77,1,0.000299955117357746,4.4936113357543945,0.8138256669044495,0.00019256012456025928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,1,0.0002999539592030569,4.51491641998291,0.8030080199241638,0.0004935670294798911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,1,0.00029995278629785336,4.454179763793945,0.8243049383163452,-0.000406151928473264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,1,0.0002999515986422512,4.476539611816406,0.8172684907913208,0.00034079645411111414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,1,0.00029995039623636756,4.496286869049072,0.8085283637046814,0.0018664743984118104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,1,0.0002999491790803212,4.5461015701293945,0.7900673151016235,0.001980010885745287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,1,0.0002999479471742322,4.539577484130859,0.794950008392334,0.0017404151149094105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,1,0.0002999467005182221,4.528995513916016,0.7931694984436035,0.0014781573554500937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,1,0.000299945439112414,4.462681770324707,0.8190168142318726,0.0009894913528114557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,1,0.0002999441629569324,4.488039016723633,0.8074249625205994,0.0005223070620559156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,1,0.0002999428720519033,4.493838787078857,0.8069052696228027,-0.0014592650113627315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,1,0.00029994156639745397,4.52342414855957,0.7937777042388916,-0.0006577546591870487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
