step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
2753,9,0.0002474495512312591,0.6739592552185059,0.8465362787246704,-0.00017252597899641842,0.14721842110157013,0.15000000596046448,0.0,0.6739592552185059,6.236368656158447,1.0,0.0014798697084188461,0.6764582395553589,nan,0.1479869782924652,0.004936042241752148,0.1102408692240715,0.16143471002578735,0.14707666635513306,0.004001672845333815,0.1102408692240715,0.15000000596046448,0.345855712890625,0.0,0.41910284757614136,0.8527817130088806,0.8500000238418579,0.15000000596046448,0.00960144866257906,0.0005896798684261739,0.0,0.0010191128822043538,0.05000000074505806
2754,10,0.0002474137943025719,0.5981996655464172,0.8601877689361572,-0.0010809686500579119,0.14819864928722382,0.16089218854904175,0.0,0.5981996655464172,6.236368656158447,1.0,0.0014805331593379378,0.6006416082382202,nan,0.14805331826210022,0.004890886601060629,0.11030098795890808,0.16089218854904175,0.14805331826210022,0.004890886601060629,0.11030098795890808,0.16089218854904175,0.0,0.0,0.41922077536582947,0.8518014550209045,0.8391078114509583,0.20000000298023224,0.00961445365101099,0.0,0.0,0.0009614453883841634,0.05000000074505806
2755,10,0.00024737802780887665,0.5656086802482605,0.8603055477142334,-0.0002206839417340234,0.14904668927192688,0.16183564066886902,0.0,0.5656086802482605,6.236368656158447,1.0,0.0014889865415170789,0.5680757761001587,nan,0.1488986611366272,0.004907198250293732,0.11039090901613235,0.16183564066886902,0.1488986611366272,0.004907198250293732,0.11039090901613235,0.16183564066886902,0.0,0.0,0.42069703340530396,0.8509534001350403,0.8381643295288086,0.20000000298023224,0.009780946187675,0.0,0.0,0.0009780946420505643,0.05000000074505806
2756,10,0.00024734225175370345,0.6686866283416748,0.8501006364822388,0.0016043983632698655,0.15111105144023895,0.16352786123752594,0.0,0.6686866283416748,6.236546516418457,1.0,0.001509563415311277,0.6712154150009155,nan,0.15095634758472443,0.004932642914354801,0.11069472134113312,0.16352786123752594,0.15095634758472443,0.004932642914354801,0.11069472134113312,0.16352786123752594,0.0,0.0,0.42426735162734985,0.8488889932632446,0.8364721536636353,0.20000000298023224,0.010192184709012508,0.0,0.0,0.0010192184709012508,0.05000000074505806
2757,10,0.0002473064661405831,0.668060302734375,0.8534198999404907,0.0032695617992430925,0.15301601588726044,0.16593864560127258,0.0,0.668060302734375,6.236368656158447,1.0,0.0015285522677004337,0.6706467866897583,nan,0.15285523235797882,0.004907192662358284,0.11106658726930618,0.16593864560127258,0.15285523235797882,0.004907192662358284,0.11106658726930618,0.16593864560127258,0.0,0.0,0.42753469944000244,0.8469840288162231,0.8340613842010498,0.20000000298023224,0.010579199530184269,0.0,0.0,0.0010579199297353625,0.05000000074505806
2758,10,0.00024727067097304764,0.6631520986557007,0.8608872890472412,0.0029319601599127054,0.15580569207668304,0.16815270483493805,0.0,0.6631520986557007,6.236368656158447,1.0,0.0015563602792099118,0.6658243536949158,nan,0.1556360274553299,0.004991894122213125,0.11177385598421097,0.16815270483493805,0.1556360274553299,0.004991894122213125,0.11177385598421097,0.16815270483493805,0.0,0.0,0.43226462602615356,0.8441943526268005,0.8318473100662231,0.20000000298023224,0.01115897111594677,0.0,0.0,0.0011158970883116126,0.05000000074505806
2759,10,0.00024723486625462986,0.5965125560760498,0.8625607490539551,0.0019381484016776085,0.15950928628444672,0.17164306342601776,0.0,0.5965125560760498,6.236368656158447,1.0,0.0015932780224829912,0.5993010997772217,nan,0.15932780504226685,0.005063938442617655,0.11258242279291153,0.17164306342601776,0.15932780504226685,0.005063938442617655,0.11258242279291153,0.17164306342601776,0.0,0.0,0.4384547770023346,0.8404907584190369,0.828356921672821,0.20000000298023224,0.011952569708228111,0.0,0.0,0.0011952569475397468,0.05000000074505806
2760,10,0.00024719905198886355,0.6051445007324219,0.8641893863677979,0.001399739645421505,0.16409778594970703,0.17561136186122894,0.0,0.6051445007324219,6.236368656158447,1.0,0.0016390167875215411,0.6080808639526367,nan,0.163901686668396,0.005140924360603094,0.11333824694156647,0.17561136186122894,0.163901686668396,0.005140924360603094,0.11333824694156647,0.17561136186122894,0.0,0.0,0.44598349928855896,0.8359022736549377,0.8243886232376099,0.20000000298023224,0.012973594479262829,0.0,0.0,0.0012973594712093472,0.05000000074505806
2761,10,0.00024716322817928336,0.6686509847640991,0.8543218374252319,0.0011402114760130644,0.1695737987756729,0.1814793050289154,0.0,0.6686509847640991,6.236368656158447,1.0,0.0016936010215431452,0.6717692613601685,nan,0.16936010122299194,0.005223818123340607,0.11424484848976135,0.1814793050289154,0.16936010122299194,0.005223818123340607,0.11424484848976135,0.1814793050289154,0.0,0.0,0.4547687768936157,0.8304262161254883,0.8185206651687622,0.20000000298023224,0.014246834442019463,0.0,0.0,0.001424683490768075,0.05000000074505806
2762,10,0.00024712739482942505,0.6699109077453613,0.8487087488174438,0.00040497531881555915,0.17569081485271454,0.188606396317482,0.0,0.6699109077453613,6.236368656158447,1.0,0.0017545738955959678,0.6732394695281982,nan,0.17545738816261292,0.005428039934486151,0.11524839699268341,0.188606396317482,0.17545738816261292,0.005428039934486151,0.11524839699268341,0.188606396317482,0.0,0.0,0.4643278121948242,0.8243092894554138,0.8113936185836792,0.20000000298023224,0.015739556401968002,0.0,0.0,0.0015739556401968002,0.05000000074505806
2763,10,0.0002470915519428252,0.6128664016723633,0.8584028482437134,0.0007126785349100828,0.18238875269889832,0.1942243129014969,0.0,0.6128664016723633,6.236368656158447,1.0,0.0018213387811556458,0.6164336800575256,nan,0.18213388323783875,0.005685312207788229,0.11642669886350632,0.1942243129014969,0.18213388323783875,0.005685312207788229,0.11642669886350632,0.1942243129014969,0.0,0.0,0.4744988977909088,0.8176113367080688,0.8057757019996643,0.20000000298023224,0.017459364607930183,0.0,0.0,0.0017459364607930183,0.05000000074505806
2764,10,0.0002470556995230214,0.6314597725868225,0.8551584482192993,-0.00034375450923107564,0.18977560102939606,0.20000000298023224,0.0,0.6314597725868225,6.236368656158447,1.0,0.001894974848255515,0.6353009343147278,nan,0.18949748575687408,0.005964518990367651,0.11783061176538467,0.20223724842071533,0.18949684500694275,0.005963309668004513,0.11783061176538467,0.20000000298023224,0.001068115234375,0.0,0.48536986112594604,0.8102244734764099,0.800000011920929,0.20000000298023224,0.019459549337625504,2.791587121464545e-06,0.0,0.00194623414427042,0.05000000074505806
2765,10,0.00024701983757355214,0.6513438820838928,0.851737380027771,-0.00020726423826999962,0.1969175785779953,0.20000000298023224,0.0,0.6513438820838928,6.236368656158447,1.0,0.0019722734577953815,0.6555176377296448,nan,0.1972273588180542,0.006317431572824717,0.11898336559534073,0.21081353724002838,0.19661617279052734,0.005831457208842039,0.11898336559534073,0.20000000298023224,0.279815673828125,0.0,0.4963991940021515,0.8030825257301331,0.800000011920929,0.20000000298023224,0.021675895899534225,0.0003392436192370951,0.0,0.002201514085754752,0.05000000074505806
2766,10,0.0002469839660979568,0.6731123924255371,0.8507503867149353,0.0004702139995060861,0.19978120923042297,0.20000000298023224,0.0,0.6731123924255371,6.236368656158447,1.0,0.002053678035736084,0.6778578162193298,nan,0.2053678184747696,0.006742095574736595,0.12050439417362213,0.22006115317344666,0.19947411119937897,0.005003941245377064,0.12050439417362213,0.20000000298023224,0.905792236328125,0.0,0.5076038837432861,0.8002188205718994,0.800000011920929,0.20000000298023224,0.02413916029036045,0.002778397174552083,0.0,0.0026917560026049614,0.05000000074505806
2767,10,0.00024694808509977573,0.7206844091415405,0.8441718816757202,0.0011373574379831553,0.19999027252197266,0.20000000298023224,0.0,0.7206844091415405,6.236368656158447,1.0,0.002131369896233082,0.7262835502624512,nan,0.21313698589801788,0.0070756468921899796,0.12179164588451385,0.2279251366853714,0.19968725740909576,0.004845882300287485,0.12179164588451385,0.20000000298023224,0.99285888671875,0.0,0.5179210901260376,0.8000097870826721,0.800000011920929,0.20000000298023224,0.02661367692053318,0.00806422345340252,0.0,0.0034677900839596987,0.05000000074505806
2768,10,0.00024691219458255033,0.6739152669906616,0.8626739978790283,0.0034453272819519043,0.19999216496944427,0.20000000298023224,0.0,0.6739152669906616,6.236368656158447,1.0,0.0021929617505520582,0.6804197430610657,nan,0.2192961871623993,0.007481330540031195,0.12290658056735992,0.23668399453163147,0.19969362020492554,0.004776300862431526,0.12290658056735992,0.20000000298023224,0.994873046875,0.0,0.5258376002311707,0.8000079393386841,0.800000011920929,0.20000000298023224,0.028661200776696205,0.014453692361712456,0.0,0.0043114894069731236,0.05000000074505806
2769,10,0.0002468762945498228,0.6293554306030273,0.8544739484786987,0.0007492727600038052,0.19999609887599945,0.20000000298023224,0.0,0.6293554306030273,6.236368656158447,1.0,0.002249913988634944,0.6368719935417175,nan,0.22499141097068787,0.007824188098311424,0.12382013350725174,0.2415314018726349,0.19970157742500305,0.004708705935627222,0.12382013350725174,0.20000000298023224,0.995697021484375,0.0,0.5329616069793701,0.8000040054321289,0.800000011920929,0.20000000298023224,0.03062199428677559,0.022044425830245018,0.0,0.005266642197966576,0.05000000074505806
2770,10,0.00024684038500513635,0.6996884942054749,0.8447302579879761,0.00014364486560225487,0.19999583065509796,0.20000000298023224,0.0,0.6996884942054749,6.236368656158447,1.0,0.0022918020840734243,0.7080568075180054,nan,0.2291802167892456,0.008061140775680542,0.12457471340894699,0.2456560581922531,0.1997043788433075,0.004661063198000193,0.12457471340894699,0.20000000298023224,0.995758056640625,0.0,0.5380827784538269,0.800004243850708,0.800000011920929,0.20000000298023224,0.03210555016994476,0.028659801930189133,0.0,0.00607653521001339,0.05000000074505806
2771,10,0.00024680446595203514,0.6377326250076294,0.8515323400497437,-0.00030016369419172406,0.19999952614307404,0.20000000298023224,0.0,0.6377326250076294,6.236368656158447,1.0,0.0023202234879136086,0.6467283964157104,nan,0.23202235996723175,0.008150977082550526,0.12524071335792542,0.25026366114616394,0.1997106373310089,0.004612580873072147,0.12524071335792542,0.20000000298023224,0.99591064453125,0.0,0.5415042638778687,0.8000005483627319,0.800000011920929,0.20000000298023224,0.03313213959336281,0.03362347185611725,0.0,0.006675560958683491,0.05000000074505806
2772,10,0.0002467685373940641,0.665632426738739,0.8580249547958374,-0.0005357207846827805,0.19999869167804718,0.20000000298023224,0.0,0.665632426738739,6.236368656158447,1.0,0.00233353185467422,0.6749396920204163,nan,0.23335319757461548,0.008267865516245365,0.12592719495296478,0.2504931390285492,0.19971171021461487,0.004583036061376333,0.12592719495296478,0.20000000298023224,0.995880126953125,0.0,0.5430872440338135,0.8000013828277588,0.800000011920929,0.20000000298023224,0.03361839801073074,0.03611927479505539,0.0,0.006973767653107643,0.05000000074505806
2773,10,0.00024673259933476936,0.6256381869316101,0.8592517971992493,-0.0008292319253087044,0.1999988555908203,0.20000000298023224,0.0,0.6256381869316101,6.236368656158447,1.0,0.002334331627935171,0.6349649429321289,nan,0.23343315720558167,0.00827642623335123,0.12612178921699524,0.2522822320461273,0.19971302151679993,0.004565370734781027,0.12612178921699524,0.20000000298023224,0.996002197265625,0.0,0.5431822538375854,0.8000012040138245,0.800000011920929,0.20000000298023224,0.033647723495960236,0.0362761989235878,0.0,0.0069923922419548035,0.05000000074505806
2774,10,0.00024669665177769786,0.571237325668335,0.8591806888580322,-0.0008978542755357921,0.19999849796295166,0.20000000298023224,0.0,0.571237325668335,6.236368656158447,1.0,0.002325470559298992,0.5803551077842712,nan,0.23254705965518951,0.008181916549801826,0.12608225643634796,0.2505282759666443,0.19971303641796112,0.004560880828648806,0.12608225643634796,0.20000000298023224,0.9959716796875,0.0,0.5421306490898132,0.8000015616416931,0.800000011920929,0.20000000298023224,0.03332342952489853,0.03459946811199188,0.0,0.006792290136218071,0.05000000074505806
2775,10,0.00024666069472639745,0.6455479264259338,0.8575526475906372,-0.0008807413396425545,0.19999732077121735,0.20000000298023224,0.0,0.6455479264259338,6.236368656158447,1.0,0.0023064850829541683,0.6542360782623291,nan,0.23064851760864258,0.008090805262327194,0.12628066539764404,0.2476460039615631,0.19971194863319397,0.0045612771064043045,0.12628066539764404,0.20000000298023224,0.995819091796875,0.0,0.5398574471473694,0.8000027537345886,0.800000011920929,0.20000000298023224,0.032633889466524124,0.031183235347270966,0.0,0.006381712853908539,0.05000000074505806
2776,10,0.00024662472818441693,0.6617538332939148,0.8479171991348267,0.0017922703409567475,0.19999836385250092,0.20000000298023224,0.0,0.6617538332939148,6.236368656158447,1.0,0.002278477419167757,0.669842004776001,nan,0.22784774005413055,0.007942372001707554,0.12612801790237427,0.2438521683216095,0.19971252977848053,0.004565273877233267,0.12612801790237427,0.20000000298023224,0.995880126953125,0.0,0.536467432975769,0.8000017404556274,0.800000011920929,0.20000000298023224,0.03162981942296028,0.026466723531484604,0.0,0.0058096544817090034,0.05000000074505806
2777,10,0.0002465887521553062,0.6482163667678833,0.8485153317451477,0.0012592384591698647,0.1999974399805069,0.20000000298023224,0.0,0.6482163667678833,6.236368656158447,1.0,0.002246533054858446,0.655667781829834,nan,0.22465330362319946,0.007721376605331898,0.12601949274539948,0.24282795190811157,0.1997106373310089,0.004582767840474844,0.12601949274539948,0.20000000298023224,0.995819091796875,0.0,0.5325486660003662,0.8000026345252991,0.800000011920929,0.20000000298023224,0.030503777787089348,0.021544836461544037,0.0,0.005204861517995596,0.05000000074505806
2778,10,0.00024655276664261574,0.6251395344734192,0.8582888841629028,-0.00013090654101688415,0.1999959647655487,0.20000000298023224,0.0,0.6251395344734192,6.236368656158447,1.0,0.0022086240351200104,0.6319081783294678,nan,0.22086241841316223,0.007557113654911518,0.12561440467834473,0.23856733739376068,0.19970807433128357,0.004602459724992514,0.12561440467834473,0.20000000298023224,0.995513916015625,0.0,0.5278176069259644,0.8000041246414185,0.800000011920929,0.20000000298023224,0.029193967580795288,0.016406185925006866,0.0,0.004560015629976988,0.05000000074505806
2779,10,0.0002465167716498973,0.5990875959396362,0.8600348830223083,-0.000592447817325592,0.19999496638774872,0.20000000298023224,0.0,0.5990875959396362,6.236368656158447,1.0,0.0021679671481251717,0.6052066683769226,nan,0.21679672598838806,0.007367738988250494,0.125067800283432,0.23221613466739655,0.19970574975013733,0.004622428212314844,0.125067800283432,0.20000000298023224,0.994781494140625,0.0,0.522651195526123,0.8000050783157349,0.800000011920929,0.20000000298023224,0.027821149677038193,0.011690274812281132,0.0,0.00395114254206419,0.05000000074505806
2780,10,0.0002464807671807034,0.6324739456176758,0.8605384230613708,0.0001894331508083269,0.19998012483119965,0.20000000298023224,0.0,0.6324739456176758,6.236368656158447,1.0,0.0021268553100526333,0.6380229592323303,nan,0.21268554031848907,0.007157173007726669,0.12475934624671936,0.2282756268978119,0.19968944787979126,0.0046559725888073444,0.12475934624671936,0.20000000298023224,0.988861083984375,0.0,0.5173286199569702,0.8000199198722839,0.800000011920929,0.20000000298023224,0.02646658569574356,0.00775512307882309,0.0,0.003422170877456665,0.05000000074505806
2781,10,0.0002464447532385875,0.6607919931411743,0.8517237901687622,0.0008188000065274537,0.19989775121212006,0.20000000298023224,0.0,0.6607919931411743,6.236368656158447,1.0,0.002084258943796158,0.6658456921577454,nan,0.20842590928077698,0.007006897125393152,0.12450938671827316,0.2234945148229599,0.1996060162782669,0.00471167266368866,0.12450938671827316,0.20000000298023224,0.956085205078125,0.0,0.5117044448852539,0.8001022934913635,0.800000011920929,0.20000000298023224,0.02509876899421215,0.004595635924488306,0.0,0.0029694405384361744,0.05000000074505806
2782,10,0.0002464087298271042,0.6362805366516113,0.8517656326293945,0.0008417032659053802,0.19956544041633606,0.20000000298023224,0.0,0.6362805366516113,6.236368656158447,1.0,0.002045215107500553,0.6409609913825989,nan,0.20452150702476501,0.006826387252658606,0.12429482489824295,0.22016634047031403,0.1992737054824829,0.004874309990555048,0.12429482489824295,0.20000000298023224,0.843994140625,0.0,0.506454348564148,0.8004345893859863,0.800000011920929,0.20000000298023224,0.023876896128058434,0.002475440502166748,0.0,0.0026352338027209044,0.05000000074505806
2783,10,0.0002463726969498087,0.6348245739936829,0.8588632345199585,7.608842861372977e-05,0.19852851331233978,0.20000000298023224,0.0,0.6348245739936829,6.236368656158447,1.0,0.0020071803592145443,0.6392174363136292,nan,0.20071803033351898,0.006764760706573725,0.12388519942760468,0.21726131439208984,0.1982395350933075,0.005345853511244059,0.12388519942760468,0.20000000298023224,0.60833740234375,0.0,0.5012449622154236,0.8014715313911438,0.800000011920929,0.20000000298023224,0.02271592617034912,0.0011408005375415087,0.0,0.0023856726475059986,0.05000000074505806
2784,10,0.0002463366546102574,0.6444783210754395,0.8554469347000122,0.002291930140927434,0.19687053561210632,0.20000000298023224,0.0,0.6444783210754395,6.236368656158447,1.0,0.001975177088752389,0.6486762762069702,nan,0.19751772284507751,0.006594551261514425,0.12367106229066849,0.21176311373710632,0.1965869665145874,0.0058341058902442455,0.12367106229066849,0.20000000298023224,0.341461181640625,0.0,0.4967969059944153,0.8031295537948608,0.800000011920929,0.20000000298023224,0.02176147885620594,0.00046614278107881546,0.0,0.0022227622102946043,0.05000000074505806
2785,10,0.0002463006028120075,0.6969369053840637,0.8481442928314209,0.0016281550051644444,0.1948818564414978,0.20000000298023224,0.0,0.6969369053840637,6.236368656158447,1.0,0.0019492226419970393,0.7010053396224976,nan,0.19492226839065552,0.0065437485463917255,0.12337340414524078,0.20977570116519928,0.19460561871528625,0.006200685631483793,0.12337340414524078,0.20000000298023224,0.155853271484375,0.0,0.4931383728981018,0.8051181435585022,0.800000011920929,0.20000000298023224,0.02100246399641037,0.00018908859055954963,0.0,0.002119155367836356,0.05000000074505806
2786,10,0.00024626454155861707,0.6722004413604736,0.8478689789772034,0.0017196364933624864,0.1930461972951889,0.20000000298023224,0.0,0.6722004413604736,6.236368656158447,1.0,0.0019289001356810331,0.6761793494224548,nan,0.1928900182247162,0.006535746157169342,0.12313783168792725,0.20890696346759796,0.19277682900428772,0.006385707296431065,0.12313783168792725,0.20000000298023224,0.06878662109375,0.0,0.49024245142936707,0.8069538474082947,0.800000011920929,0.20000000298023224,0.020417558029294014,8.246285142377019e-05,0.0,0.0020500023383647203,0.05000000074505806
2787,10,0.0002462284708536454,0.5966507196426392,0.8621481657028198,0.0012577992165461183,0.19182007014751434,0.20000000298023224,0.0,0.5966507196426392,6.236368656158447,1.0,0.001916073844768107,0.6005765795707703,nan,0.19160738587379456,0.006510676816105843,0.12352525442838669,0.20851942896842957,0.1915556639432907,0.006433683447539806,0.12352525442838669,0.20000000298023224,0.03692626953125,0.0,0.48840200901031494,0.808180034160614,0.800000011920929,0.20000000298023224,0.020052652806043625,4.536838969215751e-05,0.0,0.0020098022650927305,0.05000000074505806
2788,10,0.0002461923907006524,0.6303284764289856,0.8555985689163208,0.0011678935261443257,0.19165486097335815,0.20000000298023224,0.0,0.6303284764289856,6.236368656158447,1.0,0.0019144188845530152,0.6342478394508362,nan,0.19144189357757568,0.006521319970488548,0.12367800623178482,0.20757082104682922,0.19139210879802704,0.0064461613073945045,0.12367800623178482,0.20000000298023224,0.03546142578125,0.0,0.48816320300102234,0.8083452582359314,0.800000011920929,0.20000000298023224,0.020005811005830765,4.360192542662844e-05,0.0,0.0020049414597451687,0.05000000074505806
2789,10,0.00024615630110319905,0.6455115079879761,0.8534709215164185,-0.0010890370467677712,0.19251972436904907,0.20000000298023224,0.0,0.6455115079879761,6.236368656158447,1.0,0.0019234683131799102,0.649468183517456,nan,0.19234684109687805,0.006582953501492739,0.12407159805297852,0.20845885574817657,0.1922551989555359,0.0064560892060399055,0.12407159805297852,0.20000000298023224,0.058868408203125,0.0,0.48946207761764526,0.8074803352355957,0.800000011920929,0.20000000298023224,0.020262623205780983,6.96108618285507e-05,0.0,0.002033223630860448,0.05000000074505806
2790,10,0.00024612020206484734,0.6094142198562622,0.860997200012207,0.00018176325829699636,0.19367285072803497,0.20000000298023224,0.0,0.6094142198562622,6.236368656158447,1.0,0.0019360225414857268,0.6134249567985535,nan,0.19360226392745972,0.006616787053644657,0.12438246607780457,0.20986177027225494,0.1934056282043457,0.00637303851544857,0.12438246607780457,0.20000000298023224,0.106170654296875,0.0,0.4912574887275696,0.8063271641731262,0.800000011920929,0.20000000298023224,0.020621610805392265,0.00012528657680377364,0.0,0.0020746898371726274,0.05000000074505806
2791,10,0.00024608409358916,0.6989568471908569,0.8440020680427551,0.000677329080644995,0.19486811757087708,0.20000000298023224,0.0,0.6989568471908569,6.236368656158447,1.0,0.0019502179929986596,0.7030335068702698,nan,0.19502180814743042,0.006744493264704943,0.125169575214386,0.21046042442321777,0.19459813833236694,0.006288421340286732,0.125169575214386,0.20000000298023224,0.186004638671875,0.0,0.49327152967453003,0.8051319122314453,0.800000011920929,0.20000000298023224,0.021031325682997704,0.00023309027892537415,0.0,0.002126441802829504,0.05000000074505806
2792,10,0.0002460479756797008,0.7019091844558716,0.847395658493042,0.0029337292071431875,0.19614438712596893,0.20000000298023224,0.0,0.7019091844558716,6.236368656158447,1.0,0.0019669716712087393,0.7060694694519043,nan,0.1966971755027771,0.006811040919274092,0.1255999505519867,0.21253588795661926,0.195871502161026,0.006053485907614231,0.1255999505519867,0.20000000298023224,0.29541015625,0.0,0.49563565850257874,0.8038556575775146,0.800000011920929,0.20000000298023224,0.021520061418414116,0.00041320742457173765,0.0,0.0021933268290013075,0.05000000074505806
2793,10,0.0002460118483400346,0.5875712633132935,0.8628287315368652,0.0008950146730057895,0.19712115824222565,0.20000000298023224,0.0,0.5875712633132935,6.236368656158447,1.0,0.0019820858724415302,0.5918150544166565,nan,0.19820860028266907,0.006849997211247683,0.12616349756717682,0.21390412747859955,0.19684654474258423,0.0057580797001719475,0.12616349756717682,0.20000000298023224,0.40692138671875,0.0,0.4977540969848633,0.8028788566589355,0.800000011920929,0.20000000298023224,0.021965790539979935,0.0006509112427011132,0.0,0.002261670073494315,0.05000000074505806
2794,10,0.00024597571157372676,0.6105751395225525,0.8565137386322021,-0.0009065833291970193,0.19787882268428802,0.20000000298023224,0.0,0.6105751395225525,6.236368656158447,1.0,0.001997344195842743,0.614913821220398,nan,0.1997344195842743,0.007001460995525122,0.12639769911766052,0.21614062786102295,0.1976030170917511,0.005528422072529793,0.12639769911766052,0.20000000298023224,0.524749755859375,0.0,0.49987322092056274,0.8021212816238403,0.800000011920929,0.20000000298023224,0.022420397028326988,0.0009929192019626498,0.0,0.0023413316812366247,0.05000000074505806
2795,10,0.000245939565384344,0.5805111527442932,0.8679412603378296,0.00026012840680778027,0.19837060570716858,0.20000000298023224,0.0,0.5805111527442932,6.236368656158447,1.0,0.002008873736485839,0.5849264860153198,nan,0.20088736712932587,0.007045341655611992,0.12696923315525055,0.2186848223209381,0.19809453189373016,0.005321160424500704,0.12696923315525055,0.20000000298023224,0.608489990234375,0.0,0.5014679431915283,0.8016294240951538,0.800000011920929,0.20000000298023224,0.022766998037695885,0.0012977371225133538,0.0,0.0024064735043793917,0.05000000074505806
2796,10,0.0002459034097754537,0.7413853406906128,0.838213324546814,-0.0004305797046981752,0.1987893432378769,0.20000000298023224,0.0,0.7413853406906128,6.236368656158447,1.0,0.0020210572984069586,0.7458885312080383,nan,0.20210573077201843,0.007096122484654188,0.1269729882478714,0.220049649477005,0.19851329922676086,0.005106313154101372,0.1269729882478714,0.20000000298023224,0.687652587890625,0.0,0.5031439065933228,0.8012107014656067,0.800000011920929,0.20000000298023224,0.02313615381717682,0.0016852053813636303,0.0,0.0024821360129863024,0.05000000074505806
2797,10,0.0002458672447506244,0.6778934001922607,0.8495185375213623,0.00024416143423877656,0.1989637315273285,0.20000000298023224,0.0,0.6778934001922607,6.236368656158447,1.0,0.0020285509526729584,0.6824561357498169,nan,0.20285511016845703,0.007193415891379118,0.12765467166900635,0.22100883722305298,0.19868847727775574,0.0050092414021492004,0.12765467166900635,0.20000000298023224,0.72637939453125,0.0,0.5041672587394714,0.8010363578796387,0.800000011920929,0.20000000298023224,0.023364685475826263,0.001977138686925173,0.0,0.002534182509407401,0.05000000074505806
2798,10,0.00024583107031342545,0.6483347415924072,0.8520135283470154,0.000691709341481328,0.19919799268245697,0.20000000298023224,0.0,0.6483347415924072,6.236368656158447,1.0,0.0020376527681946754,0.652969241142273,nan,0.20376527309417725,0.007180295884609222,0.1281091570854187,0.22073332965373993,0.19892320036888123,0.004856804385781288,0.1281091570854187,0.20000000298023224,0.7738037109375,0.0,0.5054113864898682,0.8008020520210266,0.800000011920929,0.20000000298023224,0.02364376001060009,0.0023250842932611704,0.0,0.002596884500235319,0.05000000074505806
2799,10,0.00024579488646742705,0.6553427577018738,0.8506412506103516,0.000761702423915267,0.19926023483276367,0.20000000298023224,0.0,0.6553427577018738,6.236368656158447,1.0,0.0020412951707839966,0.6600087881088257,nan,0.20412953197956085,0.007226522546261549,0.12834258377552032,0.22150732576847076,0.19898633658885956,0.004819995723664761,0.12834258377552032,0.20000000298023224,0.791107177734375,0.0,0.5059055089950562,0.8007398247718811,0.800000011920929,0.20000000298023224,0.023755913600325584,0.0024917670525610447,0.0,0.002624768065288663,0.05000000074505806
2800,10,0.00024575869321620037,0.6178418397903442,0.8584134578704834,0.000909786787815392,0.19930008053779602,0.20000000298023224,0.0,0.6178418397903442,6.236368656158447,1.0,0.0020438702777028084,0.6225306987762451,nan,0.20438702404499054,0.007263896055519581,0.12867355346679688,0.2209746092557907,0.19902703166007996,0.004799472633749247,0.12867355346679688,0.20000000298023224,0.80615234375,0.0,0.5062541961669922,0.8006998896598816,0.800000011920929,0.20000000298023224,0.023835353553295135,0.00261465716175735,0.0,0.002645001281052828,0.05000000074505806
2801,10,0.00024572249056331765,0.6565859913825989,0.8538536429405212,0.0005190187366679311,0.1992802768945694,0.20000000298023224,0.0,0.6565859913825989,6.236368656158447,1.0,0.00204309169203043,0.6612681746482849,nan,0.20430918037891388,0.007260924205183983,0.1287783980369568,0.22257041931152344,0.19900816679000854,0.004810808226466179,0.1287783980369568,0.20000000298023224,0.80181884765625,0.0,0.5061484575271606,0.8007197380065918,0.800000011920929,0.20000000298023224,0.023811323568224907,0.0025799486320465803,0.0,0.002639127429574728,0.05000000074505806
2802,10,0.00024568627851235186,0.5472952127456665,0.8670837879180908,0.0002037118683801964,0.1992611587047577,0.20000000298023224,0.0,0.5472952127456665,6.236368656158447,1.0,0.0020415508188307285,0.5519648790359497,nan,0.2041550874710083,0.007242768537253141,0.12902532517910004,0.22281791269779205,0.1989898383617401,0.004778443370014429,0.12902532517910004,0.20000000298023224,0.790740966796875,0.0,0.505939781665802,0.8007388710975647,0.800000011920929,0.20000000298023224,0.02376379258930683,0.0025172485038638115,0.0,0.0026281040627509356,0.05000000074505806
2803,10,0.000245650057066877,0.7010427713394165,0.8506546020507812,0.0033444552682340145,0.19917690753936768,0.20000000298023224,0.0,0.7010427713394165,6.236368656158447,1.0,0.002038954757153988,0.7056924104690552,nan,0.2038954794406891,0.00729008624330163,0.12929081916809082,0.22162412106990814,0.19890660047531128,0.00484070647507906,0.12929081916809082,0.20000000298023224,0.777557373046875,0.0,0.5055842399597168,0.8008232116699219,0.800000011920929,0.20000000298023224,0.0236838199198246,0.002423269674181938,0.0,0.0026107088197022676,0.05000000074505806
