step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
5675,19,0.00011898855870953051,0.2996758818626404,nan,nan,0.4999707341194153,0.5,0.0,0.2996758818626404,6.236368656158447,1.0,0.004997082054615021,0.3046729564666748,nan
5676,19,0.00011894264862240158,0.322420597076416,nan,nan,0.49993962049484253,0.5,0.0,0.322420597076416,6.236368656158447,1.0,0.004996458068490028,0.3274170458316803,nan
5677,19,0.00011889674164985837,0.29567694664001465,nan,nan,0.4999479055404663,0.5,0.0,0.29567694664001465,6.236368656158447,1.0,0.0049965875223279,0.30067354440689087,nan
5678,19,0.00011885083779643165,0.27353793382644653,nan,nan,0.49997350573539734,0.5,0.0,0.27353793382644653,6.236368656158447,1.0,0.004997250158339739,0.2785351872444153,nan
5679,19,0.00011880493706665207,0.2909287214279175,nan,nan,0.4999859035015106,0.5,0.0,0.2909287214279175,6.236368656158447,1.0,0.0049978154711425304,0.2959265410900116,nan
5680,19,0.00011875903946504975,0.29494643211364746,nan,nan,0.49999040365219116,0.5,0.0,0.29494643211364746,6.236368656158447,1.0,0.004998217336833477,0.2999446392059326,nan
5681,19,0.0001187131449961547,0.28981125354766846,nan,nan,0.49999290704727173,0.5,0.0,0.28981125354766846,6.236368656158447,1.0,0.00499848835170269,0.2948097288608551,nan
5682,19,0.00011866725366449645,0.32057803869247437,nan,nan,0.49999502301216125,0.5,0.0,0.32057803869247437,6.236368656158447,1.0,0.004998697899281979,0.3255767226219177,nan
5683,19,0.00011862136547460425,0.28071755170822144,nan,nan,0.499996155500412,0.5,0.0,0.28071755170822144,6.236368656158447,1.0,0.004998848773539066,0.2857164144515991,nan
5684,19,0.0001185754804310072,0.24027520418167114,nan,nan,0.49999576807022095,0.5,0.0,0.24027520418167114,6.236368656158447,1.0,0.004998854361474514,0.24527405202388763,nan
5685,19,0.00011852959853823384,0.29207995533943176,nan,nan,0.4999943673610687,0.5,0.0,0.29207995533943176,6.236368656158447,1.0,0.004998703952878714,0.2970786690711975,nan
5686,19,0.00011848371980081266,0.286054790019989,nan,nan,0.4999930262565613,0.5,0.0,0.286054790019989,6.236368656158447,1.0,0.004998468793928623,0.29105326533317566,nan
5687,19,0.00011843784422327166,0.2726758122444153,nan,nan,0.4999905824661255,0.5,0.0,0.2726758122444153,6.236368656158447,1.0,0.004998123738914728,0.2776739299297333,nan
5688,19,0.00011839197181013856,0.284204363822937,nan,nan,0.4999847710132599,0.5,0.0,0.284204363822937,6.236368656158447,1.0,0.004997679963707924,0.2892020344734192,nan
5689,19,0.00011834610256594082,0.2878803312778473,nan,nan,0.4999730885028839,0.5,0.0,0.2878803312778473,6.236368656158447,1.0,0.004997150041162968,0.2928774952888489,nan
5690,19,0.00011830023649520545,0.32354670763015747,nan,nan,0.4999576807022095,0.5,0.0,0.32354670763015747,6.236368656158447,1.0,0.004996663425117731,0.32854336500167847,nan
5691,19,0.00011825437360245939,0.2880796194076538,nan,nan,0.4999619722366333,0.5,0.0,0.2880796194076538,6.236368656158447,1.0,0.004996739327907562,0.29307636618614197,nan
5692,19,0.00011820851389222908,0.2992306351661682,nan,nan,0.4999750256538391,0.5,0.0,0.2992306351661682,6.236368656158447,1.0,0.004997055046260357,0.30422767996788025,nan
5693,19,0.0001181626573690406,0.2696210741996765,nan,nan,0.499979704618454,0.5,0.0,0.2696210741996765,6.236368656158447,1.0,0.0049972254782915115,0.2746182978153229,nan
5694,19,0.00011811680403741997,0.282648503780365,nan,nan,0.4999827444553375,0.5,0.0,0.282648503780365,6.236368656158447,1.0,0.00499737448990345,0.2876458764076233,nan
5695,19,0.00011807095390189261,0.28354984521865845,nan,nan,0.49998608231544495,0.5,0.0,0.28354984521865845,6.236368656158447,1.0,0.0049974750727415085,0.2885473072528839,nan
5696,19,0.00011802510696698384,0.30135083198547363,nan,nan,0.4999856650829315,0.5,0.0,0.30135083198547363,6.236368656158447,1.0,0.004997445270419121,0.3063482642173767,nan
5697,19,0.00011797926323721842,0.2861933410167694,nan,nan,0.49998536705970764,0.5,0.0,0.2861933410167694,6.236368656158447,1.0,0.004997336305677891,0.2911906838417053,nan
5698,19,0.00011793342271712111,0.2911858558654785,nan,nan,0.4999820291996002,0.5,0.0,0.2911858558654785,6.236368656158447,1.0,0.004997126758098602,0.2961829900741577,nan
5699,19,0.00011788758541121613,0.27091681957244873,nan,nan,0.4999787509441376,0.5,0.0,0.27091681957244873,6.236368656158447,1.0,0.004996885545551777,0.27591371536254883,nan
5700,19,0.00011784175132402735,0.29936105012893677,nan,nan,0.49996843934059143,0.5,0.0,0.29936105012893677,6.236368656158447,1.0,0.004996690433472395,0.30435773730278015,nan
5701,19,0.00011779592046007855,0.2825168967247009,nan,nan,0.4999862313270569,0.5,0.0,0.2825168967247009,6.236368656158447,1.0,0.004997134208679199,0.2875140309333801,nan
5702,19,0.00011775009282389298,0.26561930775642395,nan,nan,0.49999040365219116,0.5,0.0,0.26561930775642395,6.236368656158447,1.0,0.004997416399419308,0.27061671018600464,nan
5703,19,0.0001177042684199937,0.23593512177467346,nan,nan,0.49999353289604187,0.5,0.0,0.23593512177467346,6.236368656158447,1.0,0.004997570998966694,0.24093268811702728,nan
5704,19,0.00011765844725290336,0.2917935848236084,nan,nan,0.49999380111694336,0.5,0.0,0.2917935848236084,6.236368656158447,1.0,0.004997562151402235,0.296791136264801,nan
5705,19,0.00011761262932714426,0.26817065477371216,nan,nan,0.4999932050704956,0.5,0.0,0.26817065477371216,6.236368656158447,1.0,0.0049974326975643635,0.27316808700561523,nan
5706,19,0.00011756681464723859,0.3089897036552429,nan,nan,0.49999168515205383,0.5,0.0,0.3089897036552429,6.236368656158447,1.0,0.004997216165065765,0.3139869272708893,nan
5707,19,0.00011752100321770792,0.3009825646877289,nan,nan,0.49998632073402405,0.5,0.0,0.3009825646877289,6.236368656158447,1.0,0.004996892996132374,0.305979460477829,nan
5708,19,0.00011747519504307382,0.26152515411376953,nan,nan,0.49998030066490173,0.5,0.0,0.26152515411376953,6.236368656158447,1.0,0.0049967640079557896,0.2665219306945801,nan
5709,19,0.0001174293901278573,0.2701852321624756,nan,nan,0.4999966025352478,0.5,0.0,0.2701852321624756,6.236368656158447,1.0,0.004997597075998783,0.275182843208313,nan
5710,19,0.00011738358847657908,0.3012418746948242,nan,nan,0.4999992251396179,0.5,0.0,0.3012418746948242,6.236368656158447,1.0,0.004998193588107824,0.3062400817871094,nan
5711,19,0.00011733779009375967,0.2950780987739563,nan,nan,0.49999964237213135,0.5,0.0,0.2950780987739563,6.236368656158447,1.0,0.00499860942363739,0.3000767230987549,nan
5712,19,0.00011729199498391911,0.29912859201431274,nan,nan,0.49999985098838806,0.5,0.0,0.29912859201431274,6.236368656158447,1.0,0.004998792894184589,0.30412739515304565,nan
5713,19,0.0001172462031515773,0.2888187766075134,nan,nan,0.49999991059303284,0.5,0.0,0.2888187766075134,6.236368656158447,1.0,0.004998830612748861,0.2938176095485687,nan
5714,19,0.00011720041460125364,0.28093206882476807,nan,nan,0.4999997317790985,0.5,0.0,0.28093206882476807,6.236368656158447,1.0,0.004998666699975729,0.28593072295188904,nan
5715,19,0.00011715462933746728,0.26764655113220215,nan,nan,0.4999995827674866,0.5,0.0,0.26764655113220215,6.236368656158447,1.0,0.004998380318284035,0.27264493703842163,nan
5716,19,0.0001171088473647371,0.32199886441230774,nan,nan,0.4999985098838806,0.5,0.0,0.32199886441230774,6.236368656158447,1.0,0.004997947718948126,0.3269968032836914,nan
5717,19,0.00011706306868758154,0.2883998453617096,nan,nan,0.49999576807022095,0.5,0.0,0.2883998453617096,6.236368656158447,1.0,0.004997441079467535,0.29339727759361267,nan
5718,19,0.0001170172933105188,0.28570377826690674,nan,nan,0.499986469745636,0.5,0.0,0.28570377826690674,6.236368656158447,1.0,0.00499683478847146,0.29070061445236206,nan
5719,19,0.00011697152123806674,0.2634987235069275,nan,nan,0.4999893605709076,0.5,0.0,0.2634987235069275,6.236368656158447,1.0,0.004996918141841888,0.26849564909935,nan
5720,19,0.00011692575247474287,0.27735745906829834,nan,nan,0.4999917149543762,0.5,0.0,0.27735745906829834,6.236368656158447,1.0,0.004997069016098976,0.28235453367233276,nan
5721,19,0.00011687998702506439,0.3099864721298218,nan,nan,0.4999919533729553,0.5,0.0,0.3099864721298218,6.236368656158447,1.0,0.004997126758098602,0.314983606338501,nan
5722,19,0.00011683422489354809,0.2662239074707031,nan,nan,0.499992698431015,0.5,0.0,0.2662239074707031,6.236368656158447,1.0,0.004997157957404852,0.2712210714817047,nan
5723,19,0.00011678846608471068,0.28214752674102783,nan,nan,0.4999919831752777,0.5,0.0,0.28214752674102783,6.236368656158447,1.0,0.004997062962502241,0.28714460134506226,nan
5724,19,0.0001167427106030682,0.30668288469314575,nan,nan,0.4999890923500061,0.5,0.0,0.30668288469314575,6.236368656158447,1.0,0.004996895790100098,0.31167978048324585,nan
5725,19,0.00011669695845313665,0.3193897604942322,nan,nan,0.49998757243156433,0.5,0.0,0.3193897604942322,6.236368656158447,1.0,0.004996863659471273,0.3243866264820099,nan
5726,19,0.00011665120963943158,0.28648024797439575,nan,nan,0.49999260902404785,0.5,0.0,0.28648024797439575,6.236368656158447,1.0,0.0049971300177276134,0.29147738218307495,nan
5727,19,0.00011660546416646815,0.2510773241519928,nan,nan,0.49999311566352844,0.5,0.0,0.2510773241519928,6.236368656158447,1.0,0.004997256677597761,0.25607457756996155,nan
5728,19,0.0001165597220387613,0.29092854261398315,nan,nan,0.49999287724494934,0.5,0.0,0.29092854261398315,6.236368656158447,1.0,0.004997221287339926,0.2959257662296295,nan
5729,19,0.00011651398326082557,0.2982107698917389,nan,nan,0.49999070167541504,0.5,0.0,0.2982107698917389,6.236368656158447,1.0,0.004997075069695711,0.3032078444957733,nan
5730,19,0.00011646824783717526,0.2462584376335144,nan,nan,0.499985009431839,0.5,0.0,0.2462584376335144,6.236368656158447,1.0,0.004996868781745434,0.2512553036212921,nan
5731,19,0.00011642251577232423,0.2906774878501892,nan,nan,0.4999924600124359,0.5,0.0,0.2906774878501892,6.236368656158447,1.0,0.004997174721211195,0.2956746518611908,nan
5732,19,0.000116376787070786,0.2871108651161194,nan,nan,0.4999934434890747,0.5,0.0,0.2871108651161194,6.236368656158447,1.0,0.004997340030968189,0.2921082079410553,nan
5733,19,0.0001163310617370739,0.3265259563922882,nan,nan,0.4999942183494568,0.5,0.0,0.3265259563922882,6.236368656158447,1.0,0.00499739358201623,0.3315233588218689,nan
5734,19,0.00011628533977570081,0.3004908263683319,nan,nan,0.4999939203262329,0.5,0.0,0.3004908263683319,6.236368656158447,1.0,0.0049973139539361,0.30548813939094543,nan
5735,19,0.00011623962119117932,0.2860180139541626,nan,nan,0.49999117851257324,0.5,0.0,0.2860180139541626,6.236368656158447,1.0,0.004997147712856531,0.2910151481628418,nan
5736,19,0.00011619390598802164,0.2904951572418213,nan,nan,0.4999842345714569,0.5,0.0,0.2904951572418213,6.236368656158447,1.0,0.004996881820261478,0.2954920530319214,nan
5737,19,0.00011614819417073967,0.28110241889953613,nan,nan,0.49999329447746277,0.5,0.0,0.28110241889953613,6.236368656158447,1.0,0.00499727064743638,0.28609970211982727,nan
5738,19,0.00011610248574384506,0.27543962001800537,nan,nan,0.49999547004699707,0.5,0.0,0.27543962001800537,6.236368656158447,1.0,0.004997478798031807,0.2804371118545532,nan
5739,19,0.00011605678071184893,0.27191221714019775,nan,nan,0.4999963343143463,0.5,0.0,0.27191221714019775,6.236368656158447,1.0,0.004997553303837776,0.2769097685813904,nan
5740,19,0.00011601107907926233,0.2896208167076111,nan,nan,0.4999966025352478,0.5,0.0,0.2896208167076111,6.236368656158447,1.0,0.004997618496417999,0.2946184277534485,nan
5741,19,0.00011596538085059574,0.30416804552078247,nan,nan,0.4999968111515045,0.5,0.0,0.30416804552078247,6.236368656158447,1.0,0.0049975537694990635,0.3091655969619751,nan
5742,19,0.00011591968603035942,0.30157458782196045,nan,nan,0.49999552965164185,0.5,0.0,0.30157458782196045,6.236368656158447,1.0,0.004997352138161659,0.30657193064689636,nan
5743,19,0.00011587399462306327,0.2806505560874939,nan,nan,0.49999189376831055,0.5,0.0,0.2806505560874939,6.236368656158447,1.0,0.00499702850356698,0.28564757108688354,nan
5744,19,0.00011582830663321679,0.2648599147796631,nan,nan,0.49997150897979736,0.5,0.0,0.2648599147796631,6.236368656158447,1.0,0.0049967276863753796,0.26985663175582886,nan
5745,19,0.0001157826220653293,0.2656169533729553,nan,nan,0.49999597668647766,0.5,0.0,0.2656169533729553,6.236368656158447,1.0,0.004997432231903076,0.2706143856048584,nan
5746,19,0.00011573694092390958,0.280079185962677,nan,nan,0.49999892711639404,0.5,0.0,0.280079185962677,6.236368656158447,1.0,0.0049979714676737785,0.28507715463638306,nan
5747,19,0.00011569126321346631,0.27951544523239136,nan,nan,0.49999967217445374,0.5,0.0,0.27951544523239136,6.236368656158447,1.0,0.004998376127332449,0.28451383113861084,nan
5748,19,0.00011564558893850763,0.2678871154785156,nan,nan,0.49999985098838806,0.5,0.0,0.2678871154785156,6.236368656158447,1.0,0.004998612217605114,0.2728857398033142,nan
5749,19,0.0001155999181035414,0.26011186838150024,nan,nan,0.49999985098838806,0.5,0.0,0.26011186838150024,6.236368656158447,1.0,0.004998661577701569,0.2651105225086212,nan
5750,19,0.00011555425071307518,0.3416385054588318,nan,nan,0.4999997615814209,0.5,0.0,0.3416385054588318,6.236368656158447,1.0,0.004998556338250637,0.3466370701789856,nan
5751,19,0.00011550858677161607,0.28268739581108093,nan,nan,0.4999995529651642,0.5,0.0,0.28268739581108093,6.236368656158447,1.0,0.0049983179196715355,0.28768572211265564,nan
5752,19,0.00011546292628367104,0.25349634885787964,nan,nan,0.49999842047691345,0.5,0.0,0.25349634885787964,6.236368656158447,1.0,0.004997953772544861,0.2584943175315857,nan
5753,19,0.00011541726925374657,0.2797772288322449,nan,nan,0.4999958872795105,0.5,0.0,0.2797772288322449,6.236368656158447,1.0,0.004997506737709045,0.2847747206687927,nan
5754,19,0.00011537161568634874,0.2812504768371582,nan,nan,0.4999893605709076,0.5,0.0,0.2812504768371582,6.236368656158447,1.0,0.004996985197067261,0.28624746203422546,nan
5755,19,0.00011532596558598351,0.30750542879104614,nan,nan,0.4999667704105377,0.5,0.0,0.30750542879104614,6.236368656158447,1.0,0.0049966913647949696,0.3125021159648895,nan
5756,19,0.00011528031895715627,0.26125985383987427,nan,nan,0.4999954402446747,0.5,0.0,0.26125985383987427,6.236368656158447,1.0,0.004997570533305407,0.2662574350833893,nan
5757,19,0.00011523467580437224,0.3002341389656067,nan,nan,0.4999985098838806,0.5,0.0,0.3002341389656067,6.236368656158447,1.0,0.004998218733817339,0.30523234605789185,nan
5758,19,0.00011518903613213614,0.2865997850894928,nan,nan,0.499999463558197,0.5,0.0,0.2865997850894928,6.236368656158447,1.0,0.0049986569210886955,0.29159843921661377,nan
5759,19,0.0001151433999449524,0.282153844833374,nan,nan,0.4999994933605194,0.5,0.0,0.282153844833374,6.236368656158447,1.0,0.0049988762475550175,0.2871527075767517,nan
5760,19,0.00011509776724732526,0.3039289116859436,nan,nan,0.4999995529651642,0.5,0.0,0.3039289116859436,6.236368656158447,1.0,0.004998906049877405,0.3089278042316437,nan
5761,19,0.00011505213804375835,0.27852410078048706,nan,nan,0.49999943375587463,0.5,0.0,0.27852410078048706,6.236368656158447,1.0,0.00499884644523263,0.28352293372154236,nan
5762,19,0.00011500651233875522,0.2500190734863281,nan,nan,0.49999895691871643,0.5,0.0,0.2500190734863281,6.236368656158447,1.0,0.004998704884201288,0.25501778721809387,nan
5763,19,0.00011496089013681882,0.3137861490249634,nan,nan,0.4999980032444,0.5,0.0,0.3137861490249634,6.236368656158447,1.0,0.004998380318284035,0.31878453493118286,nan
5764,19,0.000114915271442452,0.28229108452796936,nan,nan,0.49999579787254333,0.5,0.0,0.28229108452796936,6.236368656158447,1.0,0.004998085089027882,0.28728917241096497,nan
5765,19,0.00011486965626015708,0.2876914143562317,nan,nan,0.4999924898147583,0.5,0.0,0.2876914143562317,6.236368656158447,1.0,0.00499769439920783,0.29268911480903625,nan
5766,19,0.00011482404459443605,0.31964337825775146,nan,nan,0.4999869167804718,0.5,0.0,0.31964337825775146,6.236368656158447,1.0,0.004997273441404104,0.3246406614780426,nan
5767,19,0.00011477843644979073,0.3041764199733734,nan,nan,0.4999621510505676,0.5,0.0,0.3041764199733734,6.236368656158447,1.0,0.004996787291020155,0.30917319655418396,nan
5768,19,0.00011473283183072232,0.2944129407405853,nan,nan,0.49997228384017944,0.5,0.0,0.2944129407405853,6.236368656158447,1.0,0.00499692652374506,0.2994098663330078,nan
5769,19,0.00011468723074173194,0.2876972556114197,nan,nan,0.4999869167804718,0.5,0.0,0.2876972556114197,6.236368656158447,1.0,0.004997360985726118,0.292694628238678,nan
5770,19,0.00011464163318732018,0.277609646320343,nan,nan,0.4999910295009613,0.5,0.0,0.277609646320343,6.236368656158447,1.0,0.004997641313821077,0.2826072871685028,nan
5771,19,0.00011459603917198732,0.27408134937286377,nan,nan,0.4999918043613434,0.5,0.0,0.27408134937286377,6.236368656158447,1.0,0.004997736774384975,0.2790790796279907,nan
5772,19,0.00011455044870023332,0.30628278851509094,nan,nan,0.4999927580356598,0.5,0.0,0.30628278851509094,6.236368656158447,1.0,0.004997772630304098,0.3112805485725403,nan
5773,19,0.00011450486177655778,0.28396350145339966,nan,nan,0.49999117851257324,0.5,0.0,0.28396350145339966,6.236368656158447,1.0,0.004997651092708111,0.28896114230155945,nan
5774,19,0.00011445927840545999,0.27126437425613403,nan,nan,0.49998873472213745,0.5,0.0,0.27126437425613403,6.236368656158447,1.0,0.004997430834919214,0.2762618064880371,nan
5775,19,0.00011441369859143884,0.2868160903453827,nan,nan,0.4999814033508301,0.5,0.0,0.2868160903453827,6.236368656158447,1.0,0.00499710300937295,0.2918131947517395,nan
5776,19,0.00011436812233899276,0.30272752046585083,nan,nan,0.49996694922447205,0.5,0.0,0.30272752046585083,6.236368656158447,1.0,0.004996843636035919,0.30772435665130615,nan
5777,19,0.00011432254965262011,0.26192349195480347,nan,nan,0.4999851882457733,0.5,0.0,0.26192349195480347,6.236368656158447,1.0,0.004997210577130318,0.26692071557044983,nan
5778,19,0.00011427698053681861,0.3227050006389618,nan,nan,0.4999898672103882,0.5,0.0,0.3227050006389618,6.236368656158447,1.0,0.0049974387511610985,0.32770243287086487,nan
5779,19,0.00011423141499608586,0.2687230110168457,nan,nan,0.4999915361404419,0.5,0.0,0.2687230110168457,6.236368656158447,1.0,0.004997564479708672,0.27372056245803833,nan
5780,19,0.00011418585303491895,0.25962314009666443,nan,nan,0.4999932050704956,0.5,0.0,0.25962314009666443,6.236368656158447,1.0,0.004997610114514828,0.26462075114250183,nan
5781,19,0.0001141402946578146,0.2712690234184265,nan,nan,0.49999165534973145,0.5,0.0,0.2712690234184265,6.236368656158447,1.0,0.004997457377612591,0.276266485452652,nan
5782,19,0.00011409473986926935,0.27425509691238403,nan,nan,0.4999900162220001,0.5,0.0,0.27425509691238403,6.236368656158447,1.0,0.004997333977371454,0.27925243973731995,nan
5783,19,0.00011404918867377917,0.25434935092926025,nan,nan,0.49998739361763,0.5,0.0,0.25434935092926025,6.236368656158447,1.0,0.004997131880372763,0.25934648513793945,nan
5784,19,0.0001140036410758399,0.2813219428062439,nan,nan,0.4999758303165436,0.5,0.0,0.2813219428062439,6.236368656158447,1.0,0.004996905568987131,0.286318838596344,nan
5785,19,0.00011395809707994677,0.27752137184143066,nan,nan,0.49999260902404785,0.5,0.0,0.27752137184143066,6.236368656158447,1.0,0.004997389391064644,0.28251877427101135,nan
5786,19,0.00011391255669059494,0.25739145278930664,nan,nan,0.4999956488609314,0.5,0.0,0.25739145278930664,6.236368656158447,1.0,0.0049977172166109085,0.2623891830444336,nan
5787,19,0.00011386701991227898,0.3032318651676178,nan,nan,0.49999693036079407,0.5,0.0,0.3032318651676178,6.236368656158447,1.0,0.0049978625029325485,0.3082297146320343,nan
5788,19,0.00011382148674949319,0.2892666459083557,nan,nan,0.499996542930603,0.5,0.0,0.2892666459083557,6.236368656158447,1.0,0.004997838754206896,0.2942644953727722,nan
5789,19,0.00011377595720673158,0.30575382709503174,nan,nan,0.49999624490737915,0.5,0.0,0.30575382709503174,6.236368656158447,1.0,0.004997688345611095,0.3107515275478363,nan
5790,19,0.0001137304312884876,0.2584613263607025,nan,nan,0.499994695186615,0.5,0.0,0.2584613263607025,6.236368656158447,1.0,0.004997436422854662,0.2634587585926056,nan
5791,19,0.00011368490899925463,0.2734028697013855,nan,nan,0.4999887943267822,0.5,0.0,0.2734028697013855,6.236368656158447,1.0,0.004997058305889368,0.27839991450309753,nan
5792,19,0.00011363939034352546,0.2804107666015625,nan,nan,0.49997296929359436,0.5,0.0,0.2804107666015625,6.236368656158447,1.0,0.004996815230697393,0.28540757298469543,nan
5793,19,0.00011359387532579254,0.286750853061676,nan,nan,0.4999968707561493,0.5,0.0,0.286750853061676,6.236368656158447,1.0,0.0049976869486272335,0.2917485535144806,nan
5794,19,0.00011354836395054818,0.29453620314598083,nan,nan,0.49999919533729553,0.5,0.0,0.29453620314598083,6.236368656158447,1.0,0.004998331889510155,0.29953452944755554,nan
5795,19,0.00011350285622228404,0.25674837827682495,nan,nan,0.49999985098838806,0.5,0.0,0.25674837827682495,6.236368656158447,1.0,0.004998772405087948,0.2617471516132355,nan
5796,19,0.00011345735214549166,0.2817470133304596,nan,nan,0.49999991059303284,0.5,0.0,0.2817470133304596,6.236368656158447,1.0,0.0049989973194897175,0.2867460250854492,nan
5797,19,0.00011341185172466203,0.31765878200531006,nan,nan,0.4999999701976776,0.5,0.0,0.31765878200531006,6.236368656158447,1.0,0.004999052733182907,0.32265782356262207,nan
5798,19,0.00011336635496428583,0.32558673620224,nan,nan,0.49999991059303284,0.5,0.0,0.32558673620224,6.236368656158447,1.0,0.004998940043151379,0.33058568835258484,nan
5799,19,0.00011332086186885351,0.2648717761039734,nan,nan,0.4999998211860657,0.5,0.0,0.2648717761039734,6.236368656158447,1.0,0.004998756106942892,0.2698705196380615,nan
5800,19,0.00011327537244285497,0.26995810866355896,nan,nan,0.499999463558197,0.5,0.0,0.26995810866355896,6.236368656158447,1.0,0.004998449236154556,0.2749565541744232,nan
5801,19,0.00011322988669077993,0.3110947608947754,nan,nan,0.49999865889549255,0.5,0.0,0.3110947608947754,6.236368656158447,1.0,0.00499805947765708,0.3160928189754486,nan
5802,19,0.00011318440461711762,0.32837074995040894,nan,nan,0.4999958872795105,0.5,0.0,0.32837074995040894,6.236368656158447,1.0,0.004997578915208578,0.33336833119392395,nan
5803,19,0.00011313892622635688,0.2644813060760498,nan,nan,0.4999890625476837,0.5,0.0,0.2644813060760498,6.236368656158447,1.0,0.004997035954147577,0.26947835087776184,nan
5804,19,0.00011309345152298633,0.2871474623680115,nan,nan,0.499961256980896,0.5,0.0,0.2871474623680115,6.236368656158447,1.0,0.004996665753424168,0.29214411973953247,nan
5805,19,0.00011304798051149404,0.300010085105896,nan,nan,0.49999621510505676,0.5,0.0,0.300010085105896,6.236368656158447,1.0,0.004997646901756525,0.3050077259540558,nan
5806,19,0.00011300251319636793,0.3061676323413849,nan,nan,0.499999076128006,0.5,0.0,0.3061676323413849,6.236368656158447,1.0,0.004998395685106516,0.31116601824760437,nan
5807,19,0.00011295704958209536,0.3022029995918274,nan,nan,0.4999997913837433,0.5,0.0,0.3022029995918274,6.236368656158447,1.0,0.004998926538974047,0.30720192193984985,nan
5808,19,0.00011291158967316348,0.2898269295692444,nan,nan,0.49999991059303284,0.5,0.0,0.2898269295692444,6.236368656158447,1.0,0.004999326542019844,0.2948262691497803,nan
5809,19,0.00011286613347405898,0.26819851994514465,nan,nan,0.4999999701976776,0.5,0.0,0.26819851994514465,6.236368656158447,1.0,0.004999557510018349,0.27319806814193726,nan
5810,19,0.00011282068098926817,0.28727006912231445,nan,nan,0.4999999701976776,0.5,0.0,0.28727006912231445,6.236368656158447,1.0,0.004999615252017975,0.29226967692375183,nan
5811,19,0.0001127752322232771,0.313607394695282,nan,nan,0.49999991059303284,0.5,0.0,0.313607394695282,6.236368656158447,1.0,0.004999514203518629,0.3186069130897522,nan
5812,19,0.00011272978718057125,0.3291066288948059,nan,nan,0.4999997913837433,0.5,0.0,0.3291066288948059,6.236368656158447,1.0,0.0049992892891168594,0.334105908870697,nan
5813,19,0.00011268434586563602,0.2733837962150574,nan,nan,0.49999943375587463,0.5,0.0,0.2733837962150574,6.236368656158447,1.0,0.004998928867280483,0.27838271856307983,nan
5814,20,0.00011263890828295625,0.27961477637290955,nan,nan,0.49999871850013733,0.5,0.0,0.27961477637290955,6.236368656158447,1.0,0.0049985176883637905,0.2846132814884186,nan
5815,20,0.00011259347443701636,0.2881954610347748,nan,nan,0.4999959170818329,0.5,0.0,0.2881954610347748,6.236368656158447,1.0,0.004998019430786371,0.2931934893131256,nan
5816,20,0.0001125480443323006,0.3001629412174225,nan,nan,0.49999120831489563,0.5,0.0,0.3001629412174225,6.236368656158447,1.0,0.0049975113943219185,0.3051604628562927,nan
5817,20,0.00011250261797329267,0.27107661962509155,nan,nan,0.4999803304672241,0.5,0.0,0.27107661962509155,6.236368656158447,1.0,0.004996947944164276,0.2760735750198364,nan
5818,20,0.00011245719536447603,0.28093278408050537,nan,nan,0.49995988607406616,0.5,0.0,0.28093278408050537,6.236368656158447,1.0,0.004996669944375753,0.28592944145202637,nan
5819,20,0.00011241177651033369,0.28374814987182617,nan,nan,0.4999898672103882,0.5,0.0,0.28374814987182617,6.236368656158447,1.0,0.004997472744435072,0.28874561190605164,nan
5820,20,0.00011236636141534821,0.23754096031188965,nan,nan,0.49999547004699707,0.5,0.0,0.23754096031188965,6.236368656158447,1.0,0.00499808881431818,0.24253904819488525,nan
5821,20,0.00011232095008400205,0.29709863662719727,nan,nan,0.4999980032444,0.5,0.0,0.29709863662719727,6.236368656158447,1.0,0.0049985614605247974,0.3020972013473511,nan
5822,20,0.00011227554252077698,0.269832968711853,nan,nan,0.4999988377094269,0.5,0.0,0.269832968711853,6.236368656158447,1.0,0.004998848773539066,0.2748318314552307,nan
5823,20,0.0001122301387301547,0.2852945923805237,nan,nan,0.4999990463256836,0.5,0.0,0.2852945923805237,6.236368656158447,1.0,0.004998958669602871,0.29029354453086853,nan
5824,20,0.00011218473871661627,0.3434900641441345,nan,nan,0.4999990165233612,0.5,0.0,0.3434900641441345,6.236368656158447,1.0,0.004998899530619383,0.3484889566898346,nan
5825,20,0.00011213934248464251,0.3173106610774994,nan,nan,0.4999984800815582,0.5,0.0,0.3173106610774994,6.236368656158447,1.0,0.004998732823878527,0.3223094046115875,nan
5826,20,0.00011209395003871386,0.2983759343624115,nan,nan,0.49999746680259705,0.5,0.0,0.2983759343624115,6.236368656158447,1.0,0.004998467862606049,0.30337440967559814,nan
5827,20,0.0001120485613833104,0.32349318265914917,nan,nan,0.4999951124191284,0.5,0.0,0.32349318265914917,6.236368656158447,1.0,0.004998097661882639,0.3284912705421448,nan
5828,20,0.00011200317652291178,0.27718156576156616,nan,nan,0.49999114871025085,0.5,0.0,0.27718156576156616,6.236368656158447,1.0,0.004997675772756338,0.28217923641204834,nan
5829,20,0.00011195779546199727,0.25796961784362793,nan,nan,0.4999829828739166,0.5,0.0,0.25796961784362793,6.236368656158447,1.0,0.004997157957404852,0.2629667818546295,nan
5830,20,0.0001119124182050459,0.2757159471511841,nan,nan,0.49995550513267517,0.5,0.0,0.2757159471511841,6.236368656158447,1.0,0.004996625706553459,0.2807125747203827,nan
