step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
3792,13,0.00020584016775339434,0.34286898374557495,0.8404741287231445,-0.003014215501025319,0.3494272530078888,0.3499999940395355,0.0,nan,nan,nan,0.0035081037785857916,0.35548070073127747,nan,0.35081037878990173,0.0025121860671788454,0.34343698620796204,0.37612488865852356,0.34942924976348877,0.0009771494660526514,0.34343698620796204,0.3499999940395355,0.6005706787109375,0.0,0.6479330062866211,0.6505728363990784,0.6499999761581421,0.3499999940395355,0.09048687666654587,0.000549496035091579,0.0,0.009103638119995594,0.05000000074505806
3793,13,0.00020579653451492771,0.34743842482566833,0.8545645475387573,-0.002918324898928404,0.34944477677345276,0.3499999940395355,0.0,nan,nan,nan,0.003508258145302534,0.3600514531135559,nan,0.35082581639289856,0.0025094568263739347,0.3430847227573395,0.3731900751590729,0.34944644570350647,0.0009427416953258216,0.3430847227573395,0.3499999940395355,0.597198486328125,0.0,0.6479425430297852,0.6505551934242249,0.6499999761581421,0.3499999940395355,0.09049616754055023,0.0005513536743819714,0.0,0.009104751981794834,0.05000000074505806
3794,13,0.00020575289581891188,0.33589181303977966,0.8503341674804688,-0.002972317859530449,0.3493431806564331,0.3499999940395355,0.0,nan,nan,nan,0.0035064404364675283,0.348489910364151,nan,0.350644052028656,0.002535533392801881,0.34285566210746765,0.3824943006038666,0.349344938993454,0.001058648806065321,0.34285566210746765,0.3499999940395355,0.570556640625,0.0,0.6478303670883179,0.6506568789482117,0.6499999761581421,0.3499999940395355,0.09038683772087097,0.0005294730653986335,0.0,0.009091631509363651,0.05000000074505806
3795,13,0.00020570925166965386,0.33823299407958984,0.8530195951461792,-0.0029591305647045374,0.34929582476615906,0.3499999940395355,0.0,nan,nan,nan,0.0035041754599660635,0.3508119583129883,nan,0.3504175543785095,0.0024216121528297663,0.34227806329727173,0.37833642959594727,0.34929782152175903,0.0010583348339423537,0.34227806329727173,0.3499999940395355,0.53106689453125,0.0,0.6476918458938599,0.6507042050361633,0.6499999761581421,0.3499999940395355,0.09025070071220398,0.0004970162408426404,0.0,0.009074771776795387,0.05000000074505806
3796,13,0.00020566560207146116,0.2739127278327942,0.8643002510070801,-0.0028873959090560675,0.34936952590942383,0.3499999940395355,0.0,nan,nan,nan,0.003507058136165142,0.286516010761261,nan,0.3507058322429657,0.002559569664299488,0.3412710726261139,0.3753218352794647,0.34937137365341187,0.0010273476364091039,0.3412710726261139,0.3499999940395355,0.572845458984375,0.0,0.6478681564331055,0.6506304740905762,0.6499999761581421,0.3499999940395355,0.09042399376630783,0.000538213993422687,0.0,0.009096221067011356,0.05000000074505806
3797,13,0.00020562194702864177,0.2888604998588562,0.8593356609344482,-0.0027369302697479725,0.34940823912620544,0.3499999940395355,0.0,nan,nan,nan,0.003506351262331009,0.30145710706710815,nan,0.3506351411342621,0.0023487843573093414,0.342692106962204,0.36965450644493103,0.34940987825393677,0.0009517999133095145,0.342692106962204,0.3499999940395355,0.568878173828125,0.0,0.6478267908096313,0.6505918502807617,0.6499999761581421,0.3499999940395355,0.09038148075342178,0.0005209126393310726,0.0,0.009090240113437176,0.05000000074505806
3798,13,0.00020557828654550433,0.34767910838127136,0.8434697389602661,-0.002826858311891556,0.3494442403316498,0.3499999940395355,0.0,nan,nan,nan,0.003507382469251752,0.36028435826301575,nan,0.3507382571697235,0.002384234219789505,0.3430396020412445,0.369105726480484,0.34944596886634827,0.0009177773608826101,0.3430396020412445,0.3499999940395355,0.585113525390625,0.0,0.647890031337738,0.6505557894706726,0.6499999761581421,0.3499999940395355,0.09044349193572998,0.0005352257867343724,0.0,0.009097871370613575,0.05000000074505806
3799,13,0.00020553462062635798,0.27873533964157104,0.8618464469909668,-0.002869061194360256,0.3493914008140564,0.3499999940395355,0.0,nan,nan,nan,0.003506329609081149,0.29133182764053345,nan,0.3506329655647278,0.0023655176628381014,0.34046533703804016,0.3710632622241974,0.34939321875572205,0.0010194792412221432,0.34046533703804016,0.3499999940395355,0.5844573974609375,0.0,0.647825300693512,0.6506086587905884,0.6499999761581421,0.3499999940395355,0.09038016945123672,0.0005212874966673553,0.0,0.00909014604985714,0.05000000074505806
3800,13,0.00020549094927551232,0.267810195684433,0.8658232092857361,-0.002943501342087984,0.3494161069393158,0.3499999940395355,0.0,nan,nan,nan,0.0035052315797656775,0.280396968126297,nan,0.3505231738090515,0.0021948714274913073,0.3423629403114319,0.3759588897228241,0.3494177758693695,0.0009437365224584937,0.3423629403114319,0.3499999940395355,0.5644989013671875,0.0,0.6477593183517456,0.6505839228630066,0.6499999761581421,0.3499999940395355,0.09031417220830917,0.0005013487534597516,0.0,0.009081552736461163,0.05000000074505806
3801,13,0.0002054472724972776,0.36893486976623535,0.8460777997970581,-0.0030488597694784403,0.3494526147842407,0.3499999940395355,0.0,nan,nan,nan,0.003505976404994726,0.3815278708934784,nan,0.35059764981269836,0.00221494329161942,0.34396597743034363,0.37503284215927124,0.34945443272590637,0.0008753308211453259,0.34396597743034363,0.3499999940395355,0.56622314453125,0.0,0.6478050947189331,0.650547444820404,0.6499999761581421,0.3499999940395355,0.09035894274711609,0.0005112673388794065,0.0,0.009087021462619305,0.05000000074505806
3802,13,0.00020540359029596445,0.3083152174949646,0.8520538210868835,-0.003050564555451274,0.3494579792022705,0.3499999940395355,0.0,nan,nan,nan,0.0035076611675322056,0.3209229111671448,nan,0.350766122341156,0.00241741887293756,0.34304237365722656,0.37948304414749146,0.34945982694625854,0.0009054643451236188,0.34304237365722656,0.3499999940395355,0.5862274169921875,0.0,0.6479067802429199,0.6505420804023743,0.6499999761581421,0.3499999940395355,0.09046025574207306,0.0005400514928624034,0.0,0.009100031107664108,0.05000000074505806
3803,13,0.0002053599026758842,0.293491393327713,0.8552391529083252,-0.0031454344280064106,0.34944549202919006,0.3499999940395355,0.0,nan,nan,nan,0.003506709821522236,0.3060908913612366,nan,0.3506709933280945,0.0023295972496271133,0.34379252791404724,0.3750624656677246,0.34944719076156616,0.0009050547378137708,0.34379252791404724,0.3499999940395355,0.57916259765625,0.0,0.6478490829467773,0.6505544781684875,0.6499999761581421,0.3499999940395355,0.09040304273366928,0.0005246609216555953,0.0,0.009092770516872406,0.05000000074505806
3804,13,0.00020531620964134862,0.3069106340408325,0.8514736890792847,-0.002975283656269312,0.3494415879249573,0.3499999940395355,0.0,nan,nan,nan,0.003505554748699069,0.31950002908706665,nan,0.3505554795265198,0.0021785611752420664,0.3415617048740387,0.37188521027565,0.34944331645965576,0.000925086613278836,0.3415617048740387,0.3499999940395355,0.573974609375,0.0,0.6477794051170349,0.6505584716796875,0.6499999761581421,0.3499999940395355,0.09033358842134476,0.0005047448794357479,0.0,0.009083833545446396,0.05000000074505806
3805,13,0.00020527251119667003,0.3285442590713501,0.8457870483398438,-0.0029148482717573643,0.34954312443733215,0.3499999940395355,0.0,nan,nan,nan,0.0035101159010082483,0.34117236733436584,nan,0.35101160407066345,0.00242735561914742,0.343183308839798,0.3723491430282593,0.3495447039604187,0.0008310342091135681,0.343183308839798,0.3499999940395355,0.6322021484375,0.0,0.6480576992034912,0.6504569053649902,0.6499999761581421,0.3499999940395355,0.09060797840356827,0.0005720630870200694,0.0,0.009118004702031612,0.05000000074505806
3806,13,0.00020522880734616134,0.29991620779037476,0.8580468893051147,-0.0028794785030186176,0.34950169920921326,0.3499999940395355,0.0,nan,nan,nan,0.0035083433613181114,0.3125292956829071,nan,0.35083433985710144,0.002351412083953619,0.3425235152244568,0.3803085386753082,0.3495032489299774,0.0008938354440033436,0.3425235152244568,0.3499999940395355,0.61749267578125,0.0,0.6479494571685791,0.6504983901977539,0.6499999761581421,0.3499999940395355,0.09050129354000092,0.0005461720284074545,0.0,0.009104747325181961,0.05000000074505806
3807,13,0.00020518509809413588,0.3638383150100708,0.8375844955444336,-0.0027436523232609034,0.3495122790336609,0.3499999940395355,0.0,nan,nan,nan,0.0035088537260890007,0.3764558434486389,nan,0.35088539123535156,0.0024022050201892853,0.3430171012878418,0.37725305557250977,0.34951385855674744,0.0008567965123802423,0.3430171012878418,0.3499999940395355,0.6113433837890625,0.0,0.6479803323745728,0.6504877209663391,0.6499999761581421,0.3499999940395355,0.09053201228380203,0.000554693688172847,0.0,0.009108670987188816,0.05000000074505806
3808,13,0.00020514138344490763,0.2776012420654297,0.8628891706466675,-0.002659441903233528,0.349582701921463,0.3499999940395355,0.0,nan,nan,nan,0.0035106688737869263,0.29023367166519165,nan,0.3510668873786926,0.0023459293879568577,0.34376320242881775,0.3712889850139618,0.3495841324329376,0.000809141609352082,0.34376320242881775,0.3499999940395355,0.661376953125,0.0,0.64809250831604,0.6504173278808594,0.6499999761581421,0.3499999940395355,0.09064126014709473,0.0005761458305642009,0.0,0.009121740236878395,0.05000000074505806
3809,13,0.00020509766340279104,0.30008992552757263,0.8562681674957275,-0.0028399324510246515,0.34951019287109375,0.3499999940395355,0.0,nan,nan,nan,0.0035096907522529364,0.3127147853374481,nan,0.3509690761566162,0.0024918457493185997,0.34226951003074646,0.3746616840362549,0.34951144456863403,0.0008927715825848281,0.34226951003074646,0.3499999940395355,0.62982177734375,0.0,0.6480308771133423,0.650489866733551,0.6499999761581421,0.3499999940395355,0.09058237820863724,0.0005691038677468896,0.0,0.009115148335695267,0.05000000074505806
3810,13,0.00020505393797210108,0.33058199286460876,0.8475637435913086,-0.0028594927862286568,0.3495066463947296,0.3499999940395355,0.0,nan,nan,nan,0.003508292604237795,0.3431945741176605,nan,0.35082927346229553,0.0023288915399461985,0.34321925044059753,0.37692058086395264,0.3495081663131714,0.000859987863805145,0.34321925044059753,0.3499999940395355,0.6128387451171875,0.0,0.6479465365409851,0.650493323802948,0.6499999761581421,0.3499999940395355,0.09049824625253677,0.0005446628201752901,0.0,0.0091042909771204,0.05000000074505806
3811,13,0.00020501020715715332,0.356677770614624,0.8464763164520264,-0.002924984320998192,0.3495268225669861,0.3499999940395355,0.0,nan,nan,nan,0.003510216483846307,0.3693069815635681,nan,0.3510216474533081,0.00249159405939281,0.3437223434448242,0.3727039694786072,0.34952837228775024,0.0008617895073257387,0.3437223434448242,0.3499999940395355,0.6326904296875,0.0,0.6480631828308105,0.6504732370376587,0.6499999761581421,0.3499999940395355,0.09061402827501297,0.000575958052650094,0.0,0.009118998423218727,0.05000000074505806
3812,13,0.00020496647096226382,0.3658680319786072,0.8411968946456909,-0.0029484624974429607,0.34945741295814514,0.3499999940395355,0.0,nan,nan,nan,0.003506914945319295,0.3784691393375397,nan,0.3506914973258972,0.002309363568201661,0.3422340452671051,0.38132524490356445,0.3494590222835541,0.0009302464895881712,0.3422340452671051,0.3499999940395355,0.594512939453125,0.0,0.6478619575500488,0.6505426168441772,0.6499999761581421,0.3499999940395355,0.09041536599397659,0.0005264689680188894,0.0,0.009094183333218098,0.05000000074505806
3813,13,0.00020492272939174913,0.3222639858722687,0.8501313924789429,-0.0029262127354741096,0.3494672179222107,0.3499999940395355,0.0,nan,nan,nan,0.003507791319862008,0.3348727524280548,nan,0.35077914595603943,0.002413375535979867,0.3432766795158386,0.3712073564529419,0.3494688868522644,0.0008737164316698909,0.3432766795158386,0.3499999940395355,0.58203125,0.0,0.6479148864746094,0.6505328416824341,0.6499999761581421,0.3499999940395355,0.09046808630228043,0.0005415462655946612,0.0,0.009100963361561298,0.05000000074505806
3814,13,0.00020487898244992637,0.3047771453857422,0.8598340153694153,-0.0026335965376347303,0.34946441650390625,0.3499999940395355,0.0,nan,nan,nan,0.003508003195747733,0.31738772988319397,nan,0.3508003354072571,0.0024316590279340744,0.3422127664089203,0.37397435307502747,0.3494659960269928,0.0008991578361019492,0.3422127664089203,0.3499999940395355,0.592559814453125,0.0,0.6479277014732361,0.6505356431007385,0.6499999761581421,0.3499999940395355,0.09048083424568176,0.0005449660820886493,0.0,0.00910258013755083,0.05000000074505806
3815,13,0.00020483523014111325,0.345201313495636,0.8446972370147705,-0.002725164173170924,0.3494585454463959,0.3499999940395355,0.0,nan,nan,nan,0.0035080411471426487,0.3578122854232788,nan,0.3508041203022003,0.0024563621263951063,0.34373363852500916,0.37515535950660706,0.3494602143764496,0.0008835808839648962,0.34373363852500916,0.3499999940395355,0.581390380859375,0.0,0.6479297876358032,0.6505415439605713,0.6499999761581421,0.3499999940395355,0.09048311412334442,0.0005464318091981113,0.0,0.009102955460548401,0.05000000074505806
3816,13,0.00020479147246962789,0.333007276058197,0.8515549898147583,-0.002790773054584861,0.34934425354003906,0.3499999940395355,0.0,nan,nan,nan,0.0035053337924182415,0.3455962538719177,nan,0.3505333960056305,0.002546881791204214,0.34295547008514404,0.3889021873474121,0.34934601187705994,0.0009750848985277116,0.34295547008514404,0.3499999940395355,0.5243682861328125,0.0,0.6477620005607605,0.6506557464599609,0.6499999761581421,0.3499999940395355,0.09032031148672104,0.0005162316374480724,0.0,0.00908365473151207,0.05000000074505806
3817,13,0.00020474770943978906,0.3373282253742218,0.8496180772781372,-0.002814113162457943,0.3493800461292267,0.3499999940395355,0.0,nan,nan,nan,0.003505606669932604,0.34991881251335144,nan,0.35056066513061523,0.0023848796263337135,0.3428777754306793,0.3729588985443115,0.3493819236755371,0.0009395430097356439,0.3428777754306793,0.3499999940395355,0.5424041748046875,0.0,0.6477805376052856,0.6506199836730957,0.6499999761581421,0.3499999940395355,0.09033670276403427,0.0005130715435370803,0.0,0.009084978140890598,0.05000000074505806
3818,13,0.0002047039410559159,0.3121917247772217,0.8553955554962158,-0.0028641726821660995,0.34938040375709534,0.3499999940395355,0.0,nan,nan,nan,0.003506145440042019,0.32478705048561096,nan,0.3506145477294922,0.00245557795278728,0.3431755006313324,0.3723353445529938,0.34938228130340576,0.0009666100377216935,0.3431755006313324,0.3499999940395355,0.5537872314453125,0.0,0.6478129625320435,0.6506196856498718,0.6499999761581421,0.3499999940395355,0.0903690978884697,0.000522538844961673,0.0,0.00908916350454092,0.05000000074505806
3819,13,0.00020466016732232823,0.3829588294029236,0.8398614525794983,-0.0029199947603046894,0.3494122326374054,0.3499999940395355,0.0,nan,nan,nan,0.003506540087983012,0.3955574035644531,nan,0.3506540060043335,0.0024578669108450413,0.3432772755622864,0.37686362862586975,0.34941399097442627,0.000944499799516052,0.3432772755622864,0.3499999940395355,0.561492919921875,0.0,0.6478372812271118,0.6505878567695618,0.6499999761581421,0.3499999940395355,0.0903928205370903,0.0005275505827739835,0.0,0.009092036634683609,0.05000000074505806
3820,13,0.00020461638824334637,0.33001774549484253,0.8488566279411316,-0.002938882913440466,0.3494132459163666,0.3499999940395355,0.0,nan,nan,nan,0.0035057244822382927,0.34260883927345276,nan,0.35057246685028076,0.0022617082577198744,0.3435281813144684,0.3683297336101532,0.3494149446487427,0.0009258617646992207,0.3435281813144684,0.3499999940395355,0.560089111328125,0.0,0.6477891206741333,0.6505868434906006,0.6499999761581421,0.3499999940395355,0.09034380316734314,0.0005098592373542488,0.0,0.009085366502404213,0.05000000074505806
3821,13,0.0002045726038232911,0.3071553111076355,0.857952892780304,-0.0029228213243186474,0.34937554597854614,0.3499999940395355,0.0,nan,nan,nan,0.0035060050431638956,0.31974947452545166,nan,0.3506005108356476,0.0024623170029371977,0.34249815344810486,0.3750576972961426,0.3493770956993103,0.000981674762442708,0.34249815344810486,0.3499999940395355,0.5529632568359375,0.0,0.6478042602539062,0.6506244540214539,0.6499999761581421,0.3499999940395355,0.09036065638065338,0.000521067762747407,0.0,0.00908817257732153,0.05000000074505806
3822,13,0.00020452881406648378,0.32865768671035767,0.8499170541763306,-0.0027041961438953876,0.3494483232498169,0.3499999940395355,0.0,nan,nan,nan,0.003506888635456562,0.3412588834762573,nan,0.3506888747215271,0.0023893192410469055,0.3430500626564026,0.38396599888801575,0.3494502007961273,0.0009235286852344871,0.3430500626564026,0.3499999940395355,0.584747314453125,0.0,0.6478594541549683,0.6505516767501831,0.6499999761581421,0.3499999940395355,0.09041379392147064,0.0005292044370435178,0.0,0.009094299748539925,0.05000000074505806
3823,13,0.00020448501897724636,0.2525022327899933,0.8666529655456543,-0.0028603128157556057,0.3495473563671112,0.3499999940395355,0.0,nan,nan,nan,0.0035094302147626877,0.2651245594024658,nan,0.35094302892684937,0.0024014280643314123,0.3432156443595886,0.38505667448043823,0.3495488464832306,0.0008164042956195772,0.3432156443595886,0.3499999940395355,0.6274261474609375,0.0,0.6480158567428589,0.650452733039856,0.6499999761581421,0.3499999940395355,0.09056670218706131,0.0005621123709715903,0.0,0.009112881496548653,0.05000000074505806
3824,13,0.00020444121855990116,0.3245592713356018,0.8528922200202942,-0.0029571917839348316,0.34953662753105164,0.3499999940395355,0.0,nan,nan,nan,0.0035082476679235697,0.3371710777282715,nan,0.350824773311615,0.0022260567639023066,0.3447277545928955,0.3767426609992981,0.3495379686355591,0.0008181232260540128,0.3447277545928955,0.3499999940395355,0.620880126953125,0.0,0.6479448676109314,0.6504634022712708,0.6499999761581421,0.3499999940395355,0.0904955342411995,0.0005402639508247375,0.0,0.009103579446673393,0.05000000074505806
3825,13,0.0002043974128187711,0.2822995185852051,0.8645750284194946,-0.002874337835237384,0.34959083795547485,0.3499999940395355,0.0,nan,nan,nan,0.003511907299980521,0.29494279623031616,nan,0.3511907458305359,0.0024762675166130066,0.3431316018104553,0.37409475445747375,0.3495921492576599,0.0008128129993565381,0.3431316018104553,0.3499999940395355,0.6717071533203125,0.0,0.6481671929359436,0.6504092216491699,0.6499999761581421,0.3499999940395355,0.09071585536003113,0.0005977157852612436,0.0,0.009131357073783875,0.05000000074505806
3826,13,0.00020435360175817964,0.2789289653301239,0.8602595329284668,-0.002858386840671301,0.34956955909729004,0.3499999940395355,0.0,nan,nan,nan,0.003509734757244587,0.29155322909355164,nan,0.3509734869003296,0.002245411742478609,0.3425943851470947,0.38134825229644775,0.34957098960876465,0.0008314588922075927,0.3425943851470947,0.3499999940395355,0.65985107421875,0.0,0.6480361223220825,0.6504305005073547,0.6499999761581421,0.3499999940395355,0.09058503061532974,0.0005601496668532491,0.0,0.009114518761634827,0.05000000074505806
3827,13,0.00020430978538245076,0.29275819659233093,0.8545256853103638,-0.0026296607684344053,0.34952864050865173,0.3499999940395355,0.0,nan,nan,nan,0.003510763868689537,0.3053920269012451,nan,0.3510763943195343,0.002499320777133107,0.34250104427337646,0.37782859802246094,0.3495301902294159,0.0008896364597603679,0.34250104427337646,0.3499999940395355,0.65008544921875,0.0,0.6480967402458191,0.6504714488983154,0.6499999761581421,0.3499999940395355,0.09064698964357376,0.0005834668409079313,0.0,0.009123045951128006,0.05000000074505806
3828,13,0.000204265963695909,0.30118846893310547,0.8620525598526001,-0.002721315249800682,0.3495023250579834,0.3499999940395355,0.0,nan,nan,nan,0.003507819725200534,0.3137969374656677,nan,0.35078197717666626,0.0022727851755917072,0.3439905345439911,0.3761111795902252,0.34950387477874756,0.0008565083262510598,0.3439905345439911,0.3499999940395355,0.6102142333984375,0.0,0.6479180455207825,0.6504977941513062,0.6499999761581421,0.3499999940395355,0.09046979248523712,0.0005365287652239203,0.0,0.009100631810724735,0.05000000074505806
3829,13,0.00020422213670287937,0.37289491295814514,0.8378442525863647,-0.002655002288520336,0.349353551864624,0.3499999940395355,0.0,nan,nan,nan,0.0035047042183578014,0.3854776620864868,nan,0.3504704236984253,0.002279257867485285,0.3418472707271576,0.3799808621406555,0.34935539960861206,0.0010397129226475954,0.3418472707271576,0.3499999940395355,0.5618133544921875,0.0,0.6477259397506714,0.650646448135376,0.6499999761581421,0.3499999940395355,0.09028246998786926,0.0004979774821549654,0.0,0.00907804537564516,0.05000000074505806
3830,13,0.00020417830440768738,0.3324790298938751,0.846612274646759,-0.0027838842943310738,0.3493201434612274,0.3499999940395355,0.0,nan,nan,nan,0.0035041284281760454,0.3450571298599243,nan,0.35041284561157227,0.0023064985871315002,0.3434320390224457,0.3786954879760742,0.34932219982147217,0.0010157802607864141,0.3434320390224457,0.3499999940395355,0.5323333740234375,0.0,0.6476901769638062,0.6506799459457397,0.6499999761581421,0.3499999940395355,0.09024786949157715,0.0004920008941553533,0.0,0.009073986671864986,0.05000000074505806
3831,13,0.00020413446681465921,0.29382407665252686,0.8579428791999817,-0.002995710587128997,0.3493702709674835,0.3499999940395355,0.0,nan,nan,nan,0.003504163585603237,0.3064020276069641,nan,0.350416362285614,0.00218618824146688,0.3434465527534485,0.37801310420036316,0.34937232732772827,0.0009661160875111818,0.3434465527534485,0.3499999940395355,0.5423736572265625,0.0,0.6476935148239136,0.6506297588348389,0.6499999761581421,0.3499999940395355,0.09024998545646667,0.00048801471712067723,0.0,0.009073800407350063,0.05000000074505806
3832,13,0.00020409062392812133,0.3150707483291626,0.8530604839324951,-0.00292183761484921,0.3494093716144562,0.3499999940395355,0.0,nan,nan,nan,0.003505437634885311,0.3276595175266266,nan,0.3505437672138214,0.0022710557095706463,0.3430793285369873,0.3705034852027893,0.34941136837005615,0.000923038343898952,0.3430793285369873,0.3499999940395355,0.553192138671875,0.0,0.6477712392807007,0.6505906581878662,0.6499999761581421,0.3499999940395355,0.09032654762268066,0.0005066641024313867,0.0,0.009083321318030357,0.05000000074505806
3833,13,0.0002040467757524009,0.26836657524108887,0.859362006187439,-0.0030638850294053555,0.349441796541214,0.3499999940395355,0.0,nan,nan,nan,0.0035077345091849566,0.28097522258758545,nan,0.3507734537124634,0.002502057934179902,0.3423026204109192,0.380702942609787,0.3494434356689453,0.0009293017210438848,0.3423026204109192,0.3499999940395355,0.58648681640625,0.0,0.6479103565216064,0.6505582928657532,0.6499999761581421,0.3499999940395355,0.09046466648578644,0.0005443818517960608,0.0,0.009100905619561672,0.05000000074505806
3834,13,0.00020400292229182562,0.3073331117630005,0.8586849570274353,-0.0031650112941861153,0.34943893551826477,0.3499999940395355,0.0,nan,nan,nan,0.0035067808348685503,0.31993308663368225,nan,0.35067808628082275,0.002307367045432329,0.3432210385799408,0.37075191736221313,0.3494407832622528,0.0009330056491307914,0.3432210385799408,0.3499999940395355,0.5841217041015625,0.0,0.6478537321090698,0.6505610942840576,0.6499999761581421,0.3499999940395355,0.09040730446577072,0.0005247114459052682,0.0,0.009093201719224453,0.05000000074505806
3835,13,0.00020395906355072358,0.2664307653903961,0.864048421382904,-0.0030258174519985914,0.349452942609787,0.3499999940395355,0.0,nan,nan,nan,0.0035070376470685005,0.27903300523757935,nan,0.35070377588272095,0.002343112835660577,0.34179800748825073,0.37538591027259827,0.3494546413421631,0.0009185894159600139,0.34179800748825073,0.3499999940395355,0.5852813720703125,0.0,0.6478691697120667,0.6505470871925354,0.6499999761581421,0.3499999940395355,0.09042275696992874,0.0005292929708957672,0.0,0.00909520499408245,0.05000000074505806
3836,13,0.0002039151995334235,0.327348530292511,0.8537766337394714,-0.0030065220780670643,0.3494407832622528,0.3499999940395355,0.0,nan,nan,nan,0.0035071137826889753,0.33995166420936584,nan,0.3507113754749298,0.0024092926178127527,0.3414788544178009,0.3746340572834015,0.34944239258766174,0.0009223252418451011,0.3414788544178009,0.3499999940395355,0.5814056396484375,0.0,0.6478731632232666,0.6505593061447144,0.6499999761581421,0.3499999940395355,0.09042732417583466,0.0005328166880644858,0.0,0.009096014313399792,0.05000000074505806
3837,13,0.00020387133024425455,0.2978672683238983,0.8591863512992859,-0.003000146010890603,0.3493604063987732,0.3499999940395355,0.0,nan,nan,nan,0.0035049556754529476,0.310452401638031,nan,0.3504955768585205,0.0023589672055095434,0.34344083070755005,0.3822767734527588,0.349362313747406,0.0009922714671120048,0.34344083070755005,0.3499999940395355,0.5398101806640625,0.0,0.6477406620979309,0.6506396532058716,0.6499999761581421,0.3499999940395355,0.09029758721590042,0.0005040649557486176,0.0,0.00908016599714756,0.05000000074505806
3838,13,0.00020382745568754657,0.3040348291397095,0.8523057699203491,-0.00303461542353034,0.3493335247039795,0.3499999940395355,0.0,nan,nan,nan,0.003504210151731968,0.3166136145591736,nan,0.3504210114479065,0.0023072122130542994,0.3425680994987488,0.3730050027370453,0.3493357300758362,0.0010140439262613654,0.3425680994987488,0.3499999940395355,0.5318145751953125,0.0,0.6476952433586121,0.6506665349006653,0.6499999761581421,0.3499999940395355,0.09025277942419052,0.0004930184222757816,0.0,0.009074579924345016,0.05000000074505806
3839,13,0.00020378357586762965,0.26606106758117676,0.864832878112793,-0.003051863284781575,0.3493681848049164,0.3499999940395355,0.0,nan,nan,nan,0.003505418775603175,0.2786501348018646,nan,0.350541889667511,0.0023925418499857187,0.3434884250164032,0.3761923313140869,0.34937021136283875,0.0009716606582514942,0.3434884250164032,0.3499999940395355,0.5484619140625,0.0,0.6477688550949097,0.650631844997406,0.6499999761581421,0.3499999940395355,0.09032542258501053,0.0005110524944029748,0.0,0.009083648212254047,0.05000000074505806
3840,13,0.00020373969078883467,0.293148398399353,0.8639442324638367,-0.0031165045220404863,0.3493872880935669,0.3499999940395355,0.0,nan,nan,nan,0.003505074419081211,0.3057343661785126,nan,0.3505074381828308,0.0023225571494549513,0.34228330850601196,0.3842163681983948,0.3493892252445221,0.0009453690727241337,0.34228330850601196,0.3499999940395355,0.5435638427734375,0.0,0.6477483510971069,0.6506127715110779,0.6499999761581421,0.3499999940395355,0.09030470997095108,0.0005041299154981971,0.0,0.009080884978175163,0.05000000074505806
3841,13,0.00020369580045549282,0.3132396340370178,0.857944130897522,-0.0030301623046398163,0.34944406151771545,0.3499999940395355,0.0,nan,nan,nan,0.0035063265822827816,0.32583579421043396,nan,0.3506326675415039,0.002286665141582489,0.343196839094162,0.3710910975933075,0.349445641040802,0.0009080878808163106,0.343196839094162,0.3499999940395355,0.5712738037109375,0.0,0.6478259563446045,0.6505559682846069,0.6499999761581421,0.3499999940395355,0.0903799906373024,0.0005182577879168093,0.0,0.009089825674891472,0.05000000074505806
3842,13,0.00020365190487193596,0.29728013277053833,0.8573548793792725,-0.002982937730848789,0.3494769036769867,0.3499999940395355,0.0,nan,nan,nan,0.0035083252005279064,0.309893399477005,nan,0.3508325219154358,0.002434814115986228,0.3427245318889618,0.3723888099193573,0.3494783639907837,0.0008970683556981385,0.3427245318889618,0.3499999940395355,0.5983123779296875,0.0,0.6479474902153015,0.6505230665206909,0.6499999761581421,0.3499999940395355,0.09050019830465317,0.0005491938209161162,0.0,0.009104939177632332,0.05000000074505806
3843,13,0.0002036080040424964,0.3488295078277588,0.8463247418403625,-0.0028693571221083403,0.3494891822338104,0.3499999940395355,0.0,nan,nan,nan,0.003508459310978651,0.3614440858364105,nan,0.35084593296051025,0.002487246645614505,0.3442467153072357,0.38613152503967285,0.34949079155921936,0.0008696555159986019,0.3442467153072357,0.3499999940395355,0.6025238037109375,0.0,0.6479551792144775,0.650510847568512,0.6499999761581421,0.3499999940395355,0.09050826728343964,0.0005530253984034061,0.0,0.00910612940788269,0.05000000074505806
3844,13,0.00020356409797150698,0.32761722803115845,0.8507813811302185,-0.002876913407817483,0.3494110405445099,0.3499999940395355,0.0,nan,nan,nan,0.0035063736140727997,0.3402143120765686,nan,0.35063737630844116,0.0024329284206032753,0.34040066599845886,0.3804507255554199,0.34941282868385315,0.0009545788634568453,0.34040066599845886,0.3499999940395355,0.5660400390625,0.0,0.6478273272514343,0.6505890488624573,0.6499999761581421,0.3499999940395355,0.09038282185792923,0.0005244773929007351,0.0,0.009090729989111423,0.05000000074505806
