step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
4677,16,0.00016559753275350843,0.3345476984977722,0.8788061141967773,-0.00108361488673836,0.5,0.5,0.0,nan,nan,nan,0.0051150843501091,0.3611482083797455,nan,0.5115084648132324,0.001853990601375699,0.5035923719406128,0.5185850262641907,0.5,0.0,0.5,0.5,1.0,0.0,0.6928753852844238,0.5,0.5,0.5,0.21299004554748535,0.0018642062786966562,0.0,0.021485425531864166,0.05000000074505806
4678,16,0.00016555080530460936,0.3357372283935547,0.8805707693099976,8.231206447817385e-05,0.5,0.5,0.0,nan,nan,nan,0.005080887116491795,0.36193498969078064,nan,0.5080887079238892,0.0019251999910920858,0.4992086887359619,0.5151531100273132,0.5,3.0910055102140177e-06,0.4992086887359619,0.5,0.9999847412109375,0.0,0.6930088996887207,0.5,0.5,0.5,0.20984525978565216,0.0013236303348094225,0.0,0.021116890013217926,0.05000000074505806
4679,16,0.0001655040763702553,0.34291866421699524,0.868894100189209,-0.0005265147192403674,0.49988093972206116,0.5,0.0,nan,nan,nan,0.005024251993745565,0.3684752285480499,nan,0.5024251937866211,0.0020648951176553965,0.49297937750816345,0.5116384029388428,0.49988022446632385,0.0004590728785842657,0.49297937750816345,0.5,0.88616943359375,0.0,0.693126916885376,0.5001190900802612,0.5,0.5,0.20468854904174805,0.0006345967412926257,0.0,0.020532315596938133,0.05000000074505806
4680,16,0.00016545734595505831,0.343295156955719,0.8706260919570923,-0.00011456666834419593,0.4959792494773865,0.5,0.0,nan,nan,nan,0.004959847312420607,0.36816081404685974,nan,0.4959847331047058,0.0017609517090022564,0.48913633823394775,0.5027427673339844,0.49597907066345215,0.0017463526455685496,0.48913633823394775,0.5,0.010406494140625,0.0,0.6931087970733643,0.5040208101272583,0.5,0.5,0.19890236854553223,0.0001556716306367889,0.0,0.019905805587768555,0.05000000074505806
4681,16,0.00016541061406363046,0.3307041823863983,0.8752628564834595,-0.0010031827259808779,0.4977932274341583,0.5,0.0,nan,nan,nan,0.00497940881177783,0.35577550530433655,nan,0.49794089794158936,0.002000390784814954,0.4906920790672302,0.5067387819290161,0.4977923333644867,0.001764332759194076,0.4906920790672302,0.5,0.1513214111328125,0.0,0.6931307315826416,0.5022068619728088,0.5,0.5,0.20065103471279144,0.0002682367921806872,0.0,0.02009192854166031,0.05000000074505806
4682,16,0.00016536388070058402,0.3366451561450958,0.8726785778999329,-0.0005922897253185511,0.49999746680259705,0.5,0.0,nan,nan,nan,0.0050534033216536045,0.3625277876853943,nan,0.5053403377532959,0.0020026746205985546,0.4968326687812805,0.5123488903045654,0.49999725818634033,5.6835888244677335e-05,0.4968326687812805,0.5,0.995391845703125,0.0,0.6930820941925049,0.5000026226043701,0.5,0.5,0.20733481645584106,0.0009573501884005964,0.0,0.0208292156457901,0.05000000074505806
4683,16,0.00016531714587053137,0.33976179361343384,0.879029393196106,-0.0016880786279216409,0.5,0.5,0.0,nan,nan,nan,0.005091903731226921,0.36608824133872986,nan,0.5091903805732727,0.0020265155471861362,0.5016321539878845,0.5167564153671265,0.5,0.0,0.5,0.5,1.0,0.0,0.6929700374603271,0.5,0.5,0.5,0.21085579693317413,0.0014895072672516108,0.0,0.021234530955553055,0.05000000074505806
4684,16,0.00016527040957808504,0.39568793773651123,0.8721393346786499,0.0006605257513001561,0.5,0.5,0.0,nan,nan,nan,0.005101734772324562,0.42213013768196106,nan,0.510173499584198,0.00206731166690588,0.5028831958770752,0.5187867879867554,0.5,0.0,0.5,0.5,1.0,0.0,0.692931592464447,0.5,0.5,0.5,0.21175964176654816,0.0016449757385998964,0.0,0.02134046144783497,0.05000000074505806
4685,16,0.0001652236718278577,0.3295673727989197,0.8754410743713379,-0.0007981308153830469,0.5,0.5,0.0,nan,nan,nan,0.005082475952804089,0.35578352212905884,nan,0.5082476139068604,0.001851894659921527,0.5008528828620911,0.5168452262878418,0.5,0.0,0.5,0.5,1.0,0.0,0.6930042505264282,0.5,0.5,0.5,0.20999085903167725,0.0013456104788929224,0.0,0.021133648231625557,0.05000000074505806
4686,16,0.00016517693262446223,0.3268660306930542,0.8753736019134521,-0.0006036148988641798,0.4999944567680359,0.5,0.0,nan,nan,nan,0.005047566257417202,0.3526824712753296,nan,0.5047566294670105,0.0018879880663007498,0.4947334825992584,0.5127373933792114,0.49999433755874634,9.26084685488604e-05,0.4947334825992584,0.5,0.9940948486328125,0.0,0.693094789981842,0.5000056028366089,0.5,0.5,0.2068035751581192,0.0008852878818288445,0.0,0.020768888294696808,0.05000000074505806
4687,16,0.0001651301919725116,0.3131111264228821,0.8876513242721558,-0.00047402482596226037,0.4990617334842682,0.5,0.0,nan,nan,nan,0.004997153766453266,0.33837202191352844,nan,0.4997153878211975,0.001993982121348381,0.4898359477519989,0.5084254145622253,0.4990605115890503,0.0012403486762195826,0.4898359477519989,0.5,0.433441162109375,0.0,0.6931390762329102,0.5009382963180542,0.5,0.5,0.20224392414093018,0.00039345750701613724,0.0,0.020263738930225372,0.05000000074505806
4688,16,0.0001650834498766189,0.32286933064460754,0.8784832954406738,-0.0006613268051296473,0.4971845746040344,0.5,0.0,nan,nan,nan,0.004972629714757204,0.34786906838417053,nan,0.49726298451423645,0.0019961711950600147,0.489814430475235,0.5049159526824951,0.4971838593482971,0.0018488845089450479,0.489814430475235,0.5,0.085784912109375,0.0,0.6931242346763611,0.5028154253959656,0.5,0.5,0.2000441700220108,0.00022694141080137342,0.0,0.02002711221575737,0.05000000074505806
4689,16,0.0001650367063413974,0.4034685492515564,0.8657308220863342,-0.000719452858902514,0.4999854564666748,0.5,0.0,nan,nan,nan,0.00503282155841589,0.42911964654922485,nan,0.5032821893692017,0.0017729137325659394,0.49608635902404785,0.5114642381668091,0.4999851584434509,0.0001274238748010248,0.49608635902404785,0.5,0.975738525390625,0.0,0.6931194067001343,0.5000145435333252,0.5,0.5,0.20546473562717438,0.0007182358531281352,0.0,0.020618297159671783,0.05000000074505806
4690,16,0.00016498996137146054,0.2862110137939453,0.8859272599220276,-0.0010969160357490182,0.5,0.5,0.0,nan,nan,nan,0.005069494713097811,0.31227725744247437,nan,0.5069494843482971,0.0019632994662970304,0.5004159808158875,0.5129138827323914,0.5,0.0,0.5,0.5,1.0,0.0,0.6930428743362427,0.5,0.5,0.5,0.20880281925201416,0.001164550893008709,0.0,0.020996736362576485,0.05000000074505806
4691,16,0.00016494321497142174,0.27528151869773865,0.8863428235054016,-0.0010482248617336154,0.5,0.5,0.0,nan,nan,nan,0.0050689768977463245,0.3013420104980469,nan,0.5068976879119873,0.002087558386847377,0.4992024600505829,0.5151320695877075,0.4999999403953552,4.9256987040280364e-06,0.4992024600505829,0.5,0.99981689453125,0.0,0.6930432915687561,0.5000000596046448,0.5,0.5,0.2087554931640625,0.001159551553428173,0.0,0.020991504192352295,0.05000000074505806
4692,16,0.00016489646714589482,0.30427151918411255,0.8863363265991211,-0.00031534567824564874,0.49998924136161804,0.5,0.0,nan,nan,nan,0.005041127558797598,0.3300156593322754,nan,0.5041127800941467,0.0019431522814556956,0.4966396987438202,0.5129832029342651,0.49998894333839417,0.00011438935325713828,0.4966396987438202,0.5,0.9836273193359375,0.0,0.6931058168411255,0.5000108480453491,0.5,0.5,0.2062184065580368,0.0008117853431031108,0.0,0.020703019574284554,0.05000000074505806
4693,16,0.0001648497178994936,0.28753718733787537,0.8837543725967407,-0.001270403154194355,0.49886029958724976,0.5,0.0,nan,nan,nan,0.004993444308638573,0.31275808811187744,nan,0.49934443831443787,0.0019334594253450632,0.49262627959251404,0.5091439485549927,0.49885910749435425,0.0013421231415122747,0.49262627959251404,0.5,0.369110107421875,0.0,0.693138837814331,0.501139760017395,0.5,0.5,0.20191040635108948,0.0003642267547547817,0.0,0.0202274639159441,0.05000000074505806
4694,16,0.00016480296723683194,0.31130969524383545,0.8808506727218628,-0.0002921871782746166,0.4990978240966797,0.5,0.0,nan,nan,nan,0.004996421746909618,0.3365623652935028,nan,0.49964219331741333,0.0017748081590980291,0.4927254915237427,0.5063056945800781,0.4990966320037842,0.0011590418871492147,0.4927254915237427,0.5,0.4212493896484375,0.0,0.6931406259536743,0.5009022951126099,0.5,0.5,0.20217809081077576,0.00038448741543106735,0.0,0.02025625854730606,0.05000000074505806
4695,16,0.000164756215162524,0.34967344999313354,0.8704810738563538,-4.3625663238344714e-05,0.49994534254074097,0.5,0.0,nan,nan,nan,0.005029497668147087,0.37528783082962036,nan,0.5029497742652893,0.0019043737556785345,0.49420419335365295,0.5107244253158569,0.499944806098938,0.0003038067079614848,0.49420419335365295,0.5,0.941619873046875,0.0,0.6931225061416626,0.5000547170639038,0.5,0.5,0.20516349375247955,0.0006852925289422274,0.0,0.02058487758040428,0.05000000074505806
4696,16,0.00016470946168118406,0.3119697868824005,0.8778952956199646,-0.0007065396057441831,0.4999888837337494,0.5,0.0,nan,nan,nan,0.005046159029006958,0.33777034282684326,nan,0.5046159029006958,0.0018634023144841194,0.4945801794528961,0.5114545822143555,0.4999885559082031,0.00013451898121275008,0.4945801794528961,0.5,0.9872589111328125,0.0,0.6930976510047913,0.5000112056732178,0.5,0.5,0.20667560398578644,0.0008683865889906883,0.0,0.02075439877808094,0.05000000074505806
4697,16,0.00016466270679742646,0.31807267665863037,0.8828955888748169,-0.00040647975401952863,0.4999845027923584,0.5,0.0,nan,nan,nan,0.005040194373577833,0.3438064754009247,nan,0.5040194392204285,0.002006382681429386,0.4959089756011963,0.5123240947723389,0.49998414516448975,0.0001415462902514264,0.4959089756011963,0.5,0.9775543212890625,0.0,0.6931068301200867,0.5000156164169312,0.5,0.5,0.206133633852005,0.0008022781694307923,0.0,0.020693590864539146,0.05000000074505806
4698,16,0.00016461595051586576,0.32475152611732483,0.8819097280502319,0.0002436195354675874,0.49948543310165405,0.5,0.0,nan,nan,nan,0.005005682818591595,0.35010454058647156,nan,0.5005682706832886,0.0019230764592066407,0.49312624335289,0.5105124115943909,0.49948418140411377,0.0009235407924279571,0.49312624335289,0.5,0.618560791015625,0.0,0.6931391358375549,0.5005146861076355,0.5,0.5,0.20301175117492676,0.0004615515936166048,0.0,0.02034733071923256,0.05000000074505806
4699,16,0.00016456919284111663,0.29938727617263794,0.876404345035553,0.0010270981583744287,0.49851179122924805,0.5,0.0,nan,nan,nan,0.004988173954188824,0.32455170154571533,nan,0.4988173842430115,0.0019111476140096784,0.4919638931751251,0.5052686333656311,0.4985106885433197,0.0015099648153409362,0.4919638931751251,0.5,0.2754364013671875,0.0,0.6931371092796326,0.5014882683753967,0.5,0.5,0.20143702626228333,0.00032559424289502203,0.0,0.02017626166343689,0.05000000074505806
4700,16,0.00016452243377779378,0.33153003454208374,0.8809616565704346,-0.0014446896966546774,0.4999530017375946,0.5,0.0,nan,nan,nan,0.005026230588555336,0.3571079969406128,nan,0.5026230812072754,0.0017705289646983147,0.49642378091812134,0.5105167627334595,0.499952495098114,0.00023580699053127319,0.49642378091812134,0.5,0.9322509765625,0.0,0.6931271553039551,0.5000470876693726,0.5,0.5,0.2048676460981369,0.0006499029113911092,0.0,0.020551754161715508,0.05000000074505806
4701,16,0.0001644756733305122,0.3240075707435608,0.8783130049705505,-0.00020390760619193316,0.4999837577342987,0.5,0.0,nan,nan,nan,0.005039809737354517,0.3497370481491089,nan,0.5039809942245483,0.0020039062947034836,0.49628692865371704,0.5110670924186707,0.49998342990875244,0.000144479054142721,0.49628692865371704,0.5,0.976531982421875,0.0,0.6931074857711792,0.5000163316726685,0.5,0.5,0.206098735332489,0.0007979392539709806,0.0,0.020689668133854866,0.05000000074505806
4702,16,0.00016442891150388695,0.33846932649612427,0.871332049369812,0.0005202488391660154,0.499951034784317,0.5,0.0,nan,nan,nan,0.005026533268392086,0.3640507459640503,nan,0.5026533603668213,0.0018433514051139355,0.4952718913555145,0.5128490328788757,0.49995046854019165,0.000246917741606012,0.4952718913555145,0.5,0.9320831298828125,0.0,0.6931263208389282,0.5000490546226501,0.5,0.5,0.2048950493335724,0.0006540233734995127,0.0,0.020554907619953156,0.05000000074505806
4703,16,0.00016438214830253326,0.32391557097435,0.8775542974472046,0.0018078064313158393,0.49923986196517944,0.5,0.0,nan,nan,nan,0.004999618045985699,0.34920284152030945,nan,0.499961793422699,0.0018775061471387744,0.4905683994293213,0.5087981820106506,0.49923866987228394,0.001113379024900496,0.4905683994293213,0.5,0.490875244140625,0.0,0.6931401491165161,0.5007601380348206,0.5,0.5,0.20246560871601105,0.00041104736737906933,0.0,0.020287666469812393,0.05000000074505806
4704,16,0.00016433538373106653,0.3192293047904968,0.8783019185066223,9.919261356117204e-05,0.4995301067829132,0.5,0.0,nan,nan,nan,0.00500736478716135,0.3446006774902344,nan,0.5007364749908447,0.0019780416041612625,0.4918174743652344,0.5089629888534546,0.4995288848876953,0.000898099213372916,0.4918174743652344,0.5,0.64385986328125,0.0,0.6931382417678833,0.5004699230194092,0.5,0.5,0.20316335558891296,0.0004767365171574056,0.0,0.020364010706543922,0.05000000074505806
4705,16,0.00016428861779410213,0.31343159079551697,0.8804645538330078,-0.00014737561286892742,0.49995478987693787,0.5,0.0,nan,nan,nan,0.005032850429415703,0.3390832543373108,nan,0.5032850503921509,0.001938051893375814,0.4945876896381378,0.5107100009918213,0.4999542236328125,0.0002694919239729643,0.4945876896381378,0.5,0.9497528076171875,0.0,0.6931180953979492,0.5000452399253845,0.5,0.5,0.2054673284292221,0.000720996642485261,0.0,0.020618831738829613,0.05000000074505806
4706,16,0.00016424185049625573,0.3198845386505127,0.8787689208984375,0.0007244391017593443,0.4999805688858032,0.5,0.0,nan,nan,nan,0.005035800393670797,0.3455689251422882,nan,0.5035800337791443,0.0018309917068108916,0.49652209877967834,0.5106940865516663,0.49998021125793457,0.0001570942986290902,0.49652209877967834,0.5,0.971710205078125,0.0,0.6931148767471313,0.5000194311141968,0.5,0.5,0.20573483407497406,0.0007510759169235826,0.0,0.020648591220378876,0.05000000074505806
4707,16,0.000164195081842143,0.3265702724456787,0.876518964767456,-0.0005558438133448362,0.49987319111824036,0.5,0.0,nan,nan,nan,0.005021452903747559,0.35209569334983826,nan,0.5021452903747559,0.0018953426042571664,0.49321380257606506,0.5093066096305847,0.49987244606018066,0.0004629507602658123,0.49321380257606506,0.5,0.875,0.0,0.6931307911872864,0.500126838684082,0.5,0.5,0.2044353485107422,0.0006043975008651614,0.0,0.020503973588347435,0.05000000074505806
4708,16,0.00016414831183637993,0.2539369463920593,0.8932417631149292,-0.0006086629000492394,0.49891069531440735,0.5,0.0,nan,nan,nan,0.004994106013327837,0.2791648805141449,nan,0.49941059947013855,0.0018913289532065392,0.4928628206253052,0.5066971182823181,0.49890947341918945,0.0012867928016930819,0.4928628206253052,0.5,0.3750152587890625,0.0,0.6931393146514893,0.5010893940925598,0.5,0.5,0.20196987688541412,0.0003685450355987996,0.0,0.020233841612935066,0.05000000074505806
4709,16,0.00016410154048358247,0.38681554794311523,0.8719481229782104,0.0002976111136376858,0.4997694790363312,0.5,0.0,nan,nan,nan,0.005016980227082968,0.4122919738292694,nan,0.5016980171203613,0.00200347020290792,0.4929766356945038,0.5077852010726929,0.49976837635040283,0.000643972831312567,0.4929766356945038,0.5,0.8023834228515625,0.0,0.6931333541870117,0.500230610370636,0.5,0.5,0.2040310949087143,0.0005634321132674813,0.0,0.020459452643990517,0.05000000074505806
4710,16,0.00016405476778836675,0.3404853940010071,0.873225212097168,-0.0005055964575149119,0.4999871551990509,0.5,0.0,nan,nan,nan,0.005038438830524683,0.366199254989624,nan,0.5038439035415649,0.0018289211438968778,0.4967119097709656,0.5113655924797058,0.49998682737350464,0.0001254933886229992,0.4967119097709656,0.5,0.98065185546875,0.0,0.6931109428405762,0.5000128746032715,0.5,0.5,0.205974280834198,0.0007799904560670257,0.0,0.020675426349043846,0.05000000074505806
4711,16,0.0001640079937553491,0.34520846605300903,0.8757010698318481,0.0012843967415392399,0.49997496604919434,0.5,0.0,nan,nan,nan,0.005034084431827068,0.37087374925613403,nan,0.5034084320068359,0.0018487288616597652,0.4952683746814728,0.5113649368286133,0.4999745488166809,0.00018665491370484233,0.4952683746814728,0.5,0.9661712646484375,0.0,0.6931171417236328,0.5000251531600952,0.5,0.5,0.20557919144630432,0.0007328196079470217,0.0,0.020631201565265656,0.05000000074505806
4712,16,0.00016396121838914592,0.3447633981704712,0.8724427223205566,0.0002550335193518549,0.4997367858886719,0.5,0.0,nan,nan,nan,0.0050140367820858955,0.37020739912986755,nan,0.5014036893844604,0.001894359476864338,0.4937327206134796,0.508172869682312,0.4997357428073883,0.0006684766267426312,0.4937327206134796,0.5,0.77398681640625,0.0,0.6931360960006714,0.5002632737159729,0.5,0.5,0.20376527309417725,0.0005345256067812443,0.0,0.020429980009794235,0.05000000074505806
4713,16,0.00016391444169437376,0.32655301690101624,0.8775673508644104,0.0009615365415811539,0.49937471747398376,0.5,0.0,nan,nan,nan,0.005002080462872982,0.35186684131622314,nan,0.5002080798149109,0.001813101815059781,0.49290648102760315,0.5075862407684326,0.49937355518341064,0.0009720460511744022,0.49290648102760315,0.5,0.5385589599609375,0.0,0.6931405067443848,0.5006253123283386,0.5,0.5,0.2026873081922531,0.00042996875708922744,0.0,0.02031172811985016,0.05000000074505806
4714,16,0.00016386766367564926,0.3257550001144409,0.8779637813568115,-8.231324318330735e-05,0.4998086392879486,0.5,0.0,nan,nan,nan,0.005016196984797716,0.3512226939201355,nan,0.5016196966171265,0.001889875391498208,0.49405214190483093,0.5107809901237488,0.4998077154159546,0.0005359720671549439,0.49405214190483093,0.5,0.805328369140625,0.0,0.6931347846984863,0.5001914501190186,0.5,0.5,0.2039603441953659,0.0005543592851608992,0.0,0.020451471209526062,0.05000000074505806
4715,16,0.0001638208843375893,0.35604333877563477,0.86965012550354,0.0005931002087891102,0.49985334277153015,0.5,0.0,nan,nan,nan,0.005018844269216061,0.3815400302410126,nan,0.5018844604492188,0.001871450454927981,0.49403223395347595,0.5086655020713806,0.49985256791114807,0.00048200524179264903,0.49403223395347595,0.5,0.8488311767578125,0.0,0.6931331157684326,0.500146746635437,0.5,0.5,0.20419955253601074,0.0005789735587313771,0.0,0.02047785185277462,0.05000000074505806
4716,16,0.00016377410368481073,0.3306392729282379,0.874718189239502,9.631012653699145e-05,0.49985966086387634,0.5,0.0,nan,nan,nan,0.005018826108425856,0.35613569617271423,nan,0.5018826127052307,0.0018190789269283414,0.49182382225990295,0.5098664164543152,0.49985888600349426,0.000491785176564008,0.49182382225990295,0.5,0.856048583984375,0.0,0.6931334733963013,0.5001404285430908,0.5,0.5,0.20419788360595703,0.0005780206993222237,0.0,0.020477591082453728,0.05000000074505806
4717,16,0.00016372732172193063,0.26143544912338257,0.8884564638137817,-0.0009417642140761018,0.49967312812805176,0.5,0.0,nan,nan,nan,0.005009286105632782,0.28682741522789,nan,0.5009286403656006,0.001750870025716722,0.4941042959690094,0.5087786912918091,0.4996721148490906,0.0007103232201188803,0.4941042959690094,0.5,0.7038421630859375,0.0,0.6931393146514893,0.5003268718719482,0.5,0.5,0.20333662629127502,0.000490003963932395,0.0,0.02038266323506832,0.05000000074505806
4718,16,0.00016368053845356622,0.37505245208740234,0.8742098808288574,0.0002443565463181585,0.4997192621231079,0.5,0.0,nan,nan,nan,0.005012253299355507,0.4004768431186676,nan,0.5012253522872925,0.001818972290493548,0.49396392703056335,0.5083572268486023,0.4997181296348572,0.0006632090080529451,0.49396392703056335,0.5,0.7489013671875,0.0,0.693137526512146,0.5002807974815369,0.5,0.5,0.2036043107509613,0.0005172642995603383,0.0,0.020412156358361244,0.05000000074505806
4719,16,0.00016363375388433484,0.31316041946411133,0.8801373243331909,0.00036629094392992556,0.49971479177474976,0.5,0.0,nan,nan,nan,0.005013321992009878,0.3385966122150421,nan,0.5013322234153748,0.0018984541529789567,0.4936422109603882,0.5081411004066467,0.4997137188911438,0.0007214152137748897,0.4936422109603882,0.5,0.7677764892578125,0.0,0.69313645362854,0.500285267829895,0.5,0.5,0.20370076596736908,0.0005280944751575589,0.0,0.020422887057065964,0.05000000074505806
4720,16,0.00016358696801885392,0.3335881531238556,0.8754475116729736,-0.0002174783730879426,0.49992433190345764,0.5,0.0,nan,nan,nan,0.005023443140089512,0.3591354191303253,nan,0.5023443102836609,0.001814082614146173,0.4954931437969208,0.5115087032318115,0.4999237060546875,0.0003211054718121886,0.4954931437969208,0.5,0.905242919921875,0.0,0.6931295990943909,0.5000756978988647,0.5,0.5,0.20461536943912506,0.0006226912373676896,0.0,0.020523805171251297,0.05000000074505806
4721,16,0.00016354018086174105,0.364937961101532,0.8738106489181519,0.0007106955745257437,0.4998575448989868,0.5,0.0,nan,nan,nan,0.005017448682337999,0.3904191851615906,nan,0.5017448663711548,0.0017705702921375632,0.49571874737739563,0.5100133419036865,0.49985671043395996,0.00043751340126618743,0.49571874737739563,0.5,0.8388824462890625,0.0,0.6931347846984863,0.500142514705658,0.5,0.5,0.20407341420650482,0.0005643063341267407,0.0,0.020463772118091583,0.05000000074505806
4722,16,0.00016349339241761385,0.2922897934913635,0.8850198984146118,-0.001116346218623221,0.4996162950992584,0.5,0.0,nan,nan,nan,0.0050077480264008045,0.31766507029533386,nan,0.5007748007774353,0.0017959224060177803,0.49505874514579773,0.5083716511726379,0.4996151924133301,0.0007383952615782619,0.49505874514579773,0.5,0.65728759765625,0.0,0.6931395530700684,0.5003837943077087,0.5,0.5,0.2031979113817215,0.0004772848333232105,0.0,0.020367519930005074,0.05000000074505806
4723,16,0.0001634466026910903,0.30327799916267395,0.8752419948577881,-0.0008810305153019726,0.4992138147354126,0.5,0.0,nan,nan,nan,0.004999039229005575,0.328559011220932,nan,0.49990391731262207,0.0018641328206285834,0.48987072706222534,0.5072131752967834,0.4992125630378723,0.001151153352111578,0.48987072706222534,0.5,0.4846649169921875,0.0,0.6931402683258057,0.5007862448692322,0.5,0.5,0.20241352915763855,0.0004062475054524839,0.0,0.020281977951526642,0.05000000074505806
4724,16,0.00016339981168678826,0.3630315065383911,0.8604654669761658,-0.0008648414514027536,0.4999176561832428,0.5,0.0,nan,nan,nan,0.005025198217481375,0.3885982930660248,nan,0.5025198459625244,0.0019020249601453543,0.4950008988380432,0.5094435214996338,0.4999169707298279,0.0003453509707469493,0.4950008988380432,0.5,0.9059600830078125,0.0,0.6931272745132446,0.5000823736190796,0.5,0.5,0.20477420091629028,0.0006414533709175885,0.0,0.020541565492749214,0.05000000074505806
4725,16,0.00016335301940932585,0.32182690501213074,0.875029444694519,-0.00020925980061292648,0.499970942735672,0.5,0.0,nan,nan,nan,0.005027273204177618,0.34741631150245667,nan,0.5027273297309875,0.0016954682068899274,0.49658265709877014,0.5104303359985352,0.49997055530548096,0.00017696064605843276,0.49658265709877014,0.5,0.9525604248046875,0.0,0.6931265592575073,0.5000290870666504,0.5,0.5,0.20496203005313873,0.0006594371516257524,0.0,0.020562145859003067,0.05000000074505806
4726,16,0.00016330622586332132,0.31909626722335815,0.8743886947631836,-0.0010728184133768082,0.49983522295951843,0.5,0.0,nan,nan,nan,0.005016644950956106,0.3445686995983124,nan,0.5016645193099976,0.0017762096831575036,0.49564480781555176,0.5084569454193115,0.4998343586921692,0.0004775501729454845,0.49564480781555176,0.5,0.8217315673828125,0.0,0.6931353807449341,0.500164806842804,0.5,0.5,0.2040008306503296,0.0005568618653342128,0.0,0.020455768331885338,0.05000000074505806
4727,16,0.00016325943105339295,0.3162662982940674,0.8751338124275208,-0.0014724634820595384,0.4991167485713959,0.5,0.0,nan,nan,nan,0.004997351672500372,0.34152913093566895,nan,0.49973517656326294,0.0018689868738874793,0.49126625061035156,0.5076174139976501,0.4991154968738556,0.0011790039716288447,0.49126625061035156,0.5,0.4420928955078125,0.0,0.6931400895118713,0.5008832812309265,0.5,0.5,0.20226171612739563,0.0003930666425731033,0.0,0.020265478640794754,0.05000000074505806
4728,16,0.00016321263498415918,0.32071197032928467,0.8755044341087341,-0.00085278763435781,0.49976158142089844,0.5,0.0,nan,nan,nan,0.005012889858335257,0.34614330530166626,nan,0.5012890100479126,0.0017941228579729795,0.49265220761299133,0.5079177618026733,0.4997606873512268,0.0006140536861494184,0.49265220761299133,0.5,0.763031005859375,0.0,0.6931374073028564,0.5002384781837463,0.5,0.5,0.2036617547273636,0.0005226429784670472,0.0,0.0204184390604496,0.05000000074505806
4729,16,0.00016316583766023867,0.32398906350135803,0.8763640522956848,-0.0015144017525017262,0.49996328353881836,0.5,0.0,nan,nan,nan,0.0050278520211577415,0.3495849668979645,nan,0.5027852058410645,0.0017448290018364787,0.496125191450119,0.509783148765564,0.49996280670166016,0.00020989777112845331,0.496125191450119,0.5,0.946746826171875,0.0,0.6931255459785461,0.5000367760658264,0.5,0.5,0.2050144374370575,0.0006660243961960077,0.0,0.02056804671883583,0.05000000074505806
4730,16,0.00016311903908625011,0.32047268748283386,0.8745987415313721,-0.0002633404510561377,0.49996036291122437,0.5,0.0,nan,nan,nan,0.005028029438108206,0.3460705876350403,nan,0.5028029680252075,0.0017680000746622682,0.4963422119617462,0.5099665522575378,0.4999598264694214,0.00022005797654855996,0.4963422119617462,0.5,0.9442596435546875,0.0,0.6931252479553223,0.5000396966934204,0.5,0.5,0.20503051578998566,0.0006681635859422386,0.0,0.02056986838579178,0.05000000074505806
4731,16,0.00016307223926681234,0.27975034713745117,0.8894634246826172,-0.0014656591229140759,0.4996964931488037,0.5,0.0,nan,nan,nan,0.005009885877370834,0.30514875054359436,nan,0.5009886026382446,0.0016970827709883451,0.49445995688438416,0.5072516798973083,0.49969547986984253,0.0006800894625484943,0.49445995688438416,0.5,0.723419189453125,0.0,0.6931394934654236,0.5003035068511963,0.5,0.5,0.2033907026052475,0.0004945149994455278,0.0,0.020388521254062653,0.05000000074505806
4732,16,0.00016302543820654426,0.3225475251674652,0.8721128702163696,-0.00045624698395840824,0.49915754795074463,0.5,0.0,nan,nan,nan,0.00499762874096632,0.3478132486343384,nan,0.4997628629207611,0.0018051335355266929,0.4916539192199707,0.5074279308319092,0.49915632605552673,0.0011374003952369094,0.4916539192199707,0.5,0.4470062255859375,0.0,0.6931405663490295,0.5008425712585449,0.5,0.5,0.20228661596775055,0.00039428778109140694,0.0,0.020268090069293976,0.05000000074505806
4733,16,0.000162978635910065,0.31876087188720703,0.8746904730796814,-1.1455399544502143e-05,0.4998927414417267,0.5,0.0,nan,nan,nan,0.005022167228162289,0.344294011592865,nan,0.5022167563438416,0.0017880290979519486,0.49333563446998596,0.5096132755279541,0.499891996383667,0.00043269808520562947,0.49333563446998596,0.5,0.8944854736328125,0.0,0.6931309700012207,0.5001073479652405,0.5,0.5,0.2044999897480011,0.0006097835721448064,0.0,0.020510978996753693,0.05000000074505806
4734,16,0.00016293183238199376,0.32707715034484863,0.8802597522735596,0.00037650082958862185,0.499985933303833,0.5,0.0,nan,nan,nan,0.005037812050431967,0.35278406739234924,nan,0.5037811994552612,0.001869997475296259,0.49591028690338135,0.5122780799865723,0.49998563528060913,0.00013256452803034335,0.49591028690338135,0.5,0.9795074462890625,0.0,0.6931115984916687,0.5000141263008118,0.5,0.5,0.2059173732995987,0.0007736737607046962,0.0,0.020669104531407356,0.05000000074505806
